Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-07-08 06:00:00,19.46,22.94
2025-07-08 06:30:00,18.64,27.05
2025-07-08 07:00:00,18.0,25.88
2025-07-08 07:30:00,18.03,27.68
2025-07-08 08:00:00,18.41,28.8
2025-07-08 08:30:00,17.69,30.62
2025-07-08 09:00:00,16.31,26.46
2025-07-08 09:30:00,16.15,28.22
2025-07-08 10:00:00,16.4,31.04
2025-07-08 10:30:00,16.77,34.42
2025-07-08 11:00:00,17.03,35.71
2025-07-08 11:30:00,18.43,29.97
2025-07-08 12:00:00,17.54,31.91
2025-07-08 12:30:00,17.42,27.85
2025-07-08 13:00:00,18.84,28.85
2025-07-08 13:30:00,19.99,27.89
2025-07-08 14:00:00,19.3,27.73
2025-07-08 14:30:00,18.46,31.8
2025-07-08 15:00:00,20.37,28.9
2025-07-08 15:30:00,20.72,27.85
2025-07-08 16:00:00,21.64,28.1
2025-07-08 16:30:00,22.91,29.41
2025-07-08 17:00:00,23.11,27.53
2025-07-08 17:30:00,23.43,23.84
2025-07-08 18:00:00,25.77,28.71
2025-07-08 18:30:00,26.0,24.36
2025-07-08 19:00:00,25.32,23.14
2025-07-08 19:30:00,26.0,25.88
2025-07-08 20:00:00,26.0,25.27
2025-07-08 20:30:00,25.44,22.89
2025-07-08 21:00:00,26.0,25.88
2025-07-08 21:30:00,26.0,25.0
2025-07-08 22:00:00,25.71,22.07
2025-07-08 22:30:00,26.0,23.6
2025-07-08 23:00:00,26.0,17.94
2025-07-08 23:30:00,26.0,20.59
2025-07-09 00:00:00,26.0,25.16
2025-07-09 00:30:00,25.49,23.96
2025-07-09 01:00:00,26.0,22.71
2025-07-09 01:30:00,26.0,21.59
2025-07-09 02:00:00,25.46,24.6
2025-07-09 02:30:00,26.0,23.54
2025-07-09 03:00:00,25.75,24.39
2025-07-09 03:30:00,25.12,20.95
2025-07-09 04:00:00,24.43,27.37
2025-07-09 04:30:00,23.73,28.89
2025-07-09 05:00:00,22.97,25.79
2025-07-09 05:30:00,23.07,26.02
2025-07-09 06:00:00,22.55,25.24
2025-07-09 06:30:00,22.24,26.46
2025-07-09 07:00:00,20.93,26.61
2025-07-09 07:30:00,21.17,28.66
2025-07-09 08:00:00,19.68,24.44
2025-07-09 08:30:00,18.65,27.67
2025-07-09 09:00:00,19.3,26.73
2025-07-09 09:30:00,19.6,31.06
2025-07-09 10:00:00,18.58,26.99
2025-07-09 10:30:00,18.46,30.04
2025-07-09 11:00:00,18.37,30.81
2025-07-09 11:30:00,19.2,29.11
2025-07-09 12:00:00,19.74,33.02
2025-07-09 12:30:00,20.74,36.5
2025-07-09 13:00:00,21.49,32.65
2025-07-09 13:30:00,21.07,32.51
2025-07-09 14:00:00,22.14,32.31
2025-07-09 14:30:00,22.14,32.89
2025-07-09 15:00:00,23.52,28.14
2025-07-09 15:30:00,22.63,29.88
2025-07-09 16:00:00,23.12,29.5
2025-07-09 16:30:00,23.67,28.18
2025-07-09 17:00:00,24.67,27.75
2025-07-09 17:30:00,26.0,29.61
2025-07-09 18:00:00,26.0,24.54
2025-07-09 18:30:00,26.0,24.93
2025-07-09 19:00:00,26.0,26.27
2025-07-09 19:30:00,26.0,21.66
2025-07-09 20:00:00,26.0,26.54
2025-07-09 20:30:00,25.9,26.94
2025-07-09 21:00:00,26.0,20.86
2025-07-09 21:30:00,26.0,20.61
2025-07-09 22:00:00,26.0,22.34
2025-07-09 22:30:00,26.0,23.78
2025-07-09 23:00:00,26.0,19.46
2025-07-09 23:30:00,24.88,21.21
2025-07-10 00:00:00,24.9,20.2
2025-07-10 00:30:00,23.89,23.58
2025-07-10 01:00:00,24.53,22.23
2025-07-10 01:30:00,26.0,22.33
2025-07-10 02:00:00,24.57,22.88
2025-07-10 02:30:00,24.09,22.81
2025-07-10 03:00:00,24.27,25.64
2025-07-10 03:30:00,23.26,24.26
2025-07-10 04:00:00,22.37,23.28
2025-07-10 04:30:00,21.54,24.37
2025-07-10 05:00:00,21.38,26.85
2025-07-10 05:30:00,21.15,25.6
2025-07-10 06:00:00,21.56,31.75
2025-07-10 06:30:00,20.65,24.26
2025-07-10 07:00:00,20.8,27.68
2025-07-10 07:30:00,18.96,27.24
2025-07-10 08:00:00,17.94,28.77
2025-07-10 08:30:00,16.45,26.42
2025-07-10 09:00:00,17.61,30.87
2025-07-10 09:30:00,18.07,27.6
2025-07-10 10:00:00,17.19,30.41
2025-07-10 10:30:00,17.25,30.71
2025-07-10 11:00:00,18.59,30.79
2025-07-10 11:30:00,17.53,28.83
2025-07-10 12:00:00,17.49,30.37
2025-07-10 12:30:00,19.03,32.98
2025-07-10 13:00:00,18.87,29.92
2025-07-10 13:30:00,18.08,30.61
2025-07-10 14:00:00,19.19,30.38
2025-07-10 14:30:00,19.08,29.54
2025-07-10 15:00:00,18.7,34.06
2025-07-10 15:30:00,19.2,27.11
2025-07-10 16:00:00,19.48,27.89
2025-07-10 16:30:00,20.87,29.79
2025-07-10 17:00:00,22.14,26.1
2025-07-10 17:30:00,22.51,27.66
2025-07-10 18:00:00,22.77,24.45
2025-07-10 18:30:00,22.92,22.11
2025-07-10 19:00:00,22.4,25.15
2025-07-10 19:30:00,23.69,25.3
2025-07-10 20:00:00,24.57,24.61
2025-07-10 20:30:00,26.0,24.32
2025-07-10 21:00:00,26.0,24.93
2025-07-10 21:30:00,26.0,22.79
2025-07-10 22:00:00,26.0,19.91
2025-07-10 22:30:00,26.0,20.99
2025-07-10 23:00:00,26.0,23.41
2025-07-10 23:30:00,25.61,21.91
2025-07-11 00:00:00,26.0,19.96
2025-07-11 00:30:00,26.0,25.02
2025-07-11 01:00:00,26.0,25.69
2025-07-11 01:30:00,25.92,25.41
2025-07-11 02:00:00,25.88,26.29
2025-07-11 02:30:00,25.36,24.33
2025-07-11 03:00:00,25.65,28.55
2025-07-11 03:30:00,25.66,26.47
2025-07-11 04:00:00,25.75,26.12
2025-07-11 04:30:00,26.0,25.15
2025-07-11 05:00:00,25.47,24.75
2025-07-11 05:30:00,24.72,26.38
2025-07-11 06:00:00,23.63,25.25
2025-07-11 06:30:00,24.18,26.91
2025-07-11 07:00:00,23.22,26.5
2025-07-11 07:30:00,23.74,25.91
2025-07-11 08:00:00,22.25,26.22
2025-07-11 08:30:00,20.97,28.18
2025-07-11 09:00:00,19.45,26.65
2025-07-11 09:30:00,18.67,30.53
2025-07-11 10:00:00,16.49,33.36
2025-07-11 10:30:00,16.9,29.14
2025-07-11 11:00:00,17.73,28.67
2025-07-11 11:30:00,17.55,30.63
2025-07-11 12:00:00,16.26,27.63
2025-07-11 12:30:00,15.33,27.26
2025-07-11 13:00:00,15.97,34.64
2025-07-11 13:30:00,17.44,28.82
2025-07-11 14:00:00,18.25,31.1
2025-07-11 14:30:00,17.81,30.48
2025-07-11 15:00:00,16.55,26.1
2025-07-11 15:30:00,17.3,28.04
2025-07-11 16:00:00,18.92,26.93
2025-07-11 16:30:00,18.58,27.54
2025-07-11 17:00:00,19.29,27.54
2025-07-11 17:30:00,20.0,26.97
2025-07-11 18:00:00,21.33,27.78
2025-07-11 18:30:00,22.03,25.26
2025-07-11 19:00:00,22.94,24.34
2025-07-11 19:30:00,23.43,23.42
2025-07-11 20:00:00,24.01,23.66
2025-07-11 20:30:00,25.59,24.82
2025-07-11 21:00:00,25.11,25.29
2025-07-11 21:30:00,25.35,21.65
2025-07-11 22:00:00,26.0,24.99
2025-07-11 22:30:00,26.0,21.19
2025-07-11 23:00:00,26.0,24.38
2025-07-11 23:30:00,25.66,25.57
2025-07-12 00:00:00,25.48,22.28
2025-07-12 00:30:00,26.0,18.99
2025-07-12 01:00:00,26.0,23.04
2025-07-12 01:30:00,25.89,22.57
2025-07-12 02:00:00,26.0,23.49
2025-07-12 02:30:00,26.0,22.21
2025-07-12 03:00:00,25.54,21.58
2025-07-12 03:30:00,25.5,27.99
2025-07-12 04:00:00,25.93,24.47
2025-07-12 04:30:00,25.42,28.33
2025-07-12 05:00:00,24.65,26.08
2025-07-12 05:30:00,23.33,25.7
2025-07-12 06:00:00,22.97,27.31
2025-07-12 06:30:00,21.81,28.4
2025-07-12 07:00:00,21.22,29.06
2025-07-12 07:30:00,21.47,27.36
2025-07-12 08:00:00,21.35,28.6
2025-07-12 08:30:00,20.51,28.75
2025-07-12 09:00:00,21.2,25.68
2025-07-12 09:30:00,19.54,24.58
2025-07-12 10:00:00,19.36,30.72
2025-07-12 10:30:00,18.28,30.05
2025-07-12 11:00:00,17.77,28.0
2025-07-12 11:30:00,16.37,33.57
2025-07-12 12:00:00,15.8,27.88
2025-07-12 12:30:00,15.36,29.91
2025-07-12 13:00:00,15.47,31.47
2025-07-12 13:30:00,15.0,31.0
2025-07-12 14:00:00,15.32,35.59
2025-07-12 14:30:00,16.42,29.65
2025-07-12 15:00:00,17.66,26.17
2025-07-12 15:30:00,19.61,29.22
2025-07-12 16:00:00,20.84,29.76
2025-07-12 16:30:00,21.57,25.12
2025-07-12 17:00:00,21.88,29.62
2025-07-12 17:30:00,22.13,25.04
2025-07-12 18:00:00,23.04,26.41
2025-07-12 18:30:00,24.01,25.29
2025-07-12 19:00:00,24.49,22.63
2025-07-12 19:30:00,25.69,24.01
2025-07-12 20:00:00,26.0,25.39
2025-07-12 20:30:00,26.0,24.15
2025-07-12 21:00:00,26.0,22.12
2025-07-12 21:30:00,26.0,19.04
2025-07-12 22:00:00,26.0,21.81
2025-07-12 22:30:00,26.0,26.04
2025-07-12 23:00:00,25.91,23.28
2025-07-12 23:30:00,26.0,22.24
2025-07-13 00:00:00,25.84,22.3
2025-07-13 00:30:00,25.3,17.68
2025-07-13 01:00:00,25.7,21.05
2025-07-13 01:30:00,26.0,24.07
2025-07-13 02:00:00,25.81,21.43
2025-07-13 02:30:00,26.0,24.99
2025-07-13 03:00:00,26.0,25.43
2025-07-13 03:30:00,26.0,22.15
2025-07-13 04:00:00,24.95,26.5
2025-07-13 04:30:00,24.72,28.58
2025-07-13 05:00:00,23.89,24.76
2025-07-13 05:30:00,25.24,25.84
2025-07-13 06:00:00,24.23,28.07
2025-07-13 06:30:00,22.64,23.09
2025-07-13 07:00:00,21.63,29.71
2025-07-13 07:30:00,20.98,29.65
2025-07-13 08:00:00,21.17,27.55
2025-07-13 08:30:00,21.18,32.04
2025-07-13 09:00:00,21.0,29.13
2025-07-13 09:30:00,20.73,27.67
2025-07-13 10:00:00,19.84,25.49
2025-07-13 10:30:00,19.27,31.81
2025-07-13 11:00:00,19.67,29.14
2025-07-13 11:30:00,20.93,29.22
2025-07-13 12:00:00,20.86,30.46
2025-07-13 12:30:00,20.77,30.16
2025-07-13 13:00:00,20.52,30.96
2025-07-13 13:30:00,22.49,25.23
2025-07-13 14:00:00,22.42,31.67
2025-07-13 14:30:00,22.02,31.96
2025-07-13 15:00:00,22.45,33.09
2025-07-13 15:30:00,21.76,29.24
2025-07-13 16:00:00,21.33,32.41
2025-07-13 16:30:00,22.03,27.34
2025-07-13 17:00:00,22.23,25.47
2025-07-13 17:30:00,23.61,25.96
2025-07-13 18:00:00,23.71,23.13
2025-07-13 18:30:00,23.94,25.19
2025-07-13 19:00:00,25.44,25.17
2025-07-13 19:30:00,24.82,23.76
2025-07-13 20:00:00,26.0,29.54
2025-07-13 20:30:00,26.0,23.88
2025-07-13 21:00:00,26.0,22.65
2025-07-13 21:30:00,26.0,21.88
2025-07-13 22:00:00,26.0,22.53
2025-07-13 22:30:00,26.0,22.25
2025-07-13 23:00:00,26.0,21.06
2025-07-13 23:30:00,26.0,26.16
2025-07-14 00:00:00,25.35,21.62
2025-07-14 00:30:00,26.0,18.79
2025-07-14 01:00:00,25.52,18.27
2025-07-14 01:30:00,26.0,24.98
2025-07-14 02:00:00,26.0,22.64
2025-07-14 02:30:00,25.53,22.86
2025-07-14 03:00:00,24.73,24.79
2025-07-14 03:30:00,25.99,27.06
2025-07-14 04:00:00,26.0,25.9
2025-07-14 04:30:00,26.0,24.35
2025-07-14 05:00:00,25.61,27.6
2025-07-14 05:30:00,24.92,27.12
2025-07-14 06:00:00,24.13,26.56
2025-07-14 06:30:00,23.8,25.06
2025-07-14 07:00:00,23.05,26.9
2025-07-14 07:30:00,22.08,30.18
2025-07-14 08:00:00,22.1,31.93
2025-07-14 08:30:00,21.65,25.65
2025-07-14 09:00:00,21.33,28.56
2025-07-14 09:30:00,21.73,28.93
2025-07-14 10:00:00,22.16,31.73
2025-07-14 10:30:00,21.87,33.62
2025-07-14 11:00:00,21.78,29.31
2025-07-14 11:30:00,21.69,26.91
2025-07-14 12:00:00,21.65,28.86
2025-07-14 12:30:00,23.05,31.23
2025-07-14 13:00:00,22.48,30.07
2025-07-14 13:30:00,21.61,28.41
2025-07-14 14:00:00,22.96,26.2
2025-07-14 14:30:00,22.66,30.76
2025-07-14 15:00:00,22.92,24.62
2025-07-14 15:30:00,24.65,29.27
2025-07-14 16:00:00,25.34,29.75
2025-07-14 16:30:00,26.0,28.61
2025-07-14 17:00:00,26.0,26.74
2025-07-14 17:30:00,26.0,22.28
2025-07-14 18:00:00,26.0,26.2
2025-07-14 18:30:00,26.0,24.64
2025-07-14 19:00:00,25.85,23.34
2025-07-14 19:30:00,26.0,26.08
2025-07-14 20:00:00,26.0,23.89
2025-07-14 20:30:00,26.0,21.61
2025-07-14 21:00:00,26.0,21.3
2025-07-14 21:30:00,26.0,22.07
2025-07-14 22:00:00,25.79,21.79
2025-07-14 22:30:00,26.0,22.5
2025-07-14 23:00:00,25.82,21.45
2025-07-14 23:30:00,26.0,21.56
2025-07-15 00:00:00,26.0,24.29
2025-07-15 00:30:00,26.0,25.51
2025-07-15 01:00:00,26.0,24.16
2025-07-15 01:30:00,25.82,21.83
2025-07-15 02:00:00,26.0,21.77
2025-07-15 02:30:00,26.0,21.16
2025-07-15 03:00:00,26.0,22.74
2025-07-15 03:30:00,26.0,24.49
2025-07-15 04:00:00,26.0,25.54
2025-07-15 04:30:00,25.04,22.59
2025-07-15 05:00:00,25.14,26.57
2025-07-15 05:30:00,26.0,25.65
2025-07-15 06:00:00,25.41,25.81
2025-07-15 06:30:00,23.55,26.03
2025-07-15 07:00:00,23.47,28.68
2025-07-15 07:30:00,23.15,29.85
2025-07-15 08:00:00,23.03,25.44
2025-07-15 08:30:00,23.06,31.72
2025-07-15 09:00:00,23.49,30.3
2025-07-15 09:30:00,24.95,26.96
2025-07-15 10:00:00,25.52,30.29
2025-07-15 10:30:00,23.53,28.85
2025-07-15 11:00:00,23.34,30.84
2025-07-15 11:30:00,23.71,32.77
2025-07-15 12:00:00,24.68,31.04
2025-07-15 12:30:00,24.89,28.21
2025-07-15 13:00:00,25.18,26.41
2025-07-15 13:30:00,25.62,27.24
2025-07-15 14:00:00,25.05,26.61
2025-07-15 14:30:00,25.66,29.59
2025-07-15 15:00:00,24.53,29.57
2025-07-15 15:30:00,24.85,30.16
2025-07-15 16:00:00,25.63,26.31
2025-07-15 16:30:00,25.67,27.72
2025-07-15 17:00:00,25.02,23.35
2025-07-15 17:30:00,23.89,25.8
2025-07-15 18:00:00,24.02,25.28
2025-07-15 18:30:00,25.08,25.86
2025-07-15 19:00:00,25.25,24.23
2025-07-15 19:30:00,25.92,28.16
2025-07-15 20:00:00,26.0,24.16
2025-07-15 20:30:00,26.0,24.31
2025-07-15 21:00:00,26.0,20.38
2025-07-15 21:30:00,26.0,26.95
2025-07-15 22:00:00,26.0,18.8
2025-07-15 22:30:00,26.0,22.8
2025-07-15 23:00:00,26.0,22.23
2025-07-15 23:30:00,25.19,20.7
2025-07-16 00:00:00,25.2,24.6
2025-07-16 00:30:00,26.0,17.1
2025-07-16 01:00:00,25.09,22.57
2025-07-16 01:30:00,25.07,22.04
2025-07-16 02:00:00,25.78,22.88
2025-07-16 02:30:00,26.0,19.65
2025-07-16 03:00:00,25.59,24.65
2025-07-16 03:30:00,25.04,20.79
2025-07-16 04:00:00,24.58,23.18
2025-07-16 04:30:00,24.12,23.54
2025-07-16 05:00:00,23.53,23.6
2025-07-16 05:30:00,22.3,24.5
2025-07-16 06:00:00,21.31,28.53
2025-07-16 06:30:00,20.63,26.1
2025-07-16 07:00:00,21.36,25.51
2025-07-16 07:30:00,21.28,26.06
2025-07-16 08:00:00,20.49,27.28
2025-07-16 08:30:00,20.43,27.98
2025-07-16 09:00:00,20.22,29.31
2025-07-16 09:30:00,19.09,29.82
2025-07-16 10:00:00,18.86,33.09
2025-07-16 10:30:00,17.31,28.25
2025-07-16 11:00:00,17.45,30.83
2025-07-16 11:30:00,18.69,32.19
2025-07-16 12:00:00,18.11,30.1
2025-07-16 12:30:00,17.22,28.93
2025-07-16 13:00:00,17.47,29.22
2025-07-16 13:30:00,18.06,27.83
2025-07-16 14:00:00,18.61,28.01
2025-07-16 14:30:00,17.62,30.85
2025-07-16 15:00:00,18.42,32.02
2025-07-16 15:30:00,19.02,25.07
2025-07-16 16:00:00,20.58,27.61
2025-07-16 16:30:00,21.0,27.9
2025-07-16 17:00:00,22.02,23.23
2025-07-16 17:30:00,22.61,27.31
2025-07-16 18:00:00,23.85,24.07
2025-07-16 18:30:00,23.55,23.82
2025-07-16 19:00:00,24.15,24.81
2025-07-16 19:30:00,25.56,25.27
2025-07-16 20:00:00,26.0,23.89
2025-07-16 20:30:00,26.0,24.52
2025-07-16 21:00:00,26.0,19.21
2025-07-16 21:30:00,26.0,21.89
2025-07-16 22:00:00,25.5,22.22
2025-07-16 22:30:00,26.0,22.51
2025-07-16 23:00:00,25.45,22.38
2025-07-16 23:30:00,24.56,22.52
2025-07-17 00:00:00,24.25,23.76
2025-07-17 00:30:00,24.89,25.04
2025-07-17 01:00:00,24.43,24.68
2025-07-17 01:30:00,23.88,25.08
2025-07-17 02:00:00,23.64,22.11
2025-07-17 02:30:00,23.34,24.27
2025-07-17 03:00:00,23.26,19.97
2025-07-17 03:30:00,22.38,23.63
2025-07-17 04:00:00,22.06,21.11
2025-07-17 04:30:00,21.95,24.37
2025-07-17 05:00:00,20.96,25.86
2025-07-17 05:30:00,20.81,26.09
2025-07-17 06:00:00,21.33,22.03
2025-07-17 06:30:00,20.91,22.8
2025-07-17 07:00:00,19.82,31.18
2025-07-17 07:30:00,20.24,28.36
2025-07-17 08:00:00,19.96,29.95
2025-07-17 08:30:00,19.94,28.46
2025-07-17 09:00:00,19.1,28.05
2025-07-17 09:30:00,18.6,32.42
2025-07-17 10:00:00,17.25,27.57
2025-07-17 10:30:00,18.04,29.9
2025-07-17 11:00:00,17.3,30.89
2025-07-17 11:30:00,16.64,27.41
2025-07-17 12:00:00,17.18,27.45
2025-07-17 12:30:00,17.15,26.31
2025-07-17 13:00:00,17.71,30.43
2025-07-17 13:30:00,18.29,28.29
2025-07-17 14:00:00,19.26,33.89
2025-07-17 14:30:00,19.5,27.33
2025-07-17 15:00:00,20.6,29.49
2025-07-17 15:30:00,21.71,30.43
2025-07-17 16:00:00,20.98,27.04
2025-07-17 16:30:00,21.94,25.38
2025-07-17 17:00:00,22.5,29.06
2025-07-17 17:30:00,23.35,26.96
2025-07-17 18:00:00,24.62,27.24
2025-07-17 18:30:00,25.13,27.6
2025-07-17 19:00:00,25.64,27.23
2025-07-17 19:30:00,26.0,21.77
2025-07-17 20:00:00,26.0,23.2
2025-07-17 20:30:00,26.0,23.6
2025-07-17 21:00:00,26.0,19.64
2025-07-17 21:30:00,26.0,25.06
2025-07-17 22:00:00,26.0,24.02
2025-07-17 22:30:00,25.83,22.34
2025-07-17 23:00:00,26.0,25.03
2025-07-17 23:30:00,26.0,24.51
2025-07-18 00:00:00,26.0,22.21
2025-07-18 00:30:00,26.0,18.47
2025-07-18 01:00:00,25.48,23.83
2025-07-18 01:30:00,25.31,21.31
2025-07-18 02:00:00,26.0,18.65
2025-07-18 02:30:00,25.52,20.05
2025-07-18 03:00:00,25.71,24.58
2025-07-18 03:30:00,26.0,20.6
2025-07-18 04:00:00,25.31,22.79
2025-07-18 04:30:00,24.87,21.31
2025-07-18 05:00:00,24.24,24.4
2025-07-18 05:30:00,23.72,25.97
2025-07-18 06:00:00,23.0,23.06
2025-07-18 06:30:00,22.99,29.11
2025-07-18 07:00:00,21.72,25.27
2025-07-18 07:30:00,21.41,27.86
2025-07-18 08:00:00,21.68,24.09
2025-07-18 08:30:00,21.22,25.76
2025-07-18 09:00:00,20.67,28.41
2025-07-18 09:30:00,19.35,27.18
2025-07-18 10:00:00,19.89,29.69
2025-07-18 10:30:00,19.12,28.51
2025-07-18 11:00:00,18.86,30.39
2025-07-18 11:30:00,19.01,31.17
2025-07-18 12:00:00,18.67,26.35
2025-07-18 12:30:00,19.31,30.32
2025-07-18 13:00:00,19.57,29.07
2025-07-18 13:30:00,19.82,30.11
2025-07-18 14:00:00,20.2,29.77
2025-07-18 14:30:00,19.01,25.14
2025-07-18 15:00:00,19.27,28.65
2025-07-18 15:30:00,20.05,28.96
2025-07-18 16:00:00,20.34,25.5
2025-07-18 16:30:00,21.32,29.84
2025-07-18 17:00:00,22.29,27.78
2025-07-18 17:30:00,22.5,24.22
2025-07-18 18:00:00,22.83,25.94
2025-07-18 18:30:00,23.49,28.18
2025-07-18 19:00:00,23.49,21.02
2025-07-18 19:30:00,22.74,23.72
2025-07-18 20:00:00,22.93,21.83
2025-07-18 20:30:00,23.89,21.07
2025-07-18 21:00:00,24.16,20.19
2025-07-18 21:30:00,24.56,20.8
2025-07-18 22:00:00,26.0,23.15
2025-07-18 22:30:00,25.98,19.35
2025-07-18 23:00:00,26.0,24.06
2025-07-18 23:30:00,25.66,22.85
2025-07-19 00:00:00,25.92,17.99
2025-07-19 00:30:00,25.71,20.83
2025-07-19 01:00:00,26.0,19.38
2025-07-19 01:30:00,25.84,23.6
2025-07-19 02:00:00,25.19,21.41
2025-07-19 02:30:00,24.8,21.62
2025-07-19 03:00:00,24.22,22.2
2025-07-19 03:30:00,24.23,22.53
2025-07-19 04:00:00,23.29,23.38
2025-07-19 04:30:00,22.93,22.39
2025-07-19 05:00:00,23.11,23.2
2025-07-19 05:30:00,21.93,25.95
2025-07-19 06:00:00,21.18,22.42
2025-07-19 06:30:00,20.16,26.47
2025-07-19 07:00:00,18.9,26.91
2025-07-19 07:30:00,17.93,27.79
2025-07-19 08:00:00,17.9,28.99
2025-07-19 08:30:00,16.93,30.14
2025-07-19 09:00:00,17.33,27.59
2025-07-19 09:30:00,16.73,29.03
2025-07-19 10:00:00,15.85,29.89
2025-07-19 10:30:00,16.0,27.18
2025-07-19 11:00:00,15.0,32.28
2025-07-19 11:30:00,15.0,31.48
2025-07-19 12:00:00,16.59,29.77
2025-07-19 12:30:00,16.47,34.11
2025-07-19 13:00:00,16.12,27.68
2025-07-19 13:30:00,17.73,28.72
2025-07-19 14:00:00,18.86,28.4
2025-07-19 14:30:00,20.21,30.51
2025-07-19 15:00:00,20.91,27.36
2025-07-19 15:30:00,21.63,27.34
2025-07-19 16:00:00,21.7,27.99
2025-07-19 16:30:00,23.0,27.39
2025-07-19 17:00:00,23.71,23.38
2025-07-19 17:30:00,24.53,27.34
2025-07-19 18:00:00,23.81,23.75
2025-07-19 18:30:00,23.57,25.68
2025-07-19 19:00:00,25.32,25.15
2025-07-19 19:30:00,26.0,25.31
2025-07-19 20:00:00,25.53,24.15
2025-07-19 20:30:00,25.91,18.86
2025-07-19 21:00:00,26.0,23.79
2025-07-19 21:30:00,25.31,23.11
2025-07-19 22:00:00,26.0,23.07
2025-07-19 22:30:00,26.0,22.51
2025-07-19 23:00:00,26.0,19.74
2025-07-19 23:30:00,26.0,17.69
2025-07-20 00:00:00,25.44,22.22
2025-07-20 00:30:00,24.81,17.21
2025-07-20 01:00:00,25.59,21.46
2025-07-20 01:30:00,25.25,21.52
2025-07-20 02:00:00,23.5,19.17
2025-07-20 02:30:00,22.9,18.08
2025-07-20 03:00:00,22.43,18.74
2025-07-20 03:30:00,24.39,26.05
2025-07-20 04:00:00,25.25,25.89
2025-07-20 04:30:00,24.58,21.45
2025-07-20 05:00:00,22.8,23.21
2025-07-20 05:30:00,22.83,26.46
2025-07-20 06:00:00,22.84,27.46
2025-07-20 06:30:00,22.43,23.41
2025-07-20 07:00:00,22.19,25.85
2025-07-20 07:30:00,22.78,28.28
2025-07-20 08:00:00,22.58,23.8
2025-07-20 08:30:00,22.76,29.06
2025-07-20 09:00:00,21.79,27.33
2025-07-20 09:30:00,20.35,27.67
2025-07-20 10:00:00,20.18,28.56
2025-07-20 10:30:00,19.49,27.22
2025-07-20 11:00:00,18.79,32.38
2025-07-20 11:30:00,18.45,28.62
2025-07-20 12:00:00,18.46,31.82
2025-07-20 12:30:00,18.34,29.07
2025-07-20 13:00:00,18.16,26.34
2025-07-20 13:30:00,18.6,28.62
2025-07-20 14:00:00,19.78,26.43
2025-07-20 14:30:00,21.42,31.74
2025-07-20 15:00:00,22.06,27.68
2025-07-20 15:30:00,21.93,27.83
2025-07-20 16:00:00,23.39,25.21
2025-07-20 16:30:00,24.37,27.3
2025-07-20 17:00:00,24.52,24.12
2025-07-20 17:30:00,23.88,29.15
2025-07-20 18:00:00,24.02,25.39
2025-07-20 18:30:00,24.84,23.26
2025-07-20 19:00:00,25.01,25.29
2025-07-20 19:30:00,25.91,21.14
2025-07-20 20:00:00,26.0,25.04
2025-07-20 20:30:00,26.0,23.98
2025-07-20 21:00:00,26.0,23.03
2025-07-20 21:30:00,26.0,22.73
2025-07-20 22:00:00,25.86,19.46
2025-07-20 22:30:00,26.0,19.37
2025-07-20 23:00:00,25.14,20.98
2025-07-20 23:30:00,26.0,18.69
2025-07-21 00:00:00,25.21,21.03
2025-07-21 00:30:00,26.0,20.11
2025-07-21 01:00:00,26.0,19.24
2025-07-21 01:30:00,26.0,22.32
2025-07-21 02:00:00,26.0,20.04
2025-07-21 02:30:00,26.0,27.61
2025-07-21 03:00:00,26.0,26.53
2025-07-21 03:30:00,25.62,22.75
2025-07-21 04:00:00,25.44,26.93
2025-07-21 04:30:00,24.77,25.32
2025-07-21 05:00:00,23.74,26.41
2025-07-21 05:30:00,23.77,21.93
2025-07-21 06:00:00,23.05,27.87
2025-07-21 06:30:00,23.31,28.01
2025-07-21 07:00:00,22.28,25.16
2025-07-21 07:30:00,21.83,27.7
2025-07-21 08:00:00,21.31,28.89
2025-07-21 08:30:00,21.17,26.02
2025-07-21 09:00:00,20.66,29.85
2025-07-21 09:30:00,19.85,31.76
2025-07-21 10:00:00,18.76,27.68
2025-07-21 10:30:00,18.03,28.01
2025-07-21 11:00:00,17.59,24.02
2025-07-21 11:30:00,16.04,31.94
2025-07-21 12:00:00,16.45,25.63
2025-07-21 12:30:00,17.01,30.37
2025-07-21 13:00:00,17.6,25.91
2025-07-21 13:30:00,17.43,29.95
2025-07-21 14:00:00,17.65,31.22
2025-07-21 14:30:00,18.04,29.09
2025-07-21 15:00:00,18.37,27.27
2025-07-21 15:30:00,17.8,21.91
2025-07-21 16:00:00,19.35,26.65
2025-07-21 16:30:00,19.45,28.88
2025-07-21 17:00:00,20.57,27.77
2025-07-21 17:30:00,20.36,26.32
2025-07-21 18:00:00,21.13,28.06
2025-07-21 18:30:00,22.27,22.25
2025-07-21 19:00:00,21.48,26.7
2025-07-21 19:30:00,22.64,22.92
2025-07-21 20:00:00,22.55,24.97
2025-07-21 20:30:00,23.31,19.41
2025-07-21 21:00:00,24.0,23.81
2025-07-21 21:30:00,23.88,20.9
2025-07-21 22:00:00,25.55,21.18
2025-07-21 22:30:00,26.0,22.22
2025-07-21 23:00:00,25.93,19.25
2025-07-21 23:30:00,25.74,20.12
2025-07-22 00:00:00,26.0,21.44
2025-07-22 00:30:00,26.0,21.77
2025-07-22 01:00:00,26.0,20.27
2025-07-22 01:30:00,25.65,22.32
2025-07-22 02:00:00,25.21,22.52
