Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-06-19 23:00:00,26.0,23.09
2025-06-19 23:30:00,26.0,23.78
2025-06-20 00:00:00,25.74,20.53
2025-06-20 00:30:00,26.0,24.14
2025-06-20 01:00:00,26.0,23.09
2025-06-20 01:30:00,25.86,24.5
2025-06-20 02:00:00,26.0,25.26
2025-06-20 02:30:00,25.0,24.6
2025-06-20 03:00:00,25.66,27.13
2025-06-20 03:30:00,26.0,22.18
2025-06-20 04:00:00,25.33,25.31
2025-06-20 04:30:00,24.64,28.78
2025-06-20 05:00:00,24.59,28.32
2025-06-20 05:30:00,23.45,27.72
2025-06-20 06:00:00,23.87,26.62
2025-06-20 06:30:00,23.86,27.38
2025-06-20 07:00:00,23.38,29.14
2025-06-20 07:30:00,23.01,26.9
2025-06-20 08:00:00,23.57,29.35
2025-06-20 08:30:00,23.91,28.91
2025-06-20 09:00:00,24.44,32.03
2025-06-20 09:30:00,24.09,30.5
2025-06-20 10:00:00,24.55,26.48
2025-06-20 10:30:00,23.34,30.04
2025-06-20 11:00:00,21.98,27.6
2025-06-20 11:30:00,21.26,30.98
2025-06-20 12:00:00,21.94,29.61
2025-06-20 12:30:00,22.15,33.27
2025-06-20 13:00:00,22.48,29.21
2025-06-20 13:30:00,23.34,31.57
2025-06-20 14:00:00,23.31,29.53
2025-06-20 14:30:00,23.68,28.96
2025-06-20 15:00:00,22.92,28.18
2025-06-20 15:30:00,22.19,32.75
2025-06-20 16:00:00,22.32,28.97
2025-06-20 16:30:00,22.51,32.31
2025-06-20 17:00:00,23.3,30.32
2025-06-20 17:30:00,23.13,28.86
2025-06-20 18:00:00,23.61,29.22
2025-06-20 18:30:00,24.04,27.85
2025-06-20 19:00:00,24.75,26.2
2025-06-20 19:30:00,24.65,24.03
2025-06-20 20:00:00,24.95,24.32
2025-06-20 20:30:00,25.94,25.91
2025-06-20 21:00:00,25.6,19.89
2025-06-20 21:30:00,25.46,24.89
2025-06-20 22:00:00,24.1,22.16
2025-06-20 22:30:00,24.22,23.83
2025-06-20 23:00:00,24.93,23.9
2025-06-20 23:30:00,24.85,22.73
2025-06-21 00:00:00,25.46,24.27
2025-06-21 00:30:00,26.0,22.67
2025-06-21 01:00:00,25.2,24.28
2025-06-21 01:30:00,25.72,26.35
2025-06-21 02:00:00,25.46,22.26
2025-06-21 02:30:00,25.08,25.56
2025-06-21 03:00:00,25.29,23.24
2025-06-21 03:30:00,24.19,24.04
2025-06-21 04:00:00,24.53,25.35
2025-06-21 04:30:00,23.61,22.88
2025-06-21 05:00:00,22.41,23.88
2025-06-21 05:30:00,21.93,29.97
2025-06-21 06:00:00,20.68,27.38
2025-06-21 06:30:00,20.38,28.41
2025-06-21 07:00:00,20.91,30.23
2025-06-21 07:30:00,20.46,28.57
2025-06-21 08:00:00,20.91,27.5
2025-06-21 08:30:00,19.83,29.21
2025-06-21 09:00:00,20.27,31.56
2025-06-21 09:30:00,19.75,29.92
2025-06-21 10:00:00,18.79,31.62
2025-06-21 10:30:00,18.39,29.43
2025-06-21 11:00:00,18.18,28.95
2025-06-21 11:30:00,17.13,33.7
2025-06-21 12:00:00,16.53,30.27
2025-06-21 12:30:00,17.52,30.86
2025-06-21 13:00:00,18.49,30.55
2025-06-21 13:30:00,19.25,30.68
2025-06-21 14:00:00,19.61,32.71
2025-06-21 14:30:00,21.03,33.63
2025-06-21 15:00:00,20.98,32.76
2025-06-21 15:30:00,21.76,30.32
2025-06-21 16:00:00,22.77,30.14
2025-06-21 16:30:00,24.17,26.69
2025-06-21 17:00:00,24.27,25.56
2025-06-21 17:30:00,26.0,26.31
2025-06-21 18:00:00,26.0,27.33
2025-06-21 18:30:00,26.0,27.11
2025-06-21 19:00:00,26.0,22.39
2025-06-21 19:30:00,25.69,32.06
2025-06-21 20:00:00,26.0,23.38
2025-06-21 20:30:00,26.0,21.53
2025-06-21 21:00:00,25.83,21.98
2025-06-21 21:30:00,26.0,21.39
2025-06-21 22:00:00,26.0,21.33
2025-06-21 22:30:00,26.0,23.49
2025-06-21 23:00:00,26.0,22.45
2025-06-21 23:30:00,25.97,26.58
2025-06-22 00:00:00,26.0,23.81
2025-06-22 00:30:00,26.0,22.36
2025-06-22 01:00:00,26.0,20.6
2025-06-22 01:30:00,26.0,23.96
2025-06-22 02:00:00,26.0,22.94
2025-06-22 02:30:00,25.51,22.17
2025-06-22 03:00:00,24.36,23.37
2025-06-22 03:30:00,23.76,25.23
2025-06-22 04:00:00,22.76,22.77
2025-06-22 04:30:00,22.9,23.43
2025-06-22 05:00:00,21.9,24.74
2025-06-22 05:30:00,21.39,28.17
2025-06-22 06:00:00,22.59,25.3
2025-06-22 06:30:00,21.25,27.24
2025-06-22 07:00:00,21.17,26.73
2025-06-22 07:30:00,20.26,28.91
2025-06-22 08:00:00,20.19,28.7
2025-06-22 08:30:00,18.92,27.75
2025-06-22 09:00:00,19.04,30.55
2025-06-22 09:30:00,18.82,27.52
2025-06-22 10:00:00,17.82,26.7
2025-06-22 10:30:00,18.2,29.47
2025-06-22 11:00:00,18.55,30.76
2025-06-22 11:30:00,16.1,31.93
2025-06-22 12:00:00,15.25,29.02
2025-06-22 12:30:00,15.77,28.92
2025-06-22 13:00:00,15.53,28.23
2025-06-22 13:30:00,16.18,27.12
2025-06-22 14:00:00,16.73,27.16
2025-06-22 14:30:00,16.11,29.61
2025-06-22 15:00:00,16.15,30.25
2025-06-22 15:30:00,16.45,27.28
2025-06-22 16:00:00,15.82,26.1
2025-06-22 16:30:00,17.32,26.8
2025-06-22 17:00:00,18.38,27.66
2025-06-22 17:30:00,19.99,27.06
2025-06-22 18:00:00,21.52,30.47
2025-06-22 18:30:00,22.31,24.4
2025-06-22 19:00:00,24.15,26.84
2025-06-22 19:30:00,24.76,26.67
2025-06-22 20:00:00,25.55,25.46
2025-06-22 20:30:00,26.0,25.06
2025-06-22 21:00:00,26.0,25.46
2025-06-22 21:30:00,26.0,25.49
2025-06-22 22:00:00,25.27,21.06
2025-06-22 22:30:00,25.88,21.94
2025-06-22 23:00:00,26.0,26.36
2025-06-22 23:30:00,26.0,23.95
2025-06-23 00:00:00,25.24,21.2
2025-06-23 00:30:00,24.76,24.05
2025-06-23 01:00:00,25.18,22.61
2025-06-23 01:30:00,25.75,24.01
2025-06-23 02:00:00,26.0,27.04
2025-06-23 02:30:00,26.0,22.32
2025-06-23 03:00:00,26.0,23.25
2025-06-23 03:30:00,24.67,25.76
2025-06-23 04:00:00,24.95,21.58
2025-06-23 04:30:00,24.23,23.59
2025-06-23 05:00:00,23.05,25.49
2025-06-23 05:30:00,22.8,25.88
2025-06-23 06:00:00,22.27,27.63
2025-06-23 06:30:00,22.4,23.37
2025-06-23 07:00:00,21.4,27.96
2025-06-23 07:30:00,20.77,26.22
2025-06-23 08:00:00,20.13,26.95
2025-06-23 08:30:00,19.29,28.98
2025-06-23 09:00:00,18.52,33.12
2025-06-23 09:30:00,17.13,34.72
2025-06-23 10:00:00,16.53,32.57
2025-06-23 10:30:00,15.89,32.28
2025-06-23 11:00:00,16.94,27.76
2025-06-23 11:30:00,17.71,32.96
2025-06-23 12:00:00,17.68,33.1
2025-06-23 12:30:00,17.35,33.07
2025-06-23 13:00:00,17.75,33.63
2025-06-23 13:30:00,17.71,31.17
2025-06-23 14:00:00,17.42,29.12
2025-06-23 14:30:00,18.49,32.42
2025-06-23 15:00:00,19.04,31.47
2025-06-23 15:30:00,20.08,27.3
2025-06-23 16:00:00,19.4,29.76
2025-06-23 16:30:00,20.1,28.64
2025-06-23 17:00:00,20.75,29.28
2025-06-23 17:30:00,22.32,28.79
2025-06-23 18:00:00,22.22,27.23
2025-06-23 18:30:00,23.11,25.55
2025-06-23 19:00:00,21.93,24.64
2025-06-23 19:30:00,22.54,26.39
2025-06-23 20:00:00,22.69,24.75
2025-06-23 20:30:00,23.71,27.06
2025-06-23 21:00:00,25.62,28.43
2025-06-23 21:30:00,25.37,26.19
2025-06-23 22:00:00,26.0,22.6
2025-06-23 22:30:00,26.0,24.22
2025-06-23 23:00:00,26.0,24.52
2025-06-23 23:30:00,26.0,23.81
2025-06-24 00:00:00,25.88,24.19
2025-06-24 00:30:00,26.0,21.96
2025-06-24 01:00:00,25.59,23.34
2025-06-24 01:30:00,25.9,21.86
2025-06-24 02:00:00,26.0,24.57
2025-06-24 02:30:00,26.0,22.78
2025-06-24 03:00:00,25.23,24.9
2025-06-24 03:30:00,25.45,23.93
2025-06-24 04:00:00,24.88,25.94
2025-06-24 04:30:00,24.0,24.52
2025-06-24 05:00:00,24.06,25.51
2025-06-24 05:30:00,22.4,26.36
2025-06-24 06:00:00,21.66,26.1
2025-06-24 06:30:00,21.67,25.64
2025-06-24 07:00:00,21.4,27.64
2025-06-24 07:30:00,20.82,28.0
2025-06-24 08:00:00,21.14,30.46
2025-06-24 08:30:00,20.21,28.18
2025-06-24 09:00:00,20.0,29.87
2025-06-24 09:30:00,19.46,30.03
2025-06-24 10:00:00,19.42,30.38
2025-06-24 10:30:00,18.91,33.31
2025-06-24 11:00:00,17.98,31.84
2025-06-24 11:30:00,19.83,30.33
2025-06-24 12:00:00,20.25,29.19
2025-06-24 12:30:00,20.35,27.27
2025-06-24 13:00:00,21.2,30.04
2025-06-24 13:30:00,21.06,30.48
2025-06-24 14:00:00,22.17,28.33
2025-06-24 14:30:00,22.29,32.62
2025-06-24 15:00:00,22.89,33.09
2025-06-24 15:30:00,24.01,32.35
2025-06-24 16:00:00,25.3,28.88
2025-06-24 16:30:00,25.67,27.04
2025-06-24 17:00:00,26.0,29.1
2025-06-24 17:30:00,26.0,28.15
2025-06-24 18:00:00,26.0,25.22
2025-06-24 18:30:00,26.0,29.93
2025-06-24 19:00:00,26.0,20.73
2025-06-24 19:30:00,26.0,29.32
2025-06-24 20:00:00,26.0,26.73
2025-06-24 20:30:00,25.88,21.96
2025-06-24 21:00:00,26.0,25.02
2025-06-24 21:30:00,26.0,24.01
2025-06-24 22:00:00,26.0,20.04
2025-06-24 22:30:00,26.0,23.47
2025-06-24 23:00:00,26.0,24.34
2025-06-24 23:30:00,25.53,23.52
2025-06-25 00:00:00,25.66,22.78
2025-06-25 00:30:00,26.0,24.79
2025-06-25 01:00:00,25.55,20.6
2025-06-25 01:30:00,26.0,20.36
2025-06-25 02:00:00,26.0,23.32
2025-06-25 02:30:00,26.0,26.3
2025-06-25 03:00:00,26.0,21.93
2025-06-25 03:30:00,25.36,22.3
2025-06-25 04:00:00,25.41,25.03
2025-06-25 04:30:00,25.38,25.0
2025-06-25 05:00:00,24.08,24.34
2025-06-25 05:30:00,23.18,25.78
2025-06-25 06:00:00,23.49,25.94
2025-06-25 06:30:00,22.71,31.01
2025-06-25 07:00:00,22.23,30.16
2025-06-25 07:30:00,20.71,29.61
2025-06-25 08:00:00,19.3,27.8
2025-06-25 08:30:00,19.12,29.98
2025-06-25 09:00:00,18.53,32.24
2025-06-25 09:30:00,17.94,34.46
2025-06-25 10:00:00,17.42,29.57
2025-06-25 10:30:00,17.76,31.4
2025-06-25 11:00:00,17.69,29.55
2025-06-25 11:30:00,18.68,32.09
2025-06-25 12:00:00,17.38,32.87
2025-06-25 12:30:00,17.86,31.62
2025-06-25 13:00:00,18.46,32.59
2025-06-25 13:30:00,18.43,35.53
2025-06-25 14:00:00,18.52,29.62
2025-06-25 14:30:00,20.65,30.82
2025-06-25 15:00:00,21.35,30.81
2025-06-25 15:30:00,22.25,30.72
2025-06-25 16:00:00,22.77,27.66
2025-06-25 16:30:00,23.57,27.03
2025-06-25 17:00:00,25.01,27.73
2025-06-25 17:30:00,25.42,26.66
2025-06-25 18:00:00,25.38,28.57
2025-06-25 18:30:00,26.0,22.77
2025-06-25 19:00:00,26.0,27.14
2025-06-25 19:30:00,26.0,29.14
2025-06-25 20:00:00,26.0,23.26
2025-06-25 20:30:00,26.0,27.32
2025-06-25 21:00:00,26.0,24.42
2025-06-25 21:30:00,26.0,25.04
2025-06-25 22:00:00,26.0,24.0
2025-06-25 22:30:00,26.0,19.59
2025-06-25 23:00:00,26.0,22.84
2025-06-25 23:30:00,25.45,23.25
2025-06-26 00:00:00,26.0,22.63
2025-06-26 00:30:00,26.0,25.2
2025-06-26 01:00:00,25.07,19.72
2025-06-26 01:30:00,24.8,21.37
2025-06-26 02:00:00,24.31,22.49
2025-06-26 02:30:00,24.26,25.01
2025-06-26 03:00:00,24.45,27.17
2025-06-26 03:30:00,24.7,23.82
2025-06-26 04:00:00,25.1,23.77
2025-06-26 04:30:00,25.65,27.24
2025-06-26 05:00:00,24.79,26.51
2025-06-26 05:30:00,25.97,26.93
2025-06-26 06:00:00,25.3,23.1
2025-06-26 06:30:00,23.45,28.13
2025-06-26 07:00:00,22.47,21.0
2025-06-26 07:30:00,21.58,26.13
2025-06-26 08:00:00,22.8,26.03
2025-06-26 08:30:00,23.57,33.06
2025-06-26 09:00:00,23.81,30.03
2025-06-26 09:30:00,23.5,33.03
2025-06-26 10:00:00,23.17,32.52
2025-06-26 10:30:00,23.71,32.04
2025-06-26 11:00:00,23.07,33.65
2025-06-26 11:30:00,23.29,32.71
2025-06-26 12:00:00,23.09,30.0
2025-06-26 12:30:00,23.68,32.05
2025-06-26 13:00:00,23.68,29.16
2025-06-26 13:30:00,24.43,29.98
2025-06-26 14:00:00,24.97,34.86
2025-06-26 14:30:00,25.15,30.36
2025-06-26 15:00:00,23.7,35.73
2025-06-26 15:30:00,24.22,29.0
2025-06-26 16:00:00,24.03,26.52
2025-06-26 16:30:00,23.98,33.17
2025-06-26 17:00:00,23.57,29.78
2025-06-26 17:30:00,25.36,29.42
2025-06-26 18:00:00,25.96,27.73
2025-06-26 18:30:00,26.0,25.79
2025-06-26 19:00:00,25.71,24.46
2025-06-26 19:30:00,26.0,23.64
2025-06-26 20:00:00,26.0,25.93
2025-06-26 20:30:00,26.0,26.57
2025-06-26 21:00:00,25.23,22.7
2025-06-26 21:30:00,25.51,24.54
2025-06-26 22:00:00,26.0,19.02
2025-06-26 22:30:00,26.0,22.3
2025-06-26 23:00:00,25.2,24.29
2025-06-26 23:30:00,25.22,20.71
2025-06-27 00:00:00,25.13,27.51
2025-06-27 00:30:00,24.76,23.78
2025-06-27 01:00:00,24.9,23.68
2025-06-27 01:30:00,25.65,24.18
2025-06-27 02:00:00,25.3,25.99
2025-06-27 02:30:00,25.22,25.11
2025-06-27 03:00:00,25.58,26.75
2025-06-27 03:30:00,25.21,22.9
2025-06-27 04:00:00,24.54,24.42
2025-06-27 04:30:00,23.76,23.9
2025-06-27 05:00:00,23.07,25.19
2025-06-27 05:30:00,22.02,28.4
2025-06-27 06:00:00,20.59,29.48
2025-06-27 06:30:00,20.04,29.48
2025-06-27 07:00:00,20.52,30.12
2025-06-27 07:30:00,20.98,27.39
2025-06-27 08:00:00,20.33,30.72
2025-06-27 08:30:00,18.36,32.02
2025-06-27 09:00:00,17.91,34.27
2025-06-27 09:30:00,16.49,24.33
2025-06-27 10:00:00,16.55,30.61
2025-06-27 10:30:00,17.05,31.69
2025-06-27 11:00:00,16.93,31.52
2025-06-27 11:30:00,17.18,31.68
2025-06-27 12:00:00,16.9,26.38
2025-06-27 12:30:00,17.4,28.25
2025-06-27 13:00:00,17.88,32.96
2025-06-27 13:30:00,18.13,31.78
2025-06-27 14:00:00,17.94,33.77
2025-06-27 14:30:00,18.95,29.1
2025-06-27 15:00:00,19.86,31.81
2025-06-27 15:30:00,19.62,30.7
2025-06-27 16:00:00,19.57,29.21
2025-06-27 16:30:00,20.93,27.89
2025-06-27 17:00:00,21.15,26.56
2025-06-27 17:30:00,22.35,25.27
2025-06-27 18:00:00,23.83,22.97
2025-06-27 18:30:00,23.05,28.66
2025-06-27 19:00:00,24.99,26.37
2025-06-27 19:30:00,25.23,22.53
2025-06-27 20:00:00,26.0,24.78
2025-06-27 20:30:00,26.0,25.18
2025-06-27 21:00:00,26.0,21.73
2025-06-27 21:30:00,26.0,25.05
2025-06-27 22:00:00,24.9,21.44
2025-06-27 22:30:00,26.0,22.91
2025-06-27 23:00:00,26.0,23.51
2025-06-27 23:30:00,26.0,22.04
2025-06-28 00:00:00,26.0,21.97
2025-06-28 00:30:00,26.0,22.95
2025-06-28 01:00:00,26.0,20.41
2025-06-28 01:30:00,26.0,23.81
2025-06-28 02:00:00,26.0,20.39
2025-06-28 02:30:00,25.54,22.24
2025-06-28 03:00:00,24.37,22.84
2025-06-28 03:30:00,23.01,23.79
2025-06-28 04:00:00,23.31,25.37
2025-06-28 04:30:00,22.93,26.31
2025-06-28 05:00:00,23.19,24.37
2025-06-28 05:30:00,22.34,27.19
2025-06-28 06:00:00,21.52,24.44
2025-06-28 06:30:00,21.16,29.65
2025-06-28 07:00:00,20.71,27.93
2025-06-28 07:30:00,21.21,30.77
2025-06-28 08:00:00,20.96,28.53
2025-06-28 08:30:00,21.9,29.16
2025-06-28 09:00:00,22.25,29.04
2025-06-28 09:30:00,21.36,33.65
2025-06-28 10:00:00,21.69,32.44
2025-06-28 10:30:00,21.15,30.19
2025-06-28 11:00:00,20.36,35.2
2025-06-28 11:30:00,20.16,31.55
2025-06-28 12:00:00,20.28,32.63
2025-06-28 12:30:00,20.06,34.08
2025-06-28 13:00:00,20.34,30.36
2025-06-28 13:30:00,19.94,28.37
2025-06-28 14:00:00,20.66,27.96
2025-06-28 14:30:00,20.89,31.67
2025-06-28 15:00:00,20.43,30.79
2025-06-28 15:30:00,20.46,29.53
2025-06-28 16:00:00,21.23,31.04
2025-06-28 16:30:00,21.9,28.51
2025-06-28 17:00:00,23.88,30.27
2025-06-28 17:30:00,24.0,26.17
2025-06-28 18:00:00,26.0,26.32
2025-06-28 18:30:00,25.77,28.31
2025-06-28 19:00:00,25.63,27.12
2025-06-28 19:30:00,26.0,29.04
2025-06-28 20:00:00,25.45,24.39
2025-06-28 20:30:00,26.0,23.05
2025-06-28 21:00:00,26.0,22.16
2025-06-28 21:30:00,26.0,23.97
2025-06-28 22:00:00,26.0,24.47
2025-06-28 22:30:00,25.73,23.11
2025-06-28 23:00:00,26.0,25.8
2025-06-28 23:30:00,25.95,24.29
2025-06-29 00:00:00,26.0,19.54
2025-06-29 00:30:00,26.0,22.78
2025-06-29 01:00:00,26.0,22.49
2025-06-29 01:30:00,26.0,24.36
2025-06-29 02:00:00,25.98,19.79
2025-06-29 02:30:00,26.0,23.77
2025-06-29 03:00:00,26.0,26.46
2025-06-29 03:30:00,25.5,28.27
2025-06-29 04:00:00,25.29,25.07
2025-06-29 04:30:00,25.83,28.82
2025-06-29 05:00:00,26.0,26.88
2025-06-29 05:30:00,26.0,26.41
2025-06-29 06:00:00,25.31,28.92
2025-06-29 06:30:00,24.28,27.75
2025-06-29 07:00:00,23.03,25.84
2025-06-29 07:30:00,22.34,31.25
2025-06-29 08:00:00,22.66,28.09
2025-06-29 08:30:00,21.54,28.09
2025-06-29 09:00:00,21.91,32.04
2025-06-29 09:30:00,22.74,32.01
2025-06-29 10:00:00,22.25,28.24
2025-06-29 10:30:00,22.39,29.21
2025-06-29 11:00:00,22.06,28.83
2025-06-29 11:30:00,22.33,32.77
2025-06-29 12:00:00,23.58,31.27
2025-06-29 12:30:00,24.37,33.81
2025-06-29 13:00:00,24.4,31.8
2025-06-29 13:30:00,24.49,32.49
2025-06-29 14:00:00,24.09,29.67
2025-06-29 14:30:00,25.11,29.14
2025-06-29 15:00:00,24.63,29.48
2025-06-29 15:30:00,24.22,27.81
2025-06-29 16:00:00,24.83,33.74
2025-06-29 16:30:00,25.46,26.24
2025-06-29 17:00:00,25.25,27.58
2025-06-29 17:30:00,26.0,26.56
2025-06-29 18:00:00,26.0,26.76
2025-06-29 18:30:00,26.0,26.23
2025-06-29 19:00:00,26.0,25.18
2025-06-29 19:30:00,26.0,26.12
2025-06-29 20:00:00,26.0,25.64
2025-06-29 20:30:00,25.73,22.26
2025-06-29 21:00:00,26.0,24.72
2025-06-29 21:30:00,26.0,23.28
2025-06-29 22:00:00,26.0,21.97
2025-06-29 22:30:00,26.0,21.17
2025-06-29 23:00:00,26.0,23.32
2025-06-29 23:30:00,26.0,22.31
2025-06-30 00:00:00,26.0,24.25
2025-06-30 00:30:00,25.44,21.15
2025-06-30 01:00:00,25.51,21.3
2025-06-30 01:30:00,25.46,23.19
2025-06-30 02:00:00,24.7,18.69
2025-06-30 02:30:00,24.74,26.19
2025-06-30 03:00:00,24.02,22.78
2025-06-30 03:30:00,23.37,27.03
2025-06-30 04:00:00,23.04,25.32
2025-06-30 04:30:00,22.86,22.69
2025-06-30 05:00:00,22.57,24.93
2025-06-30 05:30:00,22.76,23.86
2025-06-30 06:00:00,23.91,26.2
2025-06-30 06:30:00,23.58,21.36
2025-06-30 07:00:00,22.51,31.86
2025-06-30 07:30:00,22.72,26.77
2025-06-30 08:00:00,22.72,28.89
2025-06-30 08:30:00,22.64,25.96
2025-06-30 09:00:00,22.85,30.71
2025-06-30 09:30:00,22.23,30.38
2025-06-30 10:00:00,22.54,30.68
2025-06-30 10:30:00,22.45,32.67
2025-06-30 11:00:00,21.52,28.74
2025-06-30 11:30:00,21.58,30.99
2025-06-30 12:00:00,21.38,29.73
2025-06-30 12:30:00,22.4,30.6
2025-06-30 13:00:00,23.58,31.16
2025-06-30 13:30:00,24.02,28.78
2025-06-30 14:00:00,24.48,32.16
2025-06-30 14:30:00,24.65,36.65
2025-06-30 15:00:00,24.81,27.76
2025-06-30 15:30:00,25.0,26.11
2025-06-30 16:00:00,25.31,32.48
2025-06-30 16:30:00,25.46,27.13
2025-06-30 17:00:00,25.41,28.12
2025-06-30 17:30:00,26.0,26.47
2025-06-30 18:00:00,26.0,28.62
2025-06-30 18:30:00,26.0,26.83
2025-06-30 19:00:00,26.0,29.77
2025-06-30 19:30:00,26.0,22.65
2025-06-30 20:00:00,26.0,26.33
2025-06-30 20:30:00,26.0,25.47
2025-06-30 21:00:00,26.0,20.8
2025-06-30 21:30:00,26.0,25.14
2025-06-30 22:00:00,26.0,20.37
2025-06-30 22:30:00,26.0,24.09
2025-06-30 23:00:00,24.6,22.42
2025-06-30 23:30:00,24.21,25.95
2025-07-01 00:00:00,24.01,22.4
2025-07-01 00:30:00,24.54,23.16
2025-07-01 01:00:00,24.57,22.17
2025-07-01 01:30:00,25.24,24.09
2025-07-01 02:00:00,25.06,22.1
2025-07-01 02:30:00,25.02,24.52
2025-07-01 03:00:00,25.92,25.44
2025-07-01 03:30:00,26.0,27.65
2025-07-01 04:00:00,25.18,23.3
2025-07-01 04:30:00,23.73,22.7
2025-07-01 05:00:00,21.77,23.25
2025-07-01 05:30:00,20.32,22.0
2025-07-01 06:00:00,19.16,27.99
2025-07-01 06:30:00,17.88,28.6
2025-07-01 07:00:00,18.02,25.93
2025-07-01 07:30:00,18.32,30.41
2025-07-01 08:00:00,18.62,26.29
2025-07-01 08:30:00,19.4,29.69
2025-07-01 09:00:00,18.77,28.58
2025-07-01 09:30:00,17.67,29.63
2025-07-01 10:00:00,15.98,30.0
2025-07-01 10:30:00,15.08,29.55
2025-07-01 11:00:00,15.67,29.47
2025-07-01 11:30:00,15.0,29.33
2025-07-01 12:00:00,15.0,32.85
2025-07-01 12:30:00,15.46,26.31
2025-07-01 13:00:00,15.53,31.32
2025-07-01 13:30:00,16.78,29.96
2025-07-01 14:00:00,17.64,27.99
2025-07-01 14:30:00,18.64,31.4
2025-07-01 15:00:00,18.66,31.12
2025-07-01 15:30:00,19.81,31.77
2025-07-01 16:00:00,21.27,30.39
2025-07-01 16:30:00,21.74,31.4
2025-07-01 17:00:00,21.45,27.87
2025-07-01 17:30:00,21.73,24.99
2025-07-01 18:00:00,22.55,22.15
2025-07-01 18:30:00,23.83,23.74
2025-07-01 19:00:00,22.76,27.44
2025-07-01 19:30:00,23.79,25.69
2025-07-01 20:00:00,24.52,26.54
2025-07-01 20:30:00,25.34,25.65
2025-07-01 21:00:00,26.0,22.51
2025-07-01 21:30:00,26.0,22.52
2025-07-01 22:00:00,26.0,26.1
2025-07-01 22:30:00,26.0,23.7
2025-07-01 23:00:00,26.0,21.71
2025-07-01 23:30:00,25.41,21.43
2025-07-02 00:00:00,25.42,22.12
2025-07-02 00:30:00,26.0,19.4
2025-07-02 01:00:00,26.0,25.97
2025-07-02 01:30:00,26.0,24.23
2025-07-02 02:00:00,24.92,24.49
2025-07-02 02:30:00,25.02,24.0
2025-07-02 03:00:00,24.64,24.91
2025-07-02 03:30:00,24.51,24.87
2025-07-02 04:00:00,23.62,23.41
2025-07-02 04:30:00,22.72,22.45
2025-07-02 05:00:00,22.24,25.35
2025-07-02 05:30:00,22.8,26.92
2025-07-02 06:00:00,22.8,29.13
2025-07-02 06:30:00,23.47,24.6
2025-07-02 07:00:00,21.65,29.51
2025-07-02 07:30:00,22.37,26.54
2025-07-02 08:00:00,21.33,32.03
2025-07-02 08:30:00,22.17,27.92
2025-07-02 09:00:00,20.75,32.67
2025-07-02 09:30:00,19.39,28.91
2025-07-02 10:00:00,19.86,29.32
2025-07-02 10:30:00,20.64,34.79
2025-07-02 11:00:00,19.59,29.34
2025-07-02 11:30:00,18.78,31.23
2025-07-02 12:00:00,18.27,32.77
2025-07-02 12:30:00,17.72,33.84
2025-07-02 13:00:00,17.97,28.14
2025-07-02 13:30:00,18.07,26.79
2025-07-02 14:00:00,18.53,30.8
2025-07-02 14:30:00,18.7,28.7
2025-07-02 15:00:00,18.21,28.42
2025-07-02 15:30:00,20.49,28.03
2025-07-02 16:00:00,21.05,27.53
2025-07-02 16:30:00,21.65,28.1
2025-07-02 17:00:00,23.43,27.55
2025-07-02 17:30:00,24.98,27.93
2025-07-02 18:00:00,26.0,28.3
2025-07-02 18:30:00,26.0,27.73
2025-07-02 19:00:00,26.0,25.8
2025-07-02 19:30:00,25.68,28.79
2025-07-02 20:00:00,26.0,20.13
2025-07-02 20:30:00,26.0,24.03
2025-07-02 21:00:00,26.0,23.4
2025-07-02 21:30:00,25.51,25.11
2025-07-02 22:00:00,26.0,26.27
2025-07-02 22:30:00,26.0,20.96
2025-07-02 23:00:00,26.0,22.84
2025-07-02 23:30:00,26.0,25.3
2025-07-03 00:00:00,25.31,22.92
2025-07-03 00:30:00,24.5,21.4
2025-07-03 01:00:00,23.88,21.66
2025-07-03 01:30:00,24.29,20.59
2025-07-03 02:00:00,24.88,23.51
2025-07-03 02:30:00,26.0,25.68
2025-07-03 03:00:00,25.57,20.74
2025-07-03 03:30:00,26.0,27.73
2025-07-03 04:00:00,25.89,27.5
2025-07-03 04:30:00,25.95,27.2
2025-07-03 05:00:00,23.98,23.56
2025-07-03 05:30:00,23.58,25.97
2025-07-03 06:00:00,22.6,26.22
2025-07-03 06:30:00,21.59,27.71
2025-07-03 07:00:00,21.02,24.88
2025-07-03 07:30:00,20.18,28.9
2025-07-03 08:00:00,19.91,30.31
2025-07-03 08:30:00,19.31,26.99
2025-07-03 09:00:00,19.17,27.68
2025-07-03 09:30:00,18.84,30.21
2025-07-03 10:00:00,18.43,30.63
2025-07-03 10:30:00,18.97,32.84
2025-07-03 11:00:00,19.1,32.5
2025-07-03 11:30:00,19.0,32.39
2025-07-03 12:00:00,19.71,30.25
2025-07-03 12:30:00,20.89,33.64
2025-07-03 13:00:00,21.21,28.15
2025-07-03 13:30:00,21.48,28.75
2025-07-03 14:00:00,21.81,30.2
2025-07-03 14:30:00,22.07,27.43
2025-07-03 15:00:00,23.44,31.72
2025-07-03 15:30:00,23.34,29.93
2025-07-03 16:00:00,24.05,30.55
2025-07-03 16:30:00,24.52,30.8
2025-07-03 17:00:00,24.09,26.84
2025-07-03 17:30:00,24.96,22.73
2025-07-03 18:00:00,24.41,27.66
2025-07-03 18:30:00,25.26,26.14
2025-07-03 19:00:00,26.0,22.97
