Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-06-07 05:30:00,23.56,23.5
2025-06-07 06:00:00,23.78,24.96
2025-06-07 06:30:00,22.28,24.89
2025-06-07 07:00:00,21.72,29.88
2025-06-07 07:30:00,20.46,32.07
2025-06-07 08:00:00,19.69,30.0
2025-06-07 08:30:00,18.15,30.76
2025-06-07 09:00:00,17.87,31.98
2025-06-07 09:30:00,17.0,28.87
2025-06-07 10:00:00,17.18,29.36
2025-06-07 10:30:00,16.8,32.57
2025-06-07 11:00:00,17.35,31.04
2025-06-07 11:30:00,17.53,29.68
2025-06-07 12:00:00,19.02,32.07
2025-06-07 12:30:00,19.64,29.27
2025-06-07 13:00:00,17.75,31.18
2025-06-07 13:30:00,18.93,32.22
2025-06-07 14:00:00,19.82,28.55
2025-06-07 14:30:00,20.08,30.09
2025-06-07 15:00:00,20.28,30.36
2025-06-07 15:30:00,20.18,27.14
2025-06-07 16:00:00,20.69,29.68
2025-06-07 16:30:00,20.29,28.15
2025-06-07 17:00:00,20.33,28.69
2025-06-07 17:30:00,20.6,26.34
2025-06-07 18:00:00,22.65,27.14
2025-06-07 18:30:00,22.69,25.82
2025-06-07 19:00:00,23.41,22.5
2025-06-07 19:30:00,23.99,24.27
2025-06-07 20:00:00,24.88,24.17
2025-06-07 20:30:00,26.0,22.2
2025-06-07 21:00:00,25.24,22.57
2025-06-07 21:30:00,24.85,23.71
2025-06-07 22:00:00,24.81,18.54
2025-06-07 22:30:00,25.48,21.23
2025-06-07 23:00:00,25.24,22.92
2025-06-07 23:30:00,25.96,23.48
2025-06-08 00:00:00,26.0,19.74
2025-06-08 00:30:00,26.0,22.69
2025-06-08 01:00:00,25.6,23.41
2025-06-08 01:30:00,26.0,24.62
2025-06-08 02:00:00,26.0,19.4
2025-06-08 02:30:00,26.0,22.62
2025-06-08 03:00:00,26.0,24.06
2025-06-08 03:30:00,25.44,25.05
2025-06-08 04:00:00,23.74,24.69
2025-06-08 04:30:00,22.68,25.26
2025-06-08 05:00:00,22.45,29.12
2025-06-08 05:30:00,21.87,24.49
2025-06-08 06:00:00,21.06,26.38
2025-06-08 06:30:00,21.17,26.26
2025-06-08 07:00:00,20.36,28.56
2025-06-08 07:30:00,18.92,26.18
2025-06-08 08:00:00,18.48,29.44
2025-06-08 08:30:00,18.33,28.08
2025-06-08 09:00:00,17.52,29.94
2025-06-08 09:30:00,17.65,23.55
2025-06-08 10:00:00,18.4,30.88
2025-06-08 10:30:00,19.17,30.55
2025-06-08 11:00:00,18.17,29.63
2025-06-08 11:30:00,16.87,32.83
2025-06-08 12:00:00,17.07,32.4
2025-06-08 12:30:00,16.66,32.59
2025-06-08 13:00:00,17.16,28.87
2025-06-08 13:30:00,16.87,31.89
2025-06-08 14:00:00,16.76,31.19
2025-06-08 14:30:00,16.13,29.83
2025-06-08 15:00:00,17.32,30.02
2025-06-08 15:30:00,18.99,33.32
2025-06-08 16:00:00,19.75,27.9
2025-06-08 16:30:00,19.22,25.57
2025-06-08 17:00:00,20.29,28.64
2025-06-08 17:30:00,20.02,25.4
2025-06-08 18:00:00,21.1,25.84
2025-06-08 18:30:00,21.53,19.64
2025-06-08 19:00:00,22.44,25.1
2025-06-08 19:30:00,23.16,27.4
2025-06-08 20:00:00,24.4,24.1
2025-06-08 20:30:00,25.38,20.84
2025-06-08 21:00:00,26.0,26.93
2025-06-08 21:30:00,26.0,26.28
2025-06-08 22:00:00,26.0,23.24
2025-06-08 22:30:00,26.0,24.36
2025-06-08 23:00:00,26.0,23.96
2025-06-08 23:30:00,26.0,22.3
2025-06-09 00:00:00,26.0,22.65
2025-06-09 00:30:00,26.0,26.51
2025-06-09 01:00:00,24.66,22.91
2025-06-09 01:30:00,24.88,22.27
2025-06-09 02:00:00,25.53,22.98
2025-06-09 02:30:00,25.21,24.06
2025-06-09 03:00:00,25.52,24.91
2025-06-09 03:30:00,23.68,22.51
2025-06-09 04:00:00,23.5,27.19
2025-06-09 04:30:00,23.66,23.57
2025-06-09 05:00:00,22.16,24.78
2025-06-09 05:30:00,21.62,29.27
2025-06-09 06:00:00,21.27,27.84
2025-06-09 06:30:00,21.18,27.47
2025-06-09 07:00:00,21.0,27.47
2025-06-09 07:30:00,21.3,29.56
2025-06-09 08:00:00,20.84,28.9
2025-06-09 08:30:00,21.43,30.26
2025-06-09 09:00:00,21.13,29.74
2025-06-09 09:30:00,21.24,29.14
2025-06-09 10:00:00,21.28,28.94
2025-06-09 10:30:00,20.65,28.02
2025-06-09 11:00:00,19.37,31.97
2025-06-09 11:30:00,19.5,31.99
2025-06-09 12:00:00,20.05,29.75
2025-06-09 12:30:00,19.29,33.17
2025-06-09 13:00:00,18.28,29.26
2025-06-09 13:30:00,18.9,34.38
2025-06-09 14:00:00,17.69,27.68
2025-06-09 14:30:00,17.57,32.62
2025-06-09 15:00:00,17.62,28.13
2025-06-09 15:30:00,18.27,28.65
2025-06-09 16:00:00,20.24,31.56
2025-06-09 16:30:00,21.8,29.84
2025-06-09 17:00:00,22.38,28.73
2025-06-09 17:30:00,23.41,26.41
2025-06-09 18:00:00,24.34,27.3
2025-06-09 18:30:00,24.27,27.48
2025-06-09 19:00:00,23.83,25.24
2025-06-09 19:30:00,23.82,23.66
2025-06-09 20:00:00,23.65,27.96
2025-06-09 20:30:00,24.25,24.78
2025-06-09 21:00:00,24.44,20.03
2025-06-09 21:30:00,24.65,23.66
2025-06-09 22:00:00,24.09,25.08
2025-06-09 22:30:00,23.06,22.7
2025-06-09 23:00:00,24.21,24.44
2025-06-09 23:30:00,23.43,20.45
2025-06-10 00:00:00,23.66,24.85
2025-06-10 00:30:00,23.6,21.03
2025-06-10 01:00:00,23.9,22.11
2025-06-10 01:30:00,24.36,23.17
2025-06-10 02:00:00,25.23,26.31
2025-06-10 02:30:00,25.93,20.84
2025-06-10 03:00:00,26.0,27.35
2025-06-10 03:30:00,26.0,24.02
2025-06-10 04:00:00,25.06,24.49
2025-06-10 04:30:00,24.41,20.09
2025-06-10 05:00:00,24.63,25.95
2025-06-10 05:30:00,23.94,28.84
2025-06-10 06:00:00,24.63,27.68
2025-06-10 06:30:00,23.42,27.12
2025-06-10 07:00:00,23.0,28.38
2025-06-10 07:30:00,23.68,27.62
2025-06-10 08:00:00,22.74,29.48
2025-06-10 08:30:00,21.5,28.29
2025-06-10 09:00:00,21.05,31.55
2025-06-10 09:30:00,20.82,34.51
2025-06-10 10:00:00,21.37,29.47
2025-06-10 10:30:00,21.56,33.1
2025-06-10 11:00:00,20.41,28.41
2025-06-10 11:30:00,21.33,31.64
2025-06-10 12:00:00,20.94,29.11
2025-06-10 12:30:00,22.46,28.28
2025-06-10 13:00:00,22.16,35.92
2025-06-10 13:30:00,23.0,30.26
2025-06-10 14:00:00,23.29,28.08
2025-06-10 14:30:00,22.73,27.47
2025-06-10 15:00:00,22.99,29.53
2025-06-10 15:30:00,23.2,26.49
2025-06-10 16:00:00,23.79,27.36
2025-06-10 16:30:00,23.53,29.11
2025-06-10 17:00:00,24.69,28.68
2025-06-10 17:30:00,26.0,27.62
2025-06-10 18:00:00,26.0,25.44
2025-06-10 18:30:00,26.0,28.29
2025-06-10 19:00:00,26.0,23.42
2025-06-10 19:30:00,26.0,24.64
2025-06-10 20:00:00,26.0,24.03
2025-06-10 20:30:00,26.0,26.85
2025-06-10 21:00:00,26.0,27.48
2025-06-10 21:30:00,26.0,24.39
2025-06-10 22:00:00,26.0,22.76
2025-06-10 22:30:00,25.36,24.24
2025-06-10 23:00:00,25.62,28.61
2025-06-10 23:30:00,26.0,20.16
2025-06-11 00:00:00,25.66,22.03
2025-06-11 00:30:00,25.23,22.31
2025-06-11 01:00:00,24.43,23.7
2025-06-11 01:30:00,25.37,20.91
2025-06-11 02:00:00,24.89,22.8
2025-06-11 02:30:00,24.58,21.5
2025-06-11 03:00:00,24.64,24.68
2025-06-11 03:30:00,24.99,27.23
2025-06-11 04:00:00,25.03,23.42
2025-06-11 04:30:00,24.49,25.41
2025-06-11 05:00:00,23.2,25.56
2025-06-11 05:30:00,22.98,29.47
2025-06-11 06:00:00,22.62,25.45
2025-06-11 06:30:00,22.92,28.52
2025-06-11 07:00:00,23.46,25.87
2025-06-11 07:30:00,24.13,26.45
2025-06-11 08:00:00,24.12,28.3
2025-06-11 08:30:00,24.0,31.81
2025-06-11 09:00:00,23.83,28.38
2025-06-11 09:30:00,22.68,30.51
2025-06-11 10:00:00,21.94,27.84
2025-06-11 10:30:00,22.18,30.13
2025-06-11 11:00:00,21.33,26.86
2025-06-11 11:30:00,22.1,29.13
2025-06-11 12:00:00,21.93,29.44
2025-06-11 12:30:00,20.82,31.16
2025-06-11 13:00:00,20.96,30.21
2025-06-11 13:30:00,20.44,27.56
2025-06-11 14:00:00,21.08,32.12
2025-06-11 14:30:00,21.43,29.5
2025-06-11 15:00:00,22.27,29.1
2025-06-11 15:30:00,22.22,29.81
2025-06-11 16:00:00,22.47,28.35
2025-06-11 16:30:00,23.2,29.35
2025-06-11 17:00:00,23.16,26.93
2025-06-11 17:30:00,23.61,27.81
2025-06-11 18:00:00,22.96,23.49
2025-06-11 18:30:00,24.69,28.47
2025-06-11 19:00:00,24.23,26.38
2025-06-11 19:30:00,26.0,26.17
2025-06-11 20:00:00,26.0,24.44
2025-06-11 20:30:00,26.0,25.85
2025-06-11 21:00:00,26.0,21.61
2025-06-11 21:30:00,26.0,24.9
2025-06-11 22:00:00,26.0,23.56
2025-06-11 22:30:00,25.23,24.87
2025-06-11 23:00:00,26.0,25.88
2025-06-11 23:30:00,26.0,21.57
2025-06-12 00:00:00,26.0,23.11
2025-06-12 00:30:00,25.28,21.36
2025-06-12 01:00:00,26.0,24.45
2025-06-12 01:30:00,26.0,23.18
2025-06-12 02:00:00,26.0,21.98
2025-06-12 02:30:00,25.23,21.65
2025-06-12 03:00:00,25.35,22.93
2025-06-12 03:30:00,24.81,24.52
2025-06-12 04:00:00,23.62,24.55
2025-06-12 04:30:00,23.59,22.75
2025-06-12 05:00:00,22.6,24.5
2025-06-12 05:30:00,21.62,26.41
2025-06-12 06:00:00,21.48,26.61
2025-06-12 06:30:00,20.32,26.13
2025-06-12 07:00:00,19.69,28.17
2025-06-12 07:30:00,19.07,28.85
2025-06-12 08:00:00,17.09,28.71
2025-06-12 08:30:00,16.4,30.79
2025-06-12 09:00:00,16.92,31.93
2025-06-12 09:30:00,17.61,29.98
2025-06-12 10:00:00,17.02,30.66
2025-06-12 10:30:00,16.49,28.97
2025-06-12 11:00:00,17.04,29.85
2025-06-12 11:30:00,17.06,32.23
2025-06-12 12:00:00,17.67,32.58
2025-06-12 12:30:00,17.25,33.18
2025-06-12 13:00:00,17.36,32.09
2025-06-12 13:30:00,18.09,31.91
2025-06-12 14:00:00,19.29,31.46
2025-06-12 14:30:00,20.6,30.01
2025-06-12 15:00:00,20.82,29.94
2025-06-12 15:30:00,20.56,30.47
2025-06-12 16:00:00,21.03,29.36
2025-06-12 16:30:00,22.08,26.18
2025-06-12 17:00:00,21.83,26.23
2025-06-12 17:30:00,23.64,25.96
2025-06-12 18:00:00,24.59,27.83
2025-06-12 18:30:00,25.86,27.26
2025-06-12 19:00:00,25.51,27.75
2025-06-12 19:30:00,25.77,25.74
2025-06-12 20:00:00,26.0,24.82
2025-06-12 20:30:00,26.0,23.31
2025-06-12 21:00:00,26.0,21.68
2025-06-12 21:30:00,26.0,22.84
2025-06-12 22:00:00,26.0,23.87
2025-06-12 22:30:00,26.0,19.88
2025-06-12 23:00:00,25.56,22.63
2025-06-12 23:30:00,26.0,23.09
2025-06-13 00:00:00,26.0,23.61
2025-06-13 00:30:00,25.66,23.63
2025-06-13 01:00:00,26.0,22.59
2025-06-13 01:30:00,25.48,19.42
2025-06-13 02:00:00,24.87,24.78
2025-06-13 02:30:00,24.87,19.67
2025-06-13 03:00:00,26.0,22.22
2025-06-13 03:30:00,26.0,24.25
2025-06-13 04:00:00,26.0,26.1
2025-06-13 04:30:00,26.0,24.35
2025-06-13 05:00:00,25.16,29.55
2025-06-13 05:30:00,24.63,26.53
2025-06-13 06:00:00,24.58,23.18
2025-06-13 06:30:00,23.01,28.73
2025-06-13 07:00:00,22.65,25.11
2025-06-13 07:30:00,22.71,25.75
2025-06-13 08:00:00,22.2,27.41
2025-06-13 08:30:00,22.64,28.49
2025-06-13 09:00:00,22.48,29.06
2025-06-13 09:30:00,22.42,29.13
2025-06-13 10:00:00,22.7,29.18
2025-06-13 10:30:00,22.91,29.5
2025-06-13 11:00:00,23.03,32.51
2025-06-13 11:30:00,22.7,29.77
2025-06-13 12:00:00,22.0,32.4
2025-06-13 12:30:00,21.87,30.34
2025-06-13 13:00:00,21.68,31.34
2025-06-13 13:30:00,22.13,29.15
2025-06-13 14:00:00,22.26,28.72
2025-06-13 14:30:00,21.59,31.13
2025-06-13 15:00:00,22.62,30.81
2025-06-13 15:30:00,23.32,27.69
2025-06-13 16:00:00,24.02,26.36
2025-06-13 16:30:00,23.45,28.06
2025-06-13 17:00:00,24.51,27.55
2025-06-13 17:30:00,24.93,27.27
2025-06-13 18:00:00,26.0,26.77
2025-06-13 18:30:00,26.0,29.24
2025-06-13 19:00:00,26.0,26.62
2025-06-13 19:30:00,26.0,25.57
2025-06-13 20:00:00,25.85,26.9
2025-06-13 20:30:00,26.0,24.86
2025-06-13 21:00:00,26.0,23.31
2025-06-13 21:30:00,26.0,22.02
2025-06-13 22:00:00,26.0,19.29
2025-06-13 22:30:00,26.0,25.33
2025-06-13 23:00:00,26.0,21.51
2025-06-13 23:30:00,26.0,23.81
2025-06-14 00:00:00,26.0,22.41
2025-06-14 00:30:00,25.73,24.38
2025-06-14 01:00:00,25.08,25.17
2025-06-14 01:30:00,26.0,26.83
2025-06-14 02:00:00,26.0,24.35
2025-06-14 02:30:00,25.38,22.59
2025-06-14 03:00:00,24.9,24.44
2025-06-14 03:30:00,25.16,25.79
2025-06-14 04:00:00,24.99,22.74
2025-06-14 04:30:00,24.08,23.62
2025-06-14 05:00:00,24.11,26.38
2025-06-14 05:30:00,23.5,24.67
2025-06-14 06:00:00,22.03,28.19
2025-06-14 06:30:00,22.2,31.21
2025-06-14 07:00:00,21.63,28.69
2025-06-14 07:30:00,21.65,29.3
2025-06-14 08:00:00,21.12,28.55
2025-06-14 08:30:00,20.31,28.02
2025-06-14 09:00:00,19.55,35.33
2025-06-14 09:30:00,19.1,30.02
2025-06-14 10:00:00,19.68,31.94
2025-06-14 10:30:00,18.71,30.37
2025-06-14 11:00:00,19.19,27.98
2025-06-14 11:30:00,19.36,30.4
2025-06-14 12:00:00,18.62,30.66
2025-06-14 12:30:00,18.69,32.62
2025-06-14 13:00:00,19.34,31.72
2025-06-14 13:30:00,19.14,29.73
2025-06-14 14:00:00,18.2,30.11
2025-06-14 14:30:00,17.8,32.97
2025-06-14 15:00:00,18.34,30.29
2025-06-14 15:30:00,19.61,27.81
2025-06-14 16:00:00,20.59,33.67
2025-06-14 16:30:00,21.71,30.52
2025-06-14 17:00:00,21.92,27.91
2025-06-14 17:30:00,23.95,27.37
2025-06-14 18:00:00,23.66,26.97
2025-06-14 18:30:00,24.15,29.13
2025-06-14 19:00:00,25.76,27.19
2025-06-14 19:30:00,25.94,23.13
2025-06-14 20:00:00,26.0,23.94
2025-06-14 20:30:00,25.65,18.77
2025-06-14 21:00:00,26.0,27.57
2025-06-14 21:30:00,26.0,24.68
2025-06-14 22:00:00,26.0,27.4
2025-06-14 22:30:00,26.0,22.91
2025-06-14 23:00:00,25.7,23.67
2025-06-14 23:30:00,24.7,25.5
2025-06-15 00:00:00,24.55,22.75
2025-06-15 00:30:00,26.0,22.35
2025-06-15 01:00:00,25.77,25.26
2025-06-15 01:30:00,25.36,24.34
2025-06-15 02:00:00,24.79,24.86
2025-06-15 02:30:00,26.0,20.75
2025-06-15 03:00:00,25.37,21.85
2025-06-15 03:30:00,24.88,27.78
2025-06-15 04:00:00,24.44,26.63
2025-06-15 04:30:00,24.81,24.88
2025-06-15 05:00:00,23.16,27.15
2025-06-15 05:30:00,23.55,28.01
2025-06-15 06:00:00,22.48,28.69
2025-06-15 06:30:00,21.45,25.56
2025-06-15 07:00:00,20.69,28.89
2025-06-15 07:30:00,20.85,27.55
2025-06-15 08:00:00,21.23,25.93
2025-06-15 08:30:00,20.79,26.92
2025-06-15 09:00:00,21.08,26.86
2025-06-15 09:30:00,20.83,30.78
2025-06-15 10:00:00,20.41,33.2
2025-06-15 10:30:00,20.05,35.21
2025-06-15 11:00:00,18.44,33.08
2025-06-15 11:30:00,19.44,28.03
2025-06-15 12:00:00,19.26,30.24
2025-06-15 12:30:00,20.03,31.25
2025-06-15 13:00:00,19.94,30.33
2025-06-15 13:30:00,19.51,30.89
2025-06-15 14:00:00,20.14,29.62
2025-06-15 14:30:00,20.06,29.06
2025-06-15 15:00:00,20.52,30.09
2025-06-15 15:30:00,19.87,26.51
2025-06-15 16:00:00,20.38,27.18
2025-06-15 16:30:00,21.88,29.36
2025-06-15 17:00:00,22.39,28.78
2025-06-15 17:30:00,22.14,28.46
2025-06-15 18:00:00,22.61,25.91
2025-06-15 18:30:00,23.79,26.44
2025-06-15 19:00:00,24.46,23.09
2025-06-15 19:30:00,25.08,23.37
2025-06-15 20:00:00,26.0,27.49
2025-06-15 20:30:00,26.0,24.49
2025-06-15 21:00:00,26.0,27.52
2025-06-15 21:30:00,26.0,21.36
2025-06-15 22:00:00,25.58,25.64
2025-06-15 22:30:00,25.95,23.28
2025-06-15 23:00:00,26.0,21.51
2025-06-15 23:30:00,26.0,23.3
2025-06-16 00:00:00,25.99,23.52
2025-06-16 00:30:00,25.58,19.67
2025-06-16 01:00:00,26.0,20.61
2025-06-16 01:30:00,25.23,18.62
2025-06-16 02:00:00,25.83,25.55
2025-06-16 02:30:00,24.47,21.55
2025-06-16 03:00:00,24.78,26.98
2025-06-16 03:30:00,26.0,24.17
2025-06-16 04:00:00,26.0,24.57
2025-06-16 04:30:00,25.81,26.48
2025-06-16 05:00:00,25.58,26.78
2025-06-16 05:30:00,25.01,28.55
2025-06-16 06:00:00,24.15,27.6
2025-06-16 06:30:00,24.03,27.85
2025-06-16 07:00:00,22.09,24.52
2025-06-16 07:30:00,21.09,27.86
2025-06-16 08:00:00,21.64,30.85
2025-06-16 08:30:00,21.04,26.37
2025-06-16 09:00:00,20.94,30.5
2025-06-16 09:30:00,20.32,29.22
2025-06-16 10:00:00,20.18,32.58
2025-06-16 10:30:00,20.18,30.2
2025-06-16 11:00:00,19.53,32.89
2025-06-16 11:30:00,20.26,30.85
2025-06-16 12:00:00,19.31,30.1
2025-06-16 12:30:00,18.76,32.28
2025-06-16 13:00:00,19.39,31.31
2025-06-16 13:30:00,20.03,28.22
2025-06-16 14:00:00,19.79,30.67
2025-06-16 14:30:00,20.08,31.03
2025-06-16 15:00:00,21.09,29.48
2025-06-16 15:30:00,22.12,29.43
2025-06-16 16:00:00,22.93,27.69
2025-06-16 16:30:00,23.93,28.89
2025-06-16 17:00:00,23.28,26.66
2025-06-16 17:30:00,25.26,26.96
2025-06-16 18:00:00,25.8,26.86
2025-06-16 18:30:00,25.26,27.25
2025-06-16 19:00:00,25.68,26.98
2025-06-16 19:30:00,26.0,25.19
2025-06-16 20:00:00,26.0,26.88
2025-06-16 20:30:00,26.0,23.2
2025-06-16 21:00:00,26.0,24.59
2025-06-16 21:30:00,26.0,20.02
2025-06-16 22:00:00,26.0,20.6
2025-06-16 22:30:00,26.0,22.83
2025-06-16 23:00:00,26.0,23.16
2025-06-16 23:30:00,24.65,23.93
2025-06-17 00:00:00,25.71,23.53
2025-06-17 00:30:00,26.0,23.27
2025-06-17 01:00:00,25.8,21.81
2025-06-17 01:30:00,25.65,21.46
2025-06-17 02:00:00,26.0,26.31
2025-06-17 02:30:00,26.0,22.1
2025-06-17 03:00:00,26.0,21.43
2025-06-17 03:30:00,26.0,25.76
2025-06-17 04:00:00,25.64,24.55
2025-06-17 04:30:00,26.0,26.47
2025-06-17 05:00:00,25.49,25.62
2025-06-17 05:30:00,25.23,24.17
2025-06-17 06:00:00,25.46,28.61
2025-06-17 06:30:00,24.88,28.02
2025-06-17 07:00:00,25.7,25.72
2025-06-17 07:30:00,24.73,27.24
2025-06-17 08:00:00,23.69,27.74
2025-06-17 08:30:00,23.33,29.83
2025-06-17 09:00:00,22.49,30.37
2025-06-17 09:30:00,21.0,26.56
2025-06-17 10:00:00,21.2,29.89
2025-06-17 10:30:00,20.5,31.36
2025-06-17 11:00:00,20.08,29.71
2025-06-17 11:30:00,20.49,33.6
2025-06-17 12:00:00,20.71,31.06
2025-06-17 12:30:00,20.77,34.12
2025-06-17 13:00:00,21.23,27.0
2025-06-17 13:30:00,21.87,27.94
2025-06-17 14:00:00,20.64,28.8
2025-06-17 14:30:00,19.66,31.48
2025-06-17 15:00:00,20.2,29.54
2025-06-17 15:30:00,21.44,29.64
2025-06-17 16:00:00,22.42,30.73
2025-06-17 16:30:00,21.71,28.84
2025-06-17 17:00:00,21.57,25.34
2025-06-17 17:30:00,22.46,26.96
2025-06-17 18:00:00,22.29,30.21
2025-06-17 18:30:00,23.35,25.68
2025-06-17 19:00:00,24.53,29.11
2025-06-17 19:30:00,24.91,28.03
2025-06-17 20:00:00,25.12,23.52
2025-06-17 20:30:00,26.0,26.04
2025-06-17 21:00:00,26.0,22.54
2025-06-17 21:30:00,26.0,23.22
2025-06-17 22:00:00,25.71,19.54
2025-06-17 22:30:00,25.9,25.16
2025-06-17 23:00:00,26.0,23.78
2025-06-17 23:30:00,26.0,23.16
2025-06-18 00:00:00,25.79,22.6
2025-06-18 00:30:00,26.0,25.5
2025-06-18 01:00:00,26.0,20.33
2025-06-18 01:30:00,25.71,19.06
2025-06-18 02:00:00,25.81,21.23
2025-06-18 02:30:00,26.0,24.86
2025-06-18 03:00:00,26.0,23.76
2025-06-18 03:30:00,25.88,21.04
2025-06-18 04:00:00,26.0,26.65
2025-06-18 04:30:00,26.0,26.83
2025-06-18 05:00:00,25.21,27.22
2025-06-18 05:30:00,25.08,28.24
2025-06-18 06:00:00,25.07,24.32
2025-06-18 06:30:00,24.17,23.9
2025-06-18 07:00:00,24.0,26.18
2025-06-18 07:30:00,23.94,27.62
2025-06-18 08:00:00,23.32,31.95
2025-06-18 08:30:00,22.8,29.95
2025-06-18 09:00:00,22.71,25.28
2025-06-18 09:30:00,22.44,30.63
2025-06-18 10:00:00,21.76,29.74
2025-06-18 10:30:00,21.22,32.98
2025-06-18 11:00:00,22.45,32.25
2025-06-18 11:30:00,22.58,31.23
2025-06-18 12:00:00,22.42,28.49
2025-06-18 12:30:00,22.03,31.97
2025-06-18 13:00:00,22.72,29.44
2025-06-18 13:30:00,23.96,32.59
2025-06-18 14:00:00,23.8,32.05
2025-06-18 14:30:00,24.03,29.36
2025-06-18 15:00:00,23.45,28.33
2025-06-18 15:30:00,23.34,28.15
2025-06-18 16:00:00,23.28,29.32
2025-06-18 16:30:00,23.59,22.57
2025-06-18 17:00:00,24.44,30.48
2025-06-18 17:30:00,25.74,29.65
2025-06-18 18:00:00,26.0,27.82
2025-06-18 18:30:00,26.0,26.91
2025-06-18 19:00:00,25.82,27.32
2025-06-18 19:30:00,26.0,26.1
2025-06-18 20:00:00,26.0,24.98
2025-06-18 20:30:00,26.0,22.17
2025-06-18 21:00:00,26.0,25.12
2025-06-18 21:30:00,25.97,26.0
2025-06-18 22:00:00,25.87,27.33
2025-06-18 22:30:00,26.0,24.52
2025-06-18 23:00:00,26.0,21.72
2025-06-18 23:30:00,25.9,20.37
2025-06-19 00:00:00,26.0,25.07
2025-06-19 00:30:00,25.44,24.19
2025-06-19 01:00:00,24.9,21.74
2025-06-19 01:30:00,25.01,21.89
2025-06-19 02:00:00,24.17,22.69
2025-06-19 02:30:00,23.17,20.91
2025-06-19 03:00:00,22.78,24.43
2025-06-19 03:30:00,22.52,26.78
2025-06-19 04:00:00,21.43,21.18
2025-06-19 04:30:00,20.44,27.04
2025-06-19 05:00:00,20.57,29.01
2025-06-19 05:30:00,20.93,27.3
2025-06-19 06:00:00,20.92,27.88
2025-06-19 06:30:00,20.35,28.67
2025-06-19 07:00:00,19.41,27.35
2025-06-19 07:30:00,20.34,26.59
2025-06-19 08:00:00,19.32,25.99
2025-06-19 08:30:00,17.73,28.81
2025-06-19 09:00:00,16.22,30.97
2025-06-19 09:30:00,17.72,28.2
2025-06-19 10:00:00,18.47,30.33
2025-06-19 10:30:00,19.03,28.96
2025-06-19 11:00:00,18.98,32.12
2025-06-19 11:30:00,17.82,30.43
2025-06-19 12:00:00,18.21,30.13
2025-06-19 12:30:00,17.96,27.73
2025-06-19 13:00:00,18.03,31.55
2025-06-19 13:30:00,19.24,31.95
2025-06-19 14:00:00,19.25,32.88
2025-06-19 14:30:00,18.14,31.52
2025-06-19 15:00:00,20.05,27.86
2025-06-19 15:30:00,21.3,27.29
2025-06-19 16:00:00,22.65,31.86
2025-06-19 16:30:00,23.09,26.71
2025-06-19 17:00:00,23.2,24.71
2025-06-19 17:30:00,22.99,27.86
2025-06-19 18:00:00,24.99,23.98
2025-06-19 18:30:00,26.0,23.69
2025-06-19 19:00:00,26.0,25.76
2025-06-19 19:30:00,26.0,29.25
2025-06-19 20:00:00,26.0,23.86
2025-06-19 20:30:00,26.0,21.01
2025-06-19 21:00:00,26.0,24.13
2025-06-19 21:30:00,26.0,21.5
2025-06-19 22:00:00,26.0,25.81
2025-06-19 22:30:00,25.86,24.82
2025-06-19 23:00:00,26.0,28.4
2025-06-19 23:30:00,26.0,24.19
2025-06-20 00:00:00,26.0,23.32
2025-06-20 00:30:00,26.0,27.71
2025-06-20 01:00:00,24.14,22.23
2025-06-20 01:30:00,24.2,23.02
2025-06-20 02:00:00,24.76,18.58
2025-06-20 02:30:00,24.98,25.92
2025-06-20 03:00:00,24.49,21.75
2025-06-20 03:30:00,22.96,23.64
2025-06-20 04:00:00,22.68,21.31
2025-06-20 04:30:00,22.77,23.98
2025-06-20 05:00:00,22.5,24.81
2025-06-20 05:30:00,22.77,26.13
2025-06-20 06:00:00,21.73,25.58
2025-06-20 06:30:00,22.24,27.49
2025-06-20 07:00:00,22.74,28.43
2025-06-20 07:30:00,21.61,29.83
2025-06-20 08:00:00,21.93,31.92
2025-06-20 08:30:00,22.41,31.03
2025-06-20 09:00:00,21.1,31.59
2025-06-20 09:30:00,19.75,28.09
2025-06-20 10:00:00,19.39,29.65
2025-06-20 10:30:00,20.04,31.51
2025-06-20 11:00:00,19.13,31.39
2025-06-20 11:30:00,18.49,31.66
2025-06-20 12:00:00,18.37,28.09
2025-06-20 12:30:00,18.54,29.98
2025-06-20 13:00:00,17.7,31.15
2025-06-20 13:30:00,18.68,29.42
2025-06-20 14:00:00,19.02,30.61
2025-06-20 14:30:00,19.99,27.85
2025-06-20 15:00:00,21.22,26.57
2025-06-20 15:30:00,20.87,27.95
2025-06-20 16:00:00,22.67,25.74
2025-06-20 16:30:00,22.73,26.16
2025-06-20 17:00:00,24.41,25.31
2025-06-20 17:30:00,23.18,26.64
2025-06-20 18:00:00,23.04,27.27
2025-06-20 18:30:00,25.09,28.49
2025-06-20 19:00:00,24.98,23.82
2025-06-20 19:30:00,25.7,24.37
2025-06-20 20:00:00,25.33,23.24
2025-06-20 20:30:00,25.73,27.55
2025-06-20 21:00:00,26.0,21.59
2025-06-20 21:30:00,25.94,27.24
2025-06-20 22:00:00,26.0,20.77
2025-06-20 22:30:00,24.99,23.91
2025-06-20 23:00:00,25.17,24.06
2025-06-20 23:30:00,25.92,25.01
2025-06-21 00:00:00,25.69,25.81
2025-06-21 00:30:00,26.0,20.22
2025-06-21 01:00:00,25.91,24.33
2025-06-21 01:30:00,25.16,24.3
