Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-06-15 14:00:00,20.05,27.88
2025-06-15 14:30:00,20.94,32.39
2025-06-15 15:00:00,21.26,28.67
2025-06-15 15:30:00,22.14,29.77
2025-06-15 16:00:00,22.39,29.64
2025-06-15 16:30:00,21.24,29.21
2025-06-15 17:00:00,23.3,29.31
2025-06-15 17:30:00,24.64,30.23
2025-06-15 18:00:00,24.38,27.71
2025-06-15 18:30:00,26.0,25.24
2025-06-15 19:00:00,26.0,27.46
2025-06-15 19:30:00,26.0,25.92
2025-06-15 20:00:00,26.0,23.62
2025-06-15 20:30:00,26.0,22.57
2025-06-15 21:00:00,26.0,22.21
2025-06-15 21:30:00,26.0,21.34
2025-06-15 22:00:00,25.46,21.21
2025-06-15 22:30:00,25.49,24.91
2025-06-15 23:00:00,25.24,23.68
2025-06-15 23:30:00,25.66,22.21
2025-06-16 00:00:00,26.0,23.36
2025-06-16 00:30:00,26.0,24.62
2025-06-16 01:00:00,26.0,24.13
2025-06-16 01:30:00,26.0,25.91
2025-06-16 02:00:00,24.74,21.29
2025-06-16 02:30:00,25.66,24.22
2025-06-16 03:00:00,24.92,24.99
2025-06-16 03:30:00,23.72,24.69
2025-06-16 04:00:00,23.05,24.51
2025-06-16 04:30:00,22.3,20.61
2025-06-16 05:00:00,22.51,24.4
2025-06-16 05:30:00,21.32,24.73
2025-06-16 06:00:00,20.11,28.62
2025-06-16 06:30:00,18.92,26.1
2025-06-16 07:00:00,18.91,28.99
2025-06-16 07:30:00,17.5,27.51
2025-06-16 08:00:00,17.99,26.9
2025-06-16 08:30:00,18.04,31.78
2025-06-16 09:00:00,17.14,28.81
2025-06-16 09:30:00,15.35,32.4
2025-06-16 10:00:00,15.0,28.35
2025-06-16 10:30:00,15.0,28.15
2025-06-16 11:00:00,15.0,30.64
2025-06-16 11:30:00,15.0,28.66
2025-06-16 12:00:00,16.68,31.81
2025-06-16 12:30:00,17.05,31.83
2025-06-16 13:00:00,18.22,32.46
2025-06-16 13:30:00,18.47,28.62
2025-06-16 14:00:00,18.8,27.91
2025-06-16 14:30:00,19.27,27.39
2025-06-16 15:00:00,20.2,30.24
2025-06-16 15:30:00,21.24,32.78
2025-06-16 16:00:00,21.65,27.59
2025-06-16 16:30:00,22.35,29.64
2025-06-16 17:00:00,23.13,28.2
2025-06-16 17:30:00,23.86,33.86
2025-06-16 18:00:00,24.27,24.92
2025-06-16 18:30:00,25.36,32.23
2025-06-16 19:00:00,26.0,26.09
2025-06-16 19:30:00,26.0,28.26
2025-06-16 20:00:00,26.0,26.3
2025-06-16 20:30:00,26.0,22.9
2025-06-16 21:00:00,26.0,24.18
2025-06-16 21:30:00,26.0,25.23
2025-06-16 22:00:00,26.0,27.02
2025-06-16 22:30:00,26.0,24.43
2025-06-16 23:00:00,26.0,20.92
2025-06-16 23:30:00,26.0,19.88
2025-06-17 00:00:00,25.76,22.85
2025-06-17 00:30:00,26.0,17.44
2025-06-17 01:00:00,25.57,24.9
2025-06-17 01:30:00,25.97,23.87
2025-06-17 02:00:00,26.0,26.78
2025-06-17 02:30:00,25.39,22.11
2025-06-17 03:00:00,23.92,23.75
2025-06-17 03:30:00,24.21,23.13
2025-06-17 04:00:00,23.52,24.91
2025-06-17 04:30:00,23.55,22.65
2025-06-17 05:00:00,24.12,26.3
2025-06-17 05:30:00,23.46,24.99
2025-06-17 06:00:00,23.44,28.67
2025-06-17 06:30:00,21.95,23.85
2025-06-17 07:00:00,20.79,30.78
2025-06-17 07:30:00,20.3,27.34
2025-06-17 08:00:00,19.95,28.88
2025-06-17 08:30:00,19.42,32.38
2025-06-17 09:00:00,19.65,28.1
2025-06-17 09:30:00,18.5,30.71
2025-06-17 10:00:00,18.12,30.79
2025-06-17 10:30:00,18.51,32.44
2025-06-17 11:00:00,18.48,28.29
2025-06-17 11:30:00,19.2,29.88
2025-06-17 12:00:00,19.44,31.57
2025-06-17 12:30:00,19.22,31.61
2025-06-17 13:00:00,19.83,32.75
2025-06-17 13:30:00,19.83,29.52
2025-06-17 14:00:00,19.29,33.74
2025-06-17 14:30:00,20.98,28.5
2025-06-17 15:00:00,20.68,29.54
2025-06-17 15:30:00,21.96,28.99
2025-06-17 16:00:00,22.37,30.13
2025-06-17 16:30:00,21.82,30.13
2025-06-17 17:00:00,21.92,27.29
2025-06-17 17:30:00,21.83,24.88
2025-06-17 18:00:00,23.53,28.68
2025-06-17 18:30:00,25.23,27.21
2025-06-17 19:00:00,26.0,22.55
2025-06-17 19:30:00,26.0,26.03
2025-06-17 20:00:00,26.0,27.17
2025-06-17 20:30:00,26.0,26.05
2025-06-17 21:00:00,26.0,30.23
2025-06-17 21:30:00,26.0,26.48
2025-06-17 22:00:00,26.0,22.43
2025-06-17 22:30:00,25.66,25.98
2025-06-17 23:00:00,26.0,25.18
2025-06-17 23:30:00,26.0,22.13
2025-06-18 00:00:00,24.81,23.94
2025-06-18 00:30:00,24.66,19.7
2025-06-18 01:00:00,24.82,21.25
2025-06-18 01:30:00,24.79,25.22
2025-06-18 02:00:00,24.12,23.97
2025-06-18 02:30:00,23.66,24.26
2025-06-18 03:00:00,22.91,23.56
2025-06-18 03:30:00,23.72,22.87
2025-06-18 04:00:00,23.99,21.63
2025-06-18 04:30:00,24.29,25.88
2025-06-18 05:00:00,23.53,30.48
2025-06-18 05:30:00,23.64,27.67
2025-06-18 06:00:00,22.13,29.41
2025-06-18 06:30:00,21.32,25.65
2025-06-18 07:00:00,20.74,31.93
2025-06-18 07:30:00,21.11,29.98
2025-06-18 08:00:00,20.93,26.6
2025-06-18 08:30:00,20.53,29.69
2025-06-18 09:00:00,19.08,26.09
2025-06-18 09:30:00,18.39,29.22
2025-06-18 10:00:00,17.77,32.92
2025-06-18 10:30:00,17.76,29.57
2025-06-18 11:00:00,17.36,33.5
2025-06-18 11:30:00,18.84,30.34
2025-06-18 12:00:00,18.91,33.2
2025-06-18 12:30:00,19.39,30.67
2025-06-18 13:00:00,19.75,33.95
2025-06-18 13:30:00,18.74,26.61
2025-06-18 14:00:00,18.98,29.14
2025-06-18 14:30:00,19.7,28.16
2025-06-18 15:00:00,20.24,29.52
2025-06-18 15:30:00,21.71,32.69
2025-06-18 16:00:00,23.19,29.66
2025-06-18 16:30:00,23.18,28.17
2025-06-18 17:00:00,24.39,25.45
2025-06-18 17:30:00,24.22,30.2
2025-06-18 18:00:00,25.43,26.17
2025-06-18 18:30:00,26.0,27.98
2025-06-18 19:00:00,26.0,28.21
2025-06-18 19:30:00,26.0,26.19
2025-06-18 20:00:00,26.0,24.6
2025-06-18 20:30:00,26.0,23.88
2025-06-18 21:00:00,26.0,25.1
2025-06-18 21:30:00,26.0,27.11
2025-06-18 22:00:00,26.0,24.61
2025-06-18 22:30:00,26.0,27.55
2025-06-18 23:00:00,26.0,20.77
2025-06-18 23:30:00,25.83,22.53
2025-06-19 00:00:00,25.93,23.98
2025-06-19 00:30:00,25.52,24.59
2025-06-19 01:00:00,26.0,26.41
2025-06-19 01:30:00,25.62,26.55
2025-06-19 02:00:00,26.0,19.69
2025-06-19 02:30:00,25.58,22.66
2025-06-19 03:00:00,25.98,23.51
2025-06-19 03:30:00,25.79,22.95
2025-06-19 04:00:00,25.18,21.39
2025-06-19 04:30:00,24.51,25.24
2025-06-19 05:00:00,24.09,28.17
2025-06-19 05:30:00,23.79,27.88
2025-06-19 06:00:00,23.01,25.41
2025-06-19 06:30:00,22.66,26.74
2025-06-19 07:00:00,22.75,27.8
2025-06-19 07:30:00,22.76,30.58
2025-06-19 08:00:00,22.86,28.86
2025-06-19 08:30:00,23.71,30.2
2025-06-19 09:00:00,22.7,31.54
2025-06-19 09:30:00,22.23,28.65
2025-06-19 10:00:00,22.6,32.63
2025-06-19 10:30:00,21.49,28.57
2025-06-19 11:00:00,21.93,34.11
2025-06-19 11:30:00,21.66,30.85
2025-06-19 12:00:00,21.55,28.9
2025-06-19 12:30:00,20.67,28.3
2025-06-19 13:00:00,19.98,33.38
2025-06-19 13:30:00,19.88,28.2
2025-06-19 14:00:00,21.05,30.54
2025-06-19 14:30:00,20.89,29.64
2025-06-19 15:00:00,20.89,27.57
2025-06-19 15:30:00,21.0,28.41
2025-06-19 16:00:00,21.96,28.48
2025-06-19 16:30:00,22.41,30.86
2025-06-19 17:00:00,23.84,27.9
2025-06-19 17:30:00,24.32,25.96
2025-06-19 18:00:00,24.36,24.78
2025-06-19 18:30:00,25.18,27.62
2025-06-19 19:00:00,26.0,24.85
2025-06-19 19:30:00,26.0,24.12
2025-06-19 20:00:00,25.77,24.85
2025-06-19 20:30:00,26.0,23.1
2025-06-19 21:00:00,26.0,22.67
2025-06-19 21:30:00,26.0,23.31
2025-06-19 22:00:00,26.0,24.13
2025-06-19 22:30:00,25.89,23.4
2025-06-19 23:00:00,26.0,25.55
2025-06-19 23:30:00,26.0,24.4
2025-06-20 00:00:00,25.83,20.88
2025-06-20 00:30:00,25.78,23.26
2025-06-20 01:00:00,25.84,21.03
2025-06-20 01:30:00,25.69,23.54
2025-06-20 02:00:00,25.91,21.2
2025-06-20 02:30:00,26.0,24.15
2025-06-20 03:00:00,25.61,22.54
2025-06-20 03:30:00,24.04,24.58
2025-06-20 04:00:00,23.65,24.77
2025-06-20 04:30:00,22.76,28.44
2025-06-20 05:00:00,22.11,25.73
2025-06-20 05:30:00,21.33,26.38
2025-06-20 06:00:00,21.22,24.08
2025-06-20 06:30:00,20.53,27.47
2025-06-20 07:00:00,20.74,27.36
2025-06-20 07:30:00,19.45,29.57
2025-06-20 08:00:00,19.7,29.7
2025-06-20 08:30:00,19.87,31.35
2025-06-20 09:00:00,19.75,29.56
2025-06-20 09:30:00,19.76,30.85
2025-06-20 10:00:00,19.05,28.24
2025-06-20 10:30:00,19.17,30.5
2025-06-20 11:00:00,19.24,35.29
2025-06-20 11:30:00,18.28,30.5
2025-06-20 12:00:00,18.23,33.01
2025-06-20 12:30:00,20.11,31.95
2025-06-20 13:00:00,20.13,25.27
2025-06-20 13:30:00,19.23,33.72
2025-06-20 14:00:00,20.46,28.74
2025-06-20 14:30:00,21.08,29.78
2025-06-20 15:00:00,21.9,30.55
2025-06-20 15:30:00,22.39,30.66
2025-06-20 16:00:00,22.76,25.65
2025-06-20 16:30:00,22.73,28.71
2025-06-20 17:00:00,23.64,30.51
2025-06-20 17:30:00,25.13,29.19
2025-06-20 18:00:00,25.48,31.98
2025-06-20 18:30:00,26.0,29.03
2025-06-20 19:00:00,25.76,22.57
2025-06-20 19:30:00,26.0,22.84
2025-06-20 20:00:00,26.0,25.3
2025-06-20 20:30:00,25.87,25.62
2025-06-20 21:00:00,26.0,22.54
2025-06-20 21:30:00,26.0,19.85
2025-06-20 22:00:00,26.0,21.72
2025-06-20 22:30:00,26.0,21.05
2025-06-20 23:00:00,26.0,21.33
2025-06-20 23:30:00,26.0,21.91
2025-06-21 00:00:00,26.0,20.57
2025-06-21 00:30:00,24.59,21.45
2025-06-21 01:00:00,24.2,24.42
2025-06-21 01:30:00,24.7,24.68
2025-06-21 02:00:00,24.47,25.41
2025-06-21 02:30:00,24.67,26.31
2025-06-21 03:00:00,24.67,27.25
2025-06-21 03:30:00,25.57,25.06
2025-06-21 04:00:00,24.06,24.19
2025-06-21 04:30:00,24.44,25.76
2025-06-21 05:00:00,23.42,25.65
2025-06-21 05:30:00,23.42,27.06
2025-06-21 06:00:00,22.83,24.94
2025-06-21 06:30:00,21.24,25.8
2025-06-21 07:00:00,20.08,25.58
2025-06-21 07:30:00,19.88,26.45
2025-06-21 08:00:00,18.59,26.87
2025-06-21 08:30:00,17.94,30.38
2025-06-21 09:00:00,17.84,32.3
2025-06-21 09:30:00,18.58,31.63
2025-06-21 10:00:00,17.97,30.0
2025-06-21 10:30:00,18.72,30.86
2025-06-21 11:00:00,17.47,28.66
2025-06-21 11:30:00,18.03,31.83
2025-06-21 12:00:00,18.53,32.08
2025-06-21 12:30:00,18.15,30.5
2025-06-21 13:00:00,17.28,33.67
2025-06-21 13:30:00,16.85,31.69
2025-06-21 14:00:00,17.55,26.52
2025-06-21 14:30:00,16.61,31.77
2025-06-21 15:00:00,17.2,32.71
2025-06-21 15:30:00,16.85,30.87
2025-06-21 16:00:00,17.08,28.88
2025-06-21 16:30:00,17.54,28.37
2025-06-21 17:00:00,18.25,30.25
2025-06-21 17:30:00,19.51,30.79
2025-06-21 18:00:00,20.4,28.12
2025-06-21 18:30:00,20.68,24.33
2025-06-21 19:00:00,19.95,24.32
2025-06-21 19:30:00,20.31,23.75
2025-06-21 20:00:00,21.32,20.93
2025-06-21 20:30:00,22.38,26.11
2025-06-21 21:00:00,23.14,24.14
2025-06-21 21:30:00,24.01,21.12
2025-06-21 22:00:00,23.71,25.06
2025-06-21 22:30:00,24.41,27.48
2025-06-21 23:00:00,24.17,23.49
2025-06-21 23:30:00,26.0,22.42
2025-06-22 00:00:00,26.0,21.68
2025-06-22 00:30:00,24.98,21.6
2025-06-22 01:00:00,25.27,21.52
2025-06-22 01:30:00,25.19,21.54
2025-06-22 02:00:00,25.45,24.06
2025-06-22 02:30:00,24.84,20.51
2025-06-22 03:00:00,23.8,25.38
2025-06-22 03:30:00,23.41,21.22
2025-06-22 04:00:00,20.82,25.28
2025-06-22 04:30:00,20.61,23.59
2025-06-22 05:00:00,20.28,24.26
2025-06-22 05:30:00,21.3,29.43
2025-06-22 06:00:00,21.14,28.75
2025-06-22 06:30:00,20.93,29.43
2025-06-22 07:00:00,19.59,26.7
2025-06-22 07:30:00,19.78,25.53
2025-06-22 08:00:00,20.31,27.31
2025-06-22 08:30:00,19.69,30.13
2025-06-22 09:00:00,20.28,27.55
2025-06-22 09:30:00,21.22,30.31
2025-06-22 10:00:00,21.37,31.82
2025-06-22 10:30:00,21.2,29.1
2025-06-22 11:00:00,20.93,29.96
2025-06-22 11:30:00,22.16,30.33
2025-06-22 12:00:00,23.34,31.65
2025-06-22 12:30:00,22.64,27.48
2025-06-22 13:00:00,22.65,35.05
2025-06-22 13:30:00,22.67,30.97
2025-06-22 14:00:00,21.54,29.47
2025-06-22 14:30:00,22.44,26.22
2025-06-22 15:00:00,22.42,28.99
2025-06-22 15:30:00,22.37,29.79
2025-06-22 16:00:00,22.71,28.71
2025-06-22 16:30:00,22.78,26.75
2025-06-22 17:00:00,23.36,27.63
2025-06-22 17:30:00,22.36,27.83
2025-06-22 18:00:00,23.22,26.38
2025-06-22 18:30:00,25.35,28.74
2025-06-22 19:00:00,25.99,26.89
2025-06-22 19:30:00,26.0,28.83
2025-06-22 20:00:00,26.0,25.17
2025-06-22 20:30:00,25.74,25.32
2025-06-22 21:00:00,25.47,26.28
2025-06-22 21:30:00,26.0,20.55
2025-06-22 22:00:00,26.0,24.39
2025-06-22 22:30:00,25.99,21.67
2025-06-22 23:00:00,25.77,22.44
2025-06-22 23:30:00,26.0,26.52
2025-06-23 00:00:00,26.0,24.82
2025-06-23 00:30:00,25.28,25.03
2025-06-23 01:00:00,26.0,23.91
2025-06-23 01:30:00,26.0,19.78
2025-06-23 02:00:00,25.65,24.45
2025-06-23 02:30:00,25.12,24.54
2025-06-23 03:00:00,24.0,25.6
2025-06-23 03:30:00,23.78,24.47
2025-06-23 04:00:00,23.37,26.84
2025-06-23 04:30:00,22.64,25.71
2025-06-23 05:00:00,21.25,24.75
2025-06-23 05:30:00,21.51,25.48
2025-06-23 06:00:00,21.87,28.66
2025-06-23 06:30:00,20.87,27.82
2025-06-23 07:00:00,19.41,23.79
2025-06-23 07:30:00,19.02,28.08
2025-06-23 08:00:00,19.12,29.27
2025-06-23 08:30:00,18.77,27.53
2025-06-23 09:00:00,18.79,29.82
2025-06-23 09:30:00,19.29,31.43
2025-06-23 10:00:00,18.58,32.95
2025-06-23 10:30:00,19.37,30.59
2025-06-23 11:00:00,19.73,34.41
2025-06-23 11:30:00,19.78,30.03
2025-06-23 12:00:00,20.24,31.37
2025-06-23 12:30:00,20.27,30.21
2025-06-23 13:00:00,21.93,32.77
2025-06-23 13:30:00,21.96,31.39
2025-06-23 14:00:00,21.65,29.82
2025-06-23 14:30:00,22.15,34.07
2025-06-23 15:00:00,21.39,31.16
2025-06-23 15:30:00,22.42,29.76
2025-06-23 16:00:00,21.61,27.61
2025-06-23 16:30:00,22.11,27.14
2025-06-23 17:00:00,23.14,29.16
2025-06-23 17:30:00,23.81,28.25
2025-06-23 18:00:00,25.06,25.48
2025-06-23 18:30:00,24.83,26.81
2025-06-23 19:00:00,24.39,25.61
2025-06-23 19:30:00,24.82,25.88
2025-06-23 20:00:00,25.49,22.42
2025-06-23 20:30:00,26.0,25.1
2025-06-23 21:00:00,26.0,26.86
2025-06-23 21:30:00,24.73,24.5
2025-06-23 22:00:00,25.91,26.67
2025-06-23 22:30:00,26.0,25.34
2025-06-23 23:00:00,26.0,20.77
2025-06-23 23:30:00,26.0,25.12
2025-06-24 00:00:00,26.0,19.81
2025-06-24 00:30:00,26.0,23.18
2025-06-24 01:00:00,25.16,22.01
2025-06-24 01:30:00,24.82,22.98
2025-06-24 02:00:00,24.03,21.43
2025-06-24 02:30:00,24.46,27.98
2025-06-24 03:00:00,24.23,22.19
2025-06-24 03:30:00,24.17,26.34
2025-06-24 04:00:00,23.17,25.26
2025-06-24 04:30:00,21.93,22.46
2025-06-24 05:00:00,20.87,26.02
2025-06-24 05:30:00,21.72,31.31
2025-06-24 06:00:00,22.54,25.42
2025-06-24 06:30:00,21.69,27.41
2025-06-24 07:00:00,21.12,25.7
2025-06-24 07:30:00,20.18,32.54
2025-06-24 08:00:00,20.4,31.52
2025-06-24 08:30:00,19.33,32.1
2025-06-24 09:00:00,18.27,30.23
2025-06-24 09:30:00,16.5,29.68
2025-06-24 10:00:00,16.47,28.91
2025-06-24 10:30:00,15.66,31.48
2025-06-24 11:00:00,15.11,27.67
2025-06-24 11:30:00,15.0,29.33
2025-06-24 12:00:00,16.2,28.64
2025-06-24 12:30:00,15.69,28.31
2025-06-24 13:00:00,16.64,31.66
2025-06-24 13:30:00,15.91,26.33
2025-06-24 14:00:00,16.83,29.13
2025-06-24 14:30:00,16.76,27.35
2025-06-24 15:00:00,17.42,27.25
2025-06-24 15:30:00,18.74,34.36
2025-06-24 16:00:00,19.56,27.34
2025-06-24 16:30:00,20.61,29.64
2025-06-24 17:00:00,21.01,28.06
2025-06-24 17:30:00,21.79,25.23
2025-06-24 18:00:00,23.74,24.28
2025-06-24 18:30:00,24.45,26.93
2025-06-24 19:00:00,24.15,26.17
2025-06-24 19:30:00,24.44,23.99
2025-06-24 20:00:00,26.0,29.64
2025-06-24 20:30:00,26.0,24.47
2025-06-24 21:00:00,26.0,21.5
2025-06-24 21:30:00,26.0,24.47
2025-06-24 22:00:00,26.0,20.15
2025-06-24 22:30:00,26.0,18.91
2025-06-24 23:00:00,26.0,23.63
2025-06-24 23:30:00,26.0,24.12
2025-06-25 00:00:00,25.78,21.59
2025-06-25 00:30:00,25.72,23.09
2025-06-25 01:00:00,26.0,23.18
2025-06-25 01:30:00,25.31,24.28
2025-06-25 02:00:00,25.26,22.27
2025-06-25 02:30:00,24.89,22.12
2025-06-25 03:00:00,25.22,21.5
2025-06-25 03:30:00,25.11,22.17
2025-06-25 04:00:00,24.82,24.86
2025-06-25 04:30:00,23.54,24.44
2025-06-25 05:00:00,22.52,28.98
2025-06-25 05:30:00,21.86,27.64
2025-06-25 06:00:00,21.75,26.88
2025-06-25 06:30:00,20.65,32.89
2025-06-25 07:00:00,20.73,31.81
2025-06-25 07:30:00,20.04,30.7
2025-06-25 08:00:00,19.73,31.17
2025-06-25 08:30:00,18.84,27.36
2025-06-25 09:00:00,18.79,31.8
2025-06-25 09:30:00,18.6,33.21
2025-06-25 10:00:00,19.48,32.43
2025-06-25 10:30:00,18.94,31.42
2025-06-25 11:00:00,17.92,30.01
2025-06-25 11:30:00,17.21,30.13
2025-06-25 12:00:00,16.56,28.99
2025-06-25 12:30:00,17.22,28.45
2025-06-25 13:00:00,18.09,26.47
2025-06-25 13:30:00,17.78,32.86
2025-06-25 14:00:00,18.39,31.71
2025-06-25 14:30:00,19.52,28.65
2025-06-25 15:00:00,19.96,27.28
2025-06-25 15:30:00,20.47,30.7
2025-06-25 16:00:00,21.97,24.47
2025-06-25 16:30:00,21.31,30.14
2025-06-25 17:00:00,22.21,25.34
2025-06-25 17:30:00,23.22,29.13
2025-06-25 18:00:00,24.61,28.12
2025-06-25 18:30:00,24.21,27.21
2025-06-25 19:00:00,25.1,23.04
2025-06-25 19:30:00,26.0,24.71
2025-06-25 20:00:00,26.0,20.88
2025-06-25 20:30:00,26.0,22.08
2025-06-25 21:00:00,26.0,24.37
2025-06-25 21:30:00,26.0,28.31
2025-06-25 22:00:00,26.0,25.04
2025-06-25 22:30:00,26.0,24.02
2025-06-25 23:00:00,26.0,26.66
2025-06-25 23:30:00,26.0,25.81
2025-06-26 00:00:00,26.0,22.63
2025-06-26 00:30:00,26.0,27.11
2025-06-26 01:00:00,25.02,25.67
2025-06-26 01:30:00,26.0,21.81
2025-06-26 02:00:00,26.0,24.98
2025-06-26 02:30:00,26.0,24.97
2025-06-26 03:00:00,25.72,25.02
2025-06-26 03:30:00,24.93,24.54
2025-06-26 04:00:00,24.71,23.58
2025-06-26 04:30:00,24.48,28.06
2025-06-26 05:00:00,24.52,25.76
2025-06-26 05:30:00,23.41,20.76
2025-06-26 06:00:00,23.43,26.13
2025-06-26 06:30:00,21.46,27.16
2025-06-26 07:00:00,21.52,25.51
2025-06-26 07:30:00,21.01,33.26
2025-06-26 08:00:00,20.58,28.15
2025-06-26 08:30:00,21.18,27.62
2025-06-26 09:00:00,20.3,29.23
2025-06-26 09:30:00,18.86,29.34
2025-06-26 10:00:00,19.6,33.38
2025-06-26 10:30:00,20.31,29.88
2025-06-26 11:00:00,20.53,33.25
2025-06-26 11:30:00,19.03,29.75
2025-06-26 12:00:00,19.04,31.89
2025-06-26 12:30:00,17.37,27.52
2025-06-26 13:00:00,18.82,33.69
2025-06-26 13:30:00,19.92,30.56
2025-06-26 14:00:00,21.26,30.98
2025-06-26 14:30:00,21.84,31.12
2025-06-26 15:00:00,23.17,31.15
2025-06-26 15:30:00,23.57,28.31
2025-06-26 16:00:00,23.3,30.05
2025-06-26 16:30:00,24.66,26.24
2025-06-26 17:00:00,25.44,26.91
2025-06-26 17:30:00,26.0,27.99
2025-06-26 18:00:00,25.37,27.34
2025-06-26 18:30:00,25.63,28.29
2025-06-26 19:00:00,26.0,25.81
2025-06-26 19:30:00,26.0,25.33
2025-06-26 20:00:00,26.0,22.86
2025-06-26 20:30:00,26.0,22.42
2025-06-26 21:00:00,26.0,23.38
2025-06-26 21:30:00,26.0,24.29
2025-06-26 22:00:00,25.95,25.73
2025-06-26 22:30:00,26.0,24.89
2025-06-26 23:00:00,26.0,23.5
2025-06-26 23:30:00,26.0,22.21
2025-06-27 00:00:00,26.0,17.72
2025-06-27 00:30:00,26.0,22.19
2025-06-27 01:00:00,26.0,21.94
2025-06-27 01:30:00,26.0,23.69
2025-06-27 02:00:00,25.77,22.71
2025-06-27 02:30:00,26.0,22.55
2025-06-27 03:00:00,24.83,22.79
2025-06-27 03:30:00,24.08,24.49
2025-06-27 04:00:00,23.88,23.93
2025-06-27 04:30:00,24.16,25.26
2025-06-27 05:00:00,24.46,30.87
2025-06-27 05:30:00,23.56,25.03
2025-06-27 06:00:00,23.38,30.26
2025-06-27 06:30:00,22.66,27.56
2025-06-27 07:00:00,22.61,28.11
2025-06-27 07:30:00,22.44,28.0
2025-06-27 08:00:00,21.09,28.31
2025-06-27 08:30:00,20.04,27.88
2025-06-27 09:00:00,19.49,25.55
2025-06-27 09:30:00,19.1,31.41
2025-06-27 10:00:00,18.71,28.84
2025-06-27 10:30:00,19.39,33.82
2025-06-27 11:00:00,18.8,29.82
2025-06-27 11:30:00,18.67,30.19
2025-06-27 12:00:00,19.07,30.36
2025-06-27 12:30:00,18.24,31.62
2025-06-27 13:00:00,17.05,30.99
2025-06-27 13:30:00,17.7,28.57
2025-06-27 14:00:00,18.88,30.91
2025-06-27 14:30:00,20.38,30.79
2025-06-27 15:00:00,20.8,27.48
2025-06-27 15:30:00,20.74,29.14
2025-06-27 16:00:00,21.32,28.51
2025-06-27 16:30:00,20.24,25.51
2025-06-27 17:00:00,21.28,25.02
2025-06-27 17:30:00,21.95,26.18
2025-06-27 18:00:00,21.59,26.26
2025-06-27 18:30:00,22.84,27.86
2025-06-27 19:00:00,23.36,25.98
2025-06-27 19:30:00,25.26,25.78
2025-06-27 20:00:00,26.0,27.74
2025-06-27 20:30:00,26.0,23.4
2025-06-27 21:00:00,26.0,21.69
2025-06-27 21:30:00,26.0,25.36
2025-06-27 22:00:00,26.0,25.11
2025-06-27 22:30:00,26.0,21.13
2025-06-27 23:00:00,26.0,25.33
2025-06-27 23:30:00,26.0,21.15
2025-06-28 00:00:00,26.0,22.05
2025-06-28 00:30:00,26.0,24.72
2025-06-28 01:00:00,25.28,24.7
2025-06-28 01:30:00,25.08,21.9
2025-06-28 02:00:00,24.94,25.25
2025-06-28 02:30:00,24.6,25.34
2025-06-28 03:00:00,24.98,23.32
2025-06-28 03:30:00,24.19,22.16
2025-06-28 04:00:00,24.17,18.59
2025-06-28 04:30:00,23.48,25.65
2025-06-28 05:00:00,21.82,26.79
2025-06-28 05:30:00,21.08,28.62
2025-06-28 06:00:00,20.49,24.78
2025-06-28 06:30:00,21.62,26.81
2025-06-28 07:00:00,21.73,27.83
2025-06-28 07:30:00,21.42,29.4
2025-06-28 08:00:00,20.34,29.68
2025-06-28 08:30:00,19.9,30.77
2025-06-28 09:00:00,18.97,28.36
2025-06-28 09:30:00,19.39,29.89
2025-06-28 10:00:00,18.45,27.92
2025-06-28 10:30:00,19.93,32.01
2025-06-28 11:00:00,20.35,32.22
2025-06-28 11:30:00,20.15,33.64
2025-06-28 12:00:00,18.9,31.32
2025-06-28 12:30:00,18.92,32.75
2025-06-28 13:00:00,18.84,31.14
2025-06-28 13:30:00,18.99,32.07
2025-06-28 14:00:00,19.12,29.71
2025-06-28 14:30:00,20.76,29.26
2025-06-28 15:00:00,21.55,31.65
2025-06-28 15:30:00,23.39,32.29
2025-06-28 16:00:00,24.11,30.53
2025-06-28 16:30:00,25.0,28.56
2025-06-28 17:00:00,25.92,27.32
2025-06-28 17:30:00,26.0,28.46
2025-06-28 18:00:00,26.0,27.89
2025-06-28 18:30:00,26.0,26.46
2025-06-28 19:00:00,26.0,28.19
2025-06-28 19:30:00,26.0,25.86
2025-06-28 20:00:00,26.0,23.52
2025-06-28 20:30:00,25.48,25.39
2025-06-28 21:00:00,25.95,23.83
2025-06-28 21:30:00,26.0,24.6
2025-06-28 22:00:00,25.89,23.58
2025-06-28 22:30:00,26.0,23.93
2025-06-28 23:00:00,26.0,24.67
2025-06-28 23:30:00,26.0,26.68
2025-06-29 00:00:00,26.0,23.11
2025-06-29 00:30:00,25.41,20.77
2025-06-29 01:00:00,25.63,23.55
2025-06-29 01:30:00,26.0,23.38
2025-06-29 02:00:00,26.0,22.8
2025-06-29 02:30:00,26.0,24.57
2025-06-29 03:00:00,26.0,25.8
2025-06-29 03:30:00,25.37,28.19
2025-06-29 04:00:00,25.44,25.89
2025-06-29 04:30:00,24.74,25.3
2025-06-29 05:00:00,24.01,24.17
2025-06-29 05:30:00,23.48,26.27
2025-06-29 06:00:00,24.09,29.98
2025-06-29 06:30:00,23.45,26.22
2025-06-29 07:00:00,24.11,29.22
2025-06-29 07:30:00,24.03,31.05
2025-06-29 08:00:00,23.53,32.31
2025-06-29 08:30:00,23.42,30.17
2025-06-29 09:00:00,22.19,32.23
2025-06-29 09:30:00,20.66,35.11
2025-06-29 10:00:00,20.92,30.67
