Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-05-22 20:00:00,24.19,18.92
2025-05-22 20:30:00,25.88,25.08
2025-05-22 21:00:00,26.0,22.25
2025-05-22 21:30:00,26.0,19.7
2025-05-22 22:00:00,26.0,19.9
2025-05-22 22:30:00,26.0,20.73
2025-05-22 23:00:00,26.0,22.35
2025-05-22 23:30:00,25.22,19.64
2025-05-23 00:00:00,26.0,17.74
2025-05-23 00:30:00,26.0,22.52
2025-05-23 01:00:00,26.0,22.34
2025-05-23 01:30:00,25.48,20.75
2025-05-23 02:00:00,24.78,21.59
2025-05-23 02:30:00,23.26,18.81
2025-05-23 03:00:00,21.98,21.77
2025-05-23 03:30:00,21.13,22.81
2025-05-23 04:00:00,21.17,25.1
2025-05-23 04:30:00,20.73,23.23
2025-05-23 05:00:00,20.79,24.6
2025-05-23 05:30:00,19.94,20.91
2025-05-23 06:00:00,19.62,25.76
2025-05-23 06:30:00,19.32,22.6
2025-05-23 07:00:00,18.99,27.22
2025-05-23 07:30:00,19.15,28.84
2025-05-23 08:00:00,17.37,24.36
2025-05-23 08:30:00,17.5,27.0
2025-05-23 09:00:00,18.17,27.15
2025-05-23 09:30:00,18.23,29.06
2025-05-23 10:00:00,18.42,31.13
2025-05-23 10:30:00,18.17,29.11
2025-05-23 11:00:00,16.95,26.11
2025-05-23 11:30:00,16.01,27.64
2025-05-23 12:00:00,16.36,30.28
2025-05-23 12:30:00,17.73,30.28
2025-05-23 13:00:00,18.16,29.65
2025-05-23 13:30:00,18.11,29.69
2025-05-23 14:00:00,18.05,27.25
2025-05-23 14:30:00,16.49,26.81
2025-05-23 15:00:00,16.33,28.45
2025-05-23 15:30:00,16.8,33.39
2025-05-23 16:00:00,16.63,28.6
2025-05-23 16:30:00,17.81,29.94
2025-05-23 17:00:00,18.77,26.74
2025-05-23 17:30:00,19.18,29.88
2025-05-23 18:00:00,20.13,28.54
2025-05-23 18:30:00,21.73,23.65
2025-05-23 19:00:00,22.35,23.52
2025-05-23 19:30:00,22.32,23.55
2025-05-23 20:00:00,23.81,29.43
2025-05-23 20:30:00,22.94,21.63
2025-05-23 21:00:00,22.76,22.62
2025-05-23 21:30:00,23.1,20.9
2025-05-23 22:00:00,23.15,19.37
2025-05-23 22:30:00,23.42,18.82
2025-05-23 23:00:00,23.24,19.59
2025-05-23 23:30:00,23.29,19.46
2025-05-24 00:00:00,23.6,23.72
2025-05-24 00:30:00,23.01,20.04
2025-05-24 01:00:00,22.07,19.1
2025-05-24 01:30:00,23.29,21.03
2025-05-24 02:00:00,23.72,20.99
2025-05-24 02:30:00,23.24,20.46
2025-05-24 03:00:00,23.75,23.53
2025-05-24 03:30:00,23.08,22.29
2025-05-24 04:00:00,22.14,19.35
2025-05-24 04:30:00,21.87,19.15
2025-05-24 05:00:00,20.7,24.8
2025-05-24 05:30:00,20.16,24.28
2025-05-24 06:00:00,18.43,31.82
2025-05-24 06:30:00,17.77,27.27
2025-05-24 07:00:00,17.26,27.3
2025-05-24 07:30:00,16.64,26.67
2025-05-24 08:00:00,16.76,28.07
2025-05-24 08:30:00,16.59,27.23
2025-05-24 09:00:00,16.04,30.49
2025-05-24 09:30:00,16.16,28.69
2025-05-24 10:00:00,16.57,28.91
2025-05-24 10:30:00,18.87,28.74
2025-05-24 11:00:00,18.26,28.65
2025-05-24 11:30:00,17.5,28.67
2025-05-24 12:00:00,18.13,32.13
2025-05-24 12:30:00,18.76,31.13
2025-05-24 13:00:00,19.5,26.82
2025-05-24 13:30:00,19.65,26.77
2025-05-24 14:00:00,18.46,30.37
2025-05-24 14:30:00,19.14,28.77
2025-05-24 15:00:00,19.56,32.27
2025-05-24 15:30:00,19.22,31.79
2025-05-24 16:00:00,20.17,25.8
2025-05-24 16:30:00,20.94,27.34
2025-05-24 17:00:00,22.31,28.74
2025-05-24 17:30:00,24.39,25.65
2025-05-24 18:00:00,23.4,23.42
2025-05-24 18:30:00,23.06,26.5
2025-05-24 19:00:00,23.76,22.14
2025-05-24 19:30:00,24.38,22.8
2025-05-24 20:00:00,25.18,23.29
2025-05-24 20:30:00,24.27,22.03
2025-05-24 21:00:00,23.89,20.81
2025-05-24 21:30:00,24.54,23.12
2025-05-24 22:00:00,24.67,22.23
2025-05-24 22:30:00,24.78,19.63
2025-05-24 23:00:00,25.6,25.79
2025-05-24 23:30:00,25.67,20.39
2025-05-25 00:00:00,26.0,23.98
2025-05-25 00:30:00,26.0,24.3
2025-05-25 01:00:00,25.09,22.92
2025-05-25 01:30:00,23.67,17.82
2025-05-25 02:00:00,23.6,18.42
2025-05-25 02:30:00,23.51,22.66
2025-05-25 03:00:00,23.83,21.26
2025-05-25 03:30:00,22.3,22.99
2025-05-25 04:00:00,22.47,20.32
2025-05-25 04:30:00,21.6,22.95
2025-05-25 05:00:00,20.2,20.74
2025-05-25 05:30:00,19.36,27.23
2025-05-25 06:00:00,18.72,27.38
2025-05-25 06:30:00,18.02,23.28
2025-05-25 07:00:00,16.86,22.34
2025-05-25 07:30:00,16.22,28.17
2025-05-25 08:00:00,15.21,26.45
2025-05-25 08:30:00,15.0,28.07
2025-05-25 09:00:00,15.0,27.03
2025-05-25 09:30:00,15.14,28.17
2025-05-25 10:00:00,15.09,28.22
2025-05-25 10:30:00,15.71,27.84
2025-05-25 11:00:00,15.0,27.91
2025-05-25 11:30:00,15.66,30.52
2025-05-25 12:00:00,15.0,29.22
2025-05-25 12:30:00,15.0,31.87
2025-05-25 13:00:00,16.49,29.48
2025-05-25 13:30:00,16.42,28.97
2025-05-25 14:00:00,16.66,28.89
2025-05-25 14:30:00,17.14,31.4
2025-05-25 15:00:00,18.81,31.21
2025-05-25 15:30:00,19.67,27.41
2025-05-25 16:00:00,20.23,27.15
2025-05-25 16:30:00,21.64,27.14
2025-05-25 17:00:00,22.41,24.88
2025-05-25 17:30:00,23.57,24.66
2025-05-25 18:00:00,23.92,26.26
2025-05-25 18:30:00,24.72,23.46
2025-05-25 19:00:00,24.86,23.5
2025-05-25 19:30:00,26.0,24.45
2025-05-25 20:00:00,26.0,25.6
2025-05-25 20:30:00,26.0,24.1
2025-05-25 21:00:00,26.0,22.83
2025-05-25 21:30:00,26.0,25.76
2025-05-25 22:00:00,25.41,24.15
2025-05-25 22:30:00,26.0,19.92
2025-05-25 23:00:00,26.0,22.53
2025-05-25 23:30:00,25.42,19.61
2025-05-26 00:00:00,24.64,20.84
2025-05-26 00:30:00,24.79,23.22
2025-05-26 01:00:00,23.46,21.56
2025-05-26 01:30:00,23.9,19.32
2025-05-26 02:00:00,23.76,21.96
2025-05-26 02:30:00,23.01,21.93
2025-05-26 03:00:00,22.21,26.41
2025-05-26 03:30:00,21.89,25.78
2025-05-26 04:00:00,21.52,20.76
2025-05-26 04:30:00,21.16,23.11
2025-05-26 05:00:00,20.76,25.85
2025-05-26 05:30:00,19.66,28.25
2025-05-26 06:00:00,17.92,23.53
2025-05-26 06:30:00,16.73,28.33
2025-05-26 07:00:00,16.36,24.24
2025-05-26 07:30:00,15.98,28.77
2025-05-26 08:00:00,15.64,25.96
2025-05-26 08:30:00,16.26,31.0
2025-05-26 09:00:00,16.75,29.93
2025-05-26 09:30:00,16.68,31.13
2025-05-26 10:00:00,16.03,25.95
2025-05-26 10:30:00,15.59,31.81
2025-05-26 11:00:00,16.71,30.54
2025-05-26 11:30:00,16.28,30.79
2025-05-26 12:00:00,16.58,31.0
2025-05-26 12:30:00,16.05,32.99
2025-05-26 13:00:00,15.47,29.87
2025-05-26 13:30:00,16.28,30.89
2025-05-26 14:00:00,17.76,27.76
2025-05-26 14:30:00,18.5,26.72
2025-05-26 15:00:00,20.12,26.69
2025-05-26 15:30:00,20.61,28.21
2025-05-26 16:00:00,21.5,26.31
2025-05-26 16:30:00,21.01,30.5
2025-05-26 17:00:00,22.36,27.47
2025-05-26 17:30:00,22.31,26.64
2025-05-26 18:00:00,22.84,26.88
2025-05-26 18:30:00,24.7,28.37
2025-05-26 19:00:00,25.57,28.11
2025-05-26 19:30:00,25.89,25.45
2025-05-26 20:00:00,26.0,24.62
2025-05-26 20:30:00,26.0,20.63
2025-05-26 21:00:00,26.0,24.6
2025-05-26 21:30:00,26.0,21.17
2025-05-26 22:00:00,26.0,23.05
2025-05-26 22:30:00,26.0,22.62
2025-05-26 23:00:00,26.0,24.36
2025-05-26 23:30:00,25.9,22.66
2025-05-27 00:00:00,25.49,21.32
2025-05-27 00:30:00,26.0,23.77
2025-05-27 01:00:00,26.0,22.11
2025-05-27 01:30:00,26.0,21.57
2025-05-27 02:00:00,26.0,22.93
2025-05-27 02:30:00,26.0,21.65
2025-05-27 03:00:00,26.0,26.33
2025-05-27 03:30:00,25.56,27.06
2025-05-27 04:00:00,24.4,23.96
2025-05-27 04:30:00,23.64,21.83
2025-05-27 05:00:00,22.96,24.34
2025-05-27 05:30:00,20.9,23.34
2025-05-27 06:00:00,20.14,27.59
2025-05-27 06:30:00,19.82,25.57
2025-05-27 07:00:00,20.07,25.59
2025-05-27 07:30:00,19.53,29.1
2025-05-27 08:00:00,19.58,29.5
2025-05-27 08:30:00,18.75,28.3
2025-05-27 09:00:00,19.31,29.39
2025-05-27 09:30:00,19.71,30.22
2025-05-27 10:00:00,19.96,27.79
2025-05-27 10:30:00,20.06,28.16
2025-05-27 11:00:00,20.0,29.79
2025-05-27 11:30:00,20.21,34.16
2025-05-27 12:00:00,20.49,29.04
2025-05-27 12:30:00,21.51,26.51
2025-05-27 13:00:00,21.66,31.01
2025-05-27 13:30:00,20.83,30.46
2025-05-27 14:00:00,21.36,30.45
2025-05-27 14:30:00,20.95,29.02
2025-05-27 15:00:00,20.87,31.85
2025-05-27 15:30:00,22.04,27.97
2025-05-27 16:00:00,23.19,30.31
2025-05-27 16:30:00,23.55,25.16
2025-05-27 17:00:00,23.07,27.06
2025-05-27 17:30:00,23.24,28.55
2025-05-27 18:00:00,24.07,23.91
2025-05-27 18:30:00,24.23,26.4
2025-05-27 19:00:00,23.95,25.21
2025-05-27 19:30:00,23.28,24.98
2025-05-27 20:00:00,24.52,25.83
2025-05-27 20:30:00,23.89,23.35
2025-05-27 21:00:00,25.2,23.96
2025-05-27 21:30:00,24.78,24.92
2025-05-27 22:00:00,25.77,25.57
2025-05-27 22:30:00,25.78,24.98
2025-05-27 23:00:00,26.0,22.32
2025-05-27 23:30:00,26.0,21.77
2025-05-28 00:00:00,26.0,19.12
2025-05-28 00:30:00,26.0,21.23
2025-05-28 01:00:00,24.82,24.63
2025-05-28 01:30:00,25.43,20.78
2025-05-28 02:00:00,24.31,22.76
2025-05-28 02:30:00,24.4,19.47
2025-05-28 03:00:00,23.75,25.71
2025-05-28 03:30:00,24.37,24.05
2025-05-28 04:00:00,25.35,23.33
2025-05-28 04:30:00,25.56,25.67
2025-05-28 05:00:00,25.96,24.29
2025-05-28 05:30:00,26.0,28.89
2025-05-28 06:00:00,25.99,26.05
2025-05-28 06:30:00,25.43,27.67
2025-05-28 07:00:00,26.0,29.2
2025-05-28 07:30:00,26.0,29.27
2025-05-28 08:00:00,23.94,27.0
2025-05-28 08:30:00,22.81,28.56
2025-05-28 09:00:00,22.46,27.15
2025-05-28 09:30:00,21.93,29.39
2025-05-28 10:00:00,21.84,30.15
2025-05-28 10:30:00,21.4,29.43
2025-05-28 11:00:00,22.06,28.95
2025-05-28 11:30:00,22.65,33.26
2025-05-28 12:00:00,23.06,29.68
2025-05-28 12:30:00,22.01,29.01
2025-05-28 13:00:00,22.34,29.93
2025-05-28 13:30:00,22.36,32.55
2025-05-28 14:00:00,22.4,30.12
2025-05-28 14:30:00,22.66,28.4
2025-05-28 15:00:00,23.13,30.18
2025-05-28 15:30:00,23.33,34.86
2025-05-28 16:00:00,23.78,26.91
2025-05-28 16:30:00,23.43,26.61
2025-05-28 17:00:00,23.88,27.93
2025-05-28 17:30:00,23.93,27.61
2025-05-28 18:00:00,25.1,26.14
2025-05-28 18:30:00,24.32,23.76
2025-05-28 19:00:00,24.38,21.59
2025-05-28 19:30:00,24.03,23.25
2025-05-28 20:00:00,24.11,25.7
2025-05-28 20:30:00,25.06,25.38
2025-05-28 21:00:00,24.97,24.18
2025-05-28 21:30:00,26.0,23.94
2025-05-28 22:00:00,26.0,21.22
2025-05-28 22:30:00,25.67,17.84
2025-05-28 23:00:00,26.0,22.78
2025-05-28 23:30:00,26.0,25.44
2025-05-29 00:00:00,25.82,23.5
2025-05-29 00:30:00,26.0,21.21
2025-05-29 01:00:00,26.0,23.41
2025-05-29 01:30:00,26.0,21.62
2025-05-29 02:00:00,26.0,27.92
2025-05-29 02:30:00,25.72,23.58
2025-05-29 03:00:00,24.0,21.44
2025-05-29 03:30:00,22.53,22.66
2025-05-29 04:00:00,21.86,22.84
2025-05-29 04:30:00,20.98,25.92
2025-05-29 05:00:00,20.15,24.48
2025-05-29 05:30:00,19.4,27.23
2025-05-29 06:00:00,19.53,28.23
2025-05-29 06:30:00,19.08,26.31
2025-05-29 07:00:00,17.71,25.18
2025-05-29 07:30:00,16.37,29.28
2025-05-29 08:00:00,16.37,25.03
2025-05-29 08:30:00,15.29,29.07
2025-05-29 09:00:00,15.0,28.59
2025-05-29 09:30:00,15.5,30.58
2025-05-29 10:00:00,15.55,29.98
2025-05-29 10:30:00,15.8,26.03
2025-05-29 11:00:00,16.44,28.33
2025-05-29 11:30:00,15.68,29.72
2025-05-29 12:00:00,15.22,29.27
2025-05-29 12:30:00,15.0,33.34
2025-05-29 13:00:00,15.0,27.47
2025-05-29 13:30:00,15.73,27.31
2025-05-29 14:00:00,16.09,23.12
2025-05-29 14:30:00,16.62,29.22
2025-05-29 15:00:00,16.81,28.8
2025-05-29 15:30:00,17.09,25.84
2025-05-29 16:00:00,18.31,28.79
2025-05-29 16:30:00,18.7,31.48
2025-05-29 17:00:00,18.65,24.17
2025-05-29 17:30:00,18.13,27.8
2025-05-29 18:00:00,18.53,26.12
2025-05-29 18:30:00,19.31,24.65
2025-05-29 19:00:00,20.45,27.9
2025-05-29 19:30:00,21.2,22.98
2025-05-29 20:00:00,22.38,24.47
2025-05-29 20:30:00,24.28,23.67
2025-05-29 21:00:00,24.28,21.37
2025-05-29 21:30:00,26.0,20.28
2025-05-29 22:00:00,26.0,24.75
2025-05-29 22:30:00,25.96,23.87
2025-05-29 23:00:00,26.0,21.97
2025-05-29 23:30:00,25.82,19.13
2025-05-30 00:00:00,26.0,24.35
2025-05-30 00:30:00,25.72,19.55
2025-05-30 01:00:00,25.66,24.95
2025-05-30 01:30:00,25.82,23.84
2025-05-30 02:00:00,26.0,23.55
2025-05-30 02:30:00,26.0,25.35
2025-05-30 03:00:00,25.96,22.39
2025-05-30 03:30:00,25.5,22.62
2025-05-30 04:00:00,25.28,28.14
2025-05-30 04:30:00,24.29,27.13
2025-05-30 05:00:00,23.81,22.4
2025-05-30 05:30:00,24.17,26.27
2025-05-30 06:00:00,22.52,28.69
2025-05-30 06:30:00,21.07,27.12
2025-05-30 07:00:00,21.3,27.02
2025-05-30 07:30:00,21.1,26.98
2025-05-30 08:00:00,21.27,27.1
2025-05-30 08:30:00,20.92,31.22
2025-05-30 09:00:00,20.96,30.55
2025-05-30 09:30:00,20.99,29.56
2025-05-30 10:00:00,20.09,30.07
2025-05-30 10:30:00,18.44,29.04
2025-05-30 11:00:00,17.97,30.51
2025-05-30 11:30:00,17.99,31.1
2025-05-30 12:00:00,17.93,29.24
2025-05-30 12:30:00,17.76,29.62
2025-05-30 13:00:00,17.69,31.44
2025-05-30 13:30:00,17.26,30.01
2025-05-30 14:00:00,18.12,26.58
2025-05-30 14:30:00,18.58,27.62
2025-05-30 15:00:00,17.72,30.01
2025-05-30 15:30:00,18.02,30.29
2025-05-30 16:00:00,19.03,28.12
2025-05-30 16:30:00,18.37,29.7
2025-05-30 17:00:00,18.62,25.69
2025-05-30 17:30:00,19.31,27.41
2025-05-30 18:00:00,20.03,28.24
2025-05-30 18:30:00,19.97,25.82
2025-05-30 19:00:00,20.95,28.2
2025-05-30 19:30:00,22.06,23.44
2025-05-30 20:00:00,22.86,23.58
2025-05-30 20:30:00,24.01,23.39
2025-05-30 21:00:00,24.71,26.59
2025-05-30 21:30:00,25.11,19.17
2025-05-30 22:00:00,24.55,22.51
2025-05-30 22:30:00,24.64,23.38
2025-05-30 23:00:00,25.42,20.29
2025-05-30 23:30:00,25.12,21.43
2025-05-31 00:00:00,25.44,18.57
2025-05-31 00:30:00,25.4,18.83
2025-05-31 01:00:00,24.5,21.59
2025-05-31 01:30:00,25.58,22.89
2025-05-31 02:00:00,25.89,24.06
2025-05-31 02:30:00,26.0,21.66
2025-05-31 03:00:00,24.64,23.3
2025-05-31 03:30:00,25.41,22.45
2025-05-31 04:00:00,25.0,22.08
2025-05-31 04:30:00,23.38,23.62
2025-05-31 05:00:00,22.85,24.32
2025-05-31 05:30:00,22.04,28.09
2025-05-31 06:00:00,22.71,28.32
2025-05-31 06:30:00,22.94,26.54
2025-05-31 07:00:00,21.73,28.78
2025-05-31 07:30:00,21.13,27.74
2025-05-31 08:00:00,21.21,30.8
2025-05-31 08:30:00,19.96,28.12
2025-05-31 09:00:00,19.91,27.45
2025-05-31 09:30:00,20.78,28.91
2025-05-31 10:00:00,21.02,29.03
2025-05-31 10:30:00,20.8,35.07
2025-05-31 11:00:00,20.29,29.13
2025-05-31 11:30:00,21.45,31.36
2025-05-31 12:00:00,21.71,28.32
2025-05-31 12:30:00,22.63,28.87
2025-05-31 13:00:00,23.01,31.17
2025-05-31 13:30:00,23.72,30.18
2025-05-31 14:00:00,24.93,29.07
2025-05-31 14:30:00,25.38,30.07
2025-05-31 15:00:00,26.0,29.47
2025-05-31 15:30:00,26.0,29.26
2025-05-31 16:00:00,26.0,26.59
2025-05-31 16:30:00,26.0,30.11
2025-05-31 17:00:00,26.0,30.69
2025-05-31 17:30:00,26.0,25.29
2025-05-31 18:00:00,26.0,28.03
2025-05-31 18:30:00,26.0,22.82
2025-05-31 19:00:00,26.0,22.32
2025-05-31 19:30:00,26.0,25.46
2025-05-31 20:00:00,26.0,24.69
2025-05-31 20:30:00,26.0,26.24
2025-05-31 21:00:00,26.0,25.13
2025-05-31 21:30:00,26.0,24.46
2025-05-31 22:00:00,26.0,22.26
2025-05-31 22:30:00,26.0,26.36
2025-05-31 23:00:00,26.0,22.78
2025-05-31 23:30:00,26.0,21.48
2025-06-01 00:00:00,25.8,23.54
2025-06-01 00:30:00,26.0,23.9
2025-06-01 01:00:00,24.63,25.39
2025-06-01 01:30:00,25.29,23.78
2025-06-01 02:00:00,24.4,24.88
2025-06-01 02:30:00,24.15,22.58
2025-06-01 03:00:00,24.14,21.92
2025-06-01 03:30:00,25.37,24.61
2025-06-01 04:00:00,25.62,24.07
2025-06-01 04:30:00,25.79,22.0
2025-06-01 05:00:00,24.98,23.69
2025-06-01 05:30:00,25.51,23.69
2025-06-01 06:00:00,25.86,26.58
2025-06-01 06:30:00,26.0,30.81
2025-06-01 07:00:00,25.7,28.95
2025-06-01 07:30:00,25.74,28.71
2025-06-01 08:00:00,24.55,28.94
2025-06-01 08:30:00,24.89,26.62
2025-06-01 09:00:00,24.3,27.48
2025-06-01 09:30:00,24.13,33.36
2025-06-01 10:00:00,25.36,31.84
2025-06-01 10:30:00,23.47,28.12
2025-06-01 11:00:00,21.9,26.83
2025-06-01 11:30:00,21.11,27.32
2025-06-01 12:00:00,22.05,30.83
2025-06-01 12:30:00,21.53,30.46
2025-06-01 13:00:00,20.83,31.13
2025-06-01 13:30:00,21.2,29.97
2025-06-01 14:00:00,21.56,28.22
2025-06-01 14:30:00,22.6,28.38
2025-06-01 15:00:00,22.72,28.31
2025-06-01 15:30:00,22.87,27.68
2025-06-01 16:00:00,22.91,28.73
2025-06-01 16:30:00,23.84,32.21
2025-06-01 17:00:00,24.94,25.61
2025-06-01 17:30:00,25.89,29.22
2025-06-01 18:00:00,26.0,25.51
2025-06-01 18:30:00,26.0,25.9
2025-06-01 19:00:00,26.0,23.29
2025-06-01 19:30:00,26.0,27.13
2025-06-01 20:00:00,26.0,27.76
2025-06-01 20:30:00,26.0,26.79
2025-06-01 21:00:00,26.0,23.16
2025-06-01 21:30:00,26.0,21.09
2025-06-01 22:00:00,25.7,22.97
2025-06-01 22:30:00,26.0,22.7
2025-06-01 23:00:00,26.0,21.5
2025-06-01 23:30:00,26.0,20.97
2025-06-02 00:00:00,25.98,21.35
2025-06-02 00:30:00,26.0,19.43
2025-06-02 01:00:00,25.69,25.32
2025-06-02 01:30:00,25.26,22.56
2025-06-02 02:00:00,24.41,16.43
2025-06-02 02:30:00,25.41,20.73
2025-06-02 03:00:00,24.69,21.96
2025-06-02 03:30:00,23.57,24.43
2025-06-02 04:00:00,24.26,23.9
2025-06-02 04:30:00,24.09,25.13
2025-06-02 05:00:00,23.18,25.38
2025-06-02 05:30:00,23.16,23.52
2025-06-02 06:00:00,22.34,22.77
2025-06-02 06:30:00,21.58,27.87
2025-06-02 07:00:00,21.64,29.68
2025-06-02 07:30:00,21.94,25.95
2025-06-02 08:00:00,22.07,29.04
2025-06-02 08:30:00,21.28,29.43
2025-06-02 09:00:00,21.02,26.23
2025-06-02 09:30:00,20.11,29.55
2025-06-02 10:00:00,19.69,31.0
2025-06-02 10:30:00,20.4,29.14
2025-06-02 11:00:00,20.2,29.74
2025-06-02 11:30:00,20.48,28.78
2025-06-02 12:00:00,20.1,35.23
2025-06-02 12:30:00,19.53,27.79
2025-06-02 13:00:00,21.48,30.69
2025-06-02 13:30:00,21.81,33.07
2025-06-02 14:00:00,22.49,30.25
2025-06-02 14:30:00,21.36,31.42
2025-06-02 15:00:00,22.09,30.32
2025-06-02 15:30:00,23.84,28.2
2025-06-02 16:00:00,23.69,25.82
2025-06-02 16:30:00,23.52,25.99
2025-06-02 17:00:00,23.61,25.91
2025-06-02 17:30:00,23.34,25.95
2025-06-02 18:00:00,23.08,26.29
2025-06-02 18:30:00,23.38,25.07
2025-06-02 19:00:00,24.29,25.46
2025-06-02 19:30:00,24.58,25.21
2025-06-02 20:00:00,25.91,18.82
2025-06-02 20:30:00,26.0,21.68
2025-06-02 21:00:00,26.0,23.17
2025-06-02 21:30:00,26.0,22.81
2025-06-02 22:00:00,26.0,23.65
2025-06-02 22:30:00,26.0,25.59
2025-06-02 23:00:00,25.28,19.56
2025-06-02 23:30:00,24.17,21.0
2025-06-03 00:00:00,24.43,23.44
2025-06-03 00:30:00,24.27,14.61
2025-06-03 01:00:00,25.39,24.28
2025-06-03 01:30:00,26.0,23.0
2025-06-03 02:00:00,25.99,22.75
2025-06-03 02:30:00,26.0,17.97
2025-06-03 03:00:00,25.11,22.5
2025-06-03 03:30:00,25.01,24.22
2025-06-03 04:00:00,24.23,23.24
2025-06-03 04:30:00,22.88,25.82
2025-06-03 05:00:00,21.7,26.72
2025-06-03 05:30:00,22.04,24.76
2025-06-03 06:00:00,22.13,28.88
2025-06-03 06:30:00,21.6,24.48
2025-06-03 07:00:00,21.37,27.64
2025-06-03 07:30:00,20.76,27.93
2025-06-03 08:00:00,20.74,30.68
2025-06-03 08:30:00,20.85,29.4
2025-06-03 09:00:00,19.96,32.98
2025-06-03 09:30:00,20.09,30.31
2025-06-03 10:00:00,20.59,30.15
2025-06-03 10:30:00,20.99,28.94
2025-06-03 11:00:00,22.6,28.86
2025-06-03 11:30:00,22.67,29.35
2025-06-03 12:00:00,22.96,29.89
2025-06-03 12:30:00,23.11,33.64
2025-06-03 13:00:00,23.29,31.7
2025-06-03 13:30:00,24.21,29.66
2025-06-03 14:00:00,24.32,29.69
2025-06-03 14:30:00,23.98,30.44
2025-06-03 15:00:00,23.3,31.58
2025-06-03 15:30:00,22.98,28.25
2025-06-03 16:00:00,23.95,29.38
2025-06-03 16:30:00,24.92,28.08
2025-06-03 17:00:00,25.02,28.97
2025-06-03 17:30:00,24.15,26.34
2025-06-03 18:00:00,25.05,24.98
2025-06-03 18:30:00,25.63,27.24
2025-06-03 19:00:00,26.0,25.13
2025-06-03 19:30:00,25.49,23.09
2025-06-03 20:00:00,26.0,22.02
2025-06-03 20:30:00,26.0,24.54
2025-06-03 21:00:00,26.0,23.72
2025-06-03 21:30:00,26.0,21.21
2025-06-03 22:00:00,25.71,22.12
2025-06-03 22:30:00,25.01,24.93
2025-06-03 23:00:00,26.0,23.67
2025-06-03 23:30:00,25.41,21.39
2025-06-04 00:00:00,24.95,19.87
2025-06-04 00:30:00,25.75,21.57
2025-06-04 01:00:00,25.82,21.12
2025-06-04 01:30:00,25.46,23.37
2025-06-04 02:00:00,26.0,22.01
2025-06-04 02:30:00,26.0,23.2
2025-06-04 03:00:00,25.65,23.21
2025-06-04 03:30:00,24.99,21.46
2025-06-04 04:00:00,25.34,27.59
2025-06-04 04:30:00,24.49,26.64
2025-06-04 05:00:00,22.91,27.02
2025-06-04 05:30:00,23.01,22.98
2025-06-04 06:00:00,22.15,23.51
2025-06-04 06:30:00,21.36,24.41
2025-06-04 07:00:00,20.14,26.97
2025-06-04 07:30:00,20.09,25.87
2025-06-04 08:00:00,20.85,30.83
2025-06-04 08:30:00,20.46,30.81
2025-06-04 09:00:00,20.95,29.86
2025-06-04 09:30:00,20.64,24.78
2025-06-04 10:00:00,20.89,32.94
2025-06-04 10:30:00,20.09,31.36
2025-06-04 11:00:00,19.19,28.79
2025-06-04 11:30:00,18.34,28.55
2025-06-04 12:00:00,19.6,30.08
2025-06-04 12:30:00,20.57,29.94
2025-06-04 13:00:00,20.58,32.04
2025-06-04 13:30:00,21.22,30.62
2025-06-04 14:00:00,21.4,22.92
2025-06-04 14:30:00,21.5,35.14
2025-06-04 15:00:00,22.57,30.58
2025-06-04 15:30:00,22.55,29.31
2025-06-04 16:00:00,23.0,28.64
2025-06-04 16:30:00,23.47,25.42
2025-06-04 17:00:00,22.38,29.97
2025-06-04 17:30:00,22.73,27.91
2025-06-04 18:00:00,23.86,25.65
2025-06-04 18:30:00,23.09,24.4
2025-06-04 19:00:00,24.9,28.17
2025-06-04 19:30:00,26.0,28.78
2025-06-04 20:00:00,26.0,25.37
2025-06-04 20:30:00,26.0,23.27
2025-06-04 21:00:00,26.0,23.95
2025-06-04 21:30:00,26.0,26.99
2025-06-04 22:00:00,26.0,24.28
2025-06-04 22:30:00,26.0,18.22
2025-06-04 23:00:00,26.0,20.21
2025-06-04 23:30:00,25.78,23.57
2025-06-05 00:00:00,26.0,23.61
2025-06-05 00:30:00,26.0,22.16
2025-06-05 01:00:00,25.03,21.82
2025-06-05 01:30:00,24.88,22.26
2025-06-05 02:00:00,25.64,20.66
2025-06-05 02:30:00,24.9,23.9
2025-06-05 03:00:00,25.76,26.72
2025-06-05 03:30:00,25.58,25.71
2025-06-05 04:00:00,24.97,24.16
2025-06-05 04:30:00,23.79,22.53
2025-06-05 05:00:00,23.85,26.14
2025-06-05 05:30:00,24.03,22.9
2025-06-05 06:00:00,23.34,29.13
2025-06-05 06:30:00,23.4,26.76
2025-06-05 07:00:00,23.35,29.38
2025-06-05 07:30:00,22.68,29.6
2025-06-05 08:00:00,22.34,26.96
2025-06-05 08:30:00,22.26,28.32
2025-06-05 09:00:00,21.94,31.55
2025-06-05 09:30:00,21.2,29.69
2025-06-05 10:00:00,20.36,29.77
2025-06-05 10:30:00,20.19,32.79
2025-06-05 11:00:00,20.38,29.41
2025-06-05 11:30:00,20.87,30.14
2025-06-05 12:00:00,21.9,33.96
2025-06-05 12:30:00,22.14,32.28
2025-06-05 13:00:00,21.98,28.39
2025-06-05 13:30:00,21.64,30.53
2025-06-05 14:00:00,22.25,28.42
2025-06-05 14:30:00,22.45,29.71
2025-06-05 15:00:00,22.81,31.12
2025-06-05 15:30:00,22.67,28.57
2025-06-05 16:00:00,23.9,28.63
