Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-06-05 22:30:00,25.88,20.85
2025-06-05 23:00:00,26.0,23.39
2025-06-05 23:30:00,26.0,22.26
2025-06-06 00:00:00,25.4,24.19
2025-06-06 00:30:00,25.75,25.19
2025-06-06 01:00:00,26.0,23.73
2025-06-06 01:30:00,25.98,21.19
2025-06-06 02:00:00,25.95,23.25
2025-06-06 02:30:00,26.0,23.23
2025-06-06 03:00:00,25.98,22.73
2025-06-06 03:30:00,25.73,27.52
2025-06-06 04:00:00,24.28,23.11
2025-06-06 04:30:00,24.49,26.51
2025-06-06 05:00:00,25.04,24.55
2025-06-06 05:30:00,24.4,25.53
2025-06-06 06:00:00,24.78,27.03
2025-06-06 06:30:00,23.64,29.15
2025-06-06 07:00:00,22.96,28.23
2025-06-06 07:30:00,22.52,25.73
2025-06-06 08:00:00,21.12,29.56
2025-06-06 08:30:00,20.43,30.96
2025-06-06 09:00:00,20.05,29.43
2025-06-06 09:30:00,20.29,29.26
2025-06-06 10:00:00,20.53,26.58
2025-06-06 10:30:00,19.7,30.78
2025-06-06 11:00:00,19.67,33.8
2025-06-06 11:30:00,20.0,31.41
2025-06-06 12:00:00,19.51,31.87
2025-06-06 12:30:00,19.48,30.61
2025-06-06 13:00:00,19.99,32.11
2025-06-06 13:30:00,20.95,30.03
2025-06-06 14:00:00,21.77,33.41
2025-06-06 14:30:00,21.53,30.78
2025-06-06 15:00:00,22.01,27.71
2025-06-06 15:30:00,21.76,30.8
2025-06-06 16:00:00,21.89,28.13
2025-06-06 16:30:00,22.98,30.4
2025-06-06 17:00:00,22.8,25.26
2025-06-06 17:30:00,23.39,25.38
2025-06-06 18:00:00,23.75,30.53
2025-06-06 18:30:00,25.22,25.75
2025-06-06 19:00:00,26.0,25.72
2025-06-06 19:30:00,26.0,23.54
2025-06-06 20:00:00,26.0,26.22
2025-06-06 20:30:00,26.0,24.83
2025-06-06 21:00:00,26.0,22.16
2025-06-06 21:30:00,26.0,22.96
2025-06-06 22:00:00,26.0,23.02
2025-06-06 22:30:00,26.0,23.0
2025-06-06 23:00:00,26.0,21.97
2025-06-06 23:30:00,25.76,24.74
2025-06-07 00:00:00,24.57,20.95
2025-06-07 00:30:00,23.82,22.8
2025-06-07 01:00:00,23.66,23.7
2025-06-07 01:30:00,23.98,22.3
2025-06-07 02:00:00,24.76,25.66
2025-06-07 02:30:00,23.44,22.81
2025-06-07 03:00:00,23.45,19.75
2025-06-07 03:30:00,22.66,25.26
2025-06-07 04:00:00,22.46,26.09
2025-06-07 04:30:00,22.34,24.73
2025-06-07 05:00:00,21.63,26.42
2025-06-07 05:30:00,21.37,26.16
2025-06-07 06:00:00,21.03,29.32
2025-06-07 06:30:00,21.29,27.3
2025-06-07 07:00:00,20.26,28.7
2025-06-07 07:30:00,21.58,30.93
2025-06-07 08:00:00,20.59,31.12
2025-06-07 08:30:00,18.78,31.61
2025-06-07 09:00:00,18.85,29.79
2025-06-07 09:30:00,18.65,30.3
2025-06-07 10:00:00,18.36,29.65
2025-06-07 10:30:00,18.75,25.9
2025-06-07 11:00:00,17.85,27.81
2025-06-07 11:30:00,16.41,30.82
2025-06-07 12:00:00,16.89,30.46
2025-06-07 12:30:00,17.26,28.88
2025-06-07 13:00:00,17.99,29.33
2025-06-07 13:30:00,18.07,31.8
2025-06-07 14:00:00,19.36,29.15
2025-06-07 14:30:00,19.86,29.33
2025-06-07 15:00:00,19.4,28.09
2025-06-07 15:30:00,21.4,27.84
2025-06-07 16:00:00,23.61,28.08
2025-06-07 16:30:00,24.98,28.87
2025-06-07 17:00:00,25.73,25.54
2025-06-07 17:30:00,26.0,30.51
2025-06-07 18:00:00,26.0,23.88
2025-06-07 18:30:00,26.0,25.37
2025-06-07 19:00:00,26.0,24.07
2025-06-07 19:30:00,26.0,29.84
2025-06-07 20:00:00,26.0,21.17
2025-06-07 20:30:00,26.0,23.52
2025-06-07 21:00:00,26.0,23.56
2025-06-07 21:30:00,25.94,22.1
2025-06-07 22:00:00,26.0,19.41
2025-06-07 22:30:00,26.0,26.44
2025-06-07 23:00:00,26.0,24.15
2025-06-07 23:30:00,25.85,22.44
2025-06-08 00:00:00,26.0,23.94
2025-06-08 00:30:00,25.17,24.68
2025-06-08 01:00:00,25.7,24.66
2025-06-08 01:30:00,25.79,22.76
2025-06-08 02:00:00,25.05,19.59
2025-06-08 02:30:00,24.27,24.82
2025-06-08 03:00:00,23.58,27.44
2025-06-08 03:30:00,24.11,26.53
2025-06-08 04:00:00,23.41,25.41
2025-06-08 04:30:00,23.1,25.4
2025-06-08 05:00:00,22.67,24.95
2025-06-08 05:30:00,21.57,27.38
2025-06-08 06:00:00,21.92,26.4
2025-06-08 06:30:00,20.48,29.25
2025-06-08 07:00:00,18.63,29.96
2025-06-08 07:30:00,18.97,30.93
2025-06-08 08:00:00,19.6,26.6
2025-06-08 08:30:00,20.19,27.27
2025-06-08 09:00:00,20.47,24.78
2025-06-08 09:30:00,20.04,28.88
2025-06-08 10:00:00,19.03,28.95
2025-06-08 10:30:00,19.78,31.47
2025-06-08 11:00:00,19.47,30.44
2025-06-08 11:30:00,18.66,29.14
2025-06-08 12:00:00,17.86,28.65
2025-06-08 12:30:00,17.99,29.45
2025-06-08 13:00:00,18.75,31.33
2025-06-08 13:30:00,19.47,32.21
2025-06-08 14:00:00,20.12,30.71
2025-06-08 14:30:00,21.23,34.3
2025-06-08 15:00:00,22.05,29.26
2025-06-08 15:30:00,22.22,31.52
2025-06-08 16:00:00,22.58,28.3
2025-06-08 16:30:00,24.33,26.81
2025-06-08 17:00:00,24.94,25.89
2025-06-08 17:30:00,25.34,28.91
2025-06-08 18:00:00,25.67,25.88
2025-06-08 18:30:00,26.0,23.32
2025-06-08 19:00:00,25.89,21.31
2025-06-08 19:30:00,25.84,21.45
2025-06-08 20:00:00,26.0,24.84
2025-06-08 20:30:00,26.0,24.3
2025-06-08 21:00:00,25.91,21.14
2025-06-08 21:30:00,26.0,25.6
2025-06-08 22:00:00,24.85,24.71
2025-06-08 22:30:00,23.89,22.36
2025-06-08 23:00:00,25.32,23.27
2025-06-08 23:30:00,25.52,21.95
2025-06-09 00:00:00,26.0,24.57
2025-06-09 00:30:00,25.88,23.6
2025-06-09 01:00:00,25.77,24.26
2025-06-09 01:30:00,26.0,25.69
2025-06-09 02:00:00,26.0,26.5
2025-06-09 02:30:00,26.0,22.12
2025-06-09 03:00:00,25.54,22.38
2025-06-09 03:30:00,26.0,27.37
2025-06-09 04:00:00,25.81,24.35
2025-06-09 04:30:00,26.0,19.64
2025-06-09 05:00:00,26.0,25.25
2025-06-09 05:30:00,24.43,24.04
2025-06-09 06:00:00,24.69,23.33
2025-06-09 06:30:00,24.71,30.2
2025-06-09 07:00:00,23.87,29.84
2025-06-09 07:30:00,23.59,26.95
2025-06-09 08:00:00,22.0,31.79
2025-06-09 08:30:00,22.06,28.54
2025-06-09 09:00:00,20.36,30.78
2025-06-09 09:30:00,19.87,28.81
2025-06-09 10:00:00,19.97,30.63
2025-06-09 10:30:00,19.65,31.81
2025-06-09 11:00:00,19.52,28.64
2025-06-09 11:30:00,19.16,30.66
2025-06-09 12:00:00,19.65,31.65
2025-06-09 12:30:00,20.64,31.15
2025-06-09 13:00:00,21.72,29.42
2025-06-09 13:30:00,22.12,27.52
2025-06-09 14:00:00,23.27,28.74
2025-06-09 14:30:00,23.2,29.68
2025-06-09 15:00:00,24.15,30.6
2025-06-09 15:30:00,24.55,28.81
2025-06-09 16:00:00,26.0,26.63
2025-06-09 16:30:00,25.95,29.15
2025-06-09 17:00:00,26.0,28.46
2025-06-09 17:30:00,26.0,26.86
2025-06-09 18:00:00,26.0,25.36
2025-06-09 18:30:00,26.0,25.23
2025-06-09 19:00:00,26.0,28.37
2025-06-09 19:30:00,26.0,27.68
2025-06-09 20:00:00,26.0,22.14
2025-06-09 20:30:00,25.87,25.07
2025-06-09 21:00:00,26.0,21.92
2025-06-09 21:30:00,26.0,24.17
2025-06-09 22:00:00,26.0,20.93
2025-06-09 22:30:00,26.0,19.3
2025-06-09 23:00:00,26.0,24.0
2025-06-09 23:30:00,26.0,20.81
2025-06-10 00:00:00,26.0,26.1
2025-06-10 00:30:00,25.86,21.07
2025-06-10 01:00:00,25.67,21.26
2025-06-10 01:30:00,25.91,22.42
2025-06-10 02:00:00,25.86,23.85
2025-06-10 02:30:00,25.25,23.33
2025-06-10 03:00:00,25.6,25.32
2025-06-10 03:30:00,24.34,24.48
2025-06-10 04:00:00,25.1,23.13
2025-06-10 04:30:00,24.83,27.31
2025-06-10 05:00:00,23.5,23.29
2025-06-10 05:30:00,22.34,25.18
2025-06-10 06:00:00,21.61,25.39
2025-06-10 06:30:00,21.56,28.91
2025-06-10 07:00:00,21.13,28.7
2025-06-10 07:30:00,20.51,28.43
2025-06-10 08:00:00,19.26,27.35
2025-06-10 08:30:00,19.46,25.53
2025-06-10 09:00:00,18.44,30.56
2025-06-10 09:30:00,18.08,30.81
2025-06-10 10:00:00,19.13,31.48
2025-06-10 10:30:00,17.89,28.84
2025-06-10 11:00:00,18.26,33.86
2025-06-10 11:30:00,18.21,31.63
2025-06-10 12:00:00,18.79,29.95
2025-06-10 12:30:00,17.59,32.67
2025-06-10 13:00:00,17.9,31.57
2025-06-10 13:30:00,18.65,33.64
2025-06-10 14:00:00,18.76,30.34
2025-06-10 14:30:00,19.22,31.46
2025-06-10 15:00:00,19.01,26.98
2025-06-10 15:30:00,19.19,30.96
2025-06-10 16:00:00,19.89,27.83
2025-06-10 16:30:00,20.38,26.42
2025-06-10 17:00:00,20.5,26.69
2025-06-10 17:30:00,21.61,28.52
2025-06-10 18:00:00,22.79,26.28
2025-06-10 18:30:00,23.52,29.3
2025-06-10 19:00:00,24.28,25.8
2025-06-10 19:30:00,23.92,27.1
2025-06-10 20:00:00,24.45,24.04
2025-06-10 20:30:00,26.0,27.02
2025-06-10 21:00:00,26.0,22.45
2025-06-10 21:30:00,26.0,21.53
2025-06-10 22:00:00,26.0,24.26
2025-06-10 22:30:00,26.0,24.74
2025-06-10 23:00:00,26.0,23.12
2025-06-10 23:30:00,26.0,20.99
2025-06-11 00:00:00,25.82,23.82
2025-06-11 00:30:00,26.0,25.74
2025-06-11 01:00:00,26.0,26.36
2025-06-11 01:30:00,26.0,24.72
2025-06-11 02:00:00,25.08,23.96
2025-06-11 02:30:00,25.59,25.25
2025-06-11 03:00:00,24.98,20.29
2025-06-11 03:30:00,25.26,25.15
2025-06-11 04:00:00,25.61,22.15
2025-06-11 04:30:00,25.18,24.47
2025-06-11 05:00:00,24.91,24.47
2025-06-11 05:30:00,24.41,27.28
2025-06-11 06:00:00,24.52,26.22
2025-06-11 06:30:00,24.37,27.05
2025-06-11 07:00:00,24.75,28.32
2025-06-11 07:30:00,24.32,28.98
2025-06-11 08:00:00,24.34,29.25
2025-06-11 08:30:00,25.34,30.31
2025-06-11 09:00:00,25.01,28.91
2025-06-11 09:30:00,23.09,28.47
2025-06-11 10:00:00,23.4,31.26
2025-06-11 10:30:00,23.79,35.06
2025-06-11 11:00:00,23.31,32.88
2025-06-11 11:30:00,22.45,30.15
2025-06-11 12:00:00,21.53,29.09
2025-06-11 12:30:00,20.31,32.1
2025-06-11 13:00:00,21.48,31.28
2025-06-11 13:30:00,20.41,30.53
2025-06-11 14:00:00,21.71,32.99
2025-06-11 14:30:00,21.76,29.28
2025-06-11 15:00:00,22.84,29.49
2025-06-11 15:30:00,22.96,28.28
2025-06-11 16:00:00,22.4,27.82
2025-06-11 16:30:00,23.36,29.92
2025-06-11 17:00:00,24.47,26.17
2025-06-11 17:30:00,25.35,25.87
2025-06-11 18:00:00,26.0,26.79
2025-06-11 18:30:00,26.0,29.84
2025-06-11 19:00:00,25.43,24.32
2025-06-11 19:30:00,24.9,25.81
2025-06-11 20:00:00,25.48,22.9
2025-06-11 20:30:00,25.32,26.07
2025-06-11 21:00:00,26.0,28.26
2025-06-11 21:30:00,26.0,21.85
2025-06-11 22:00:00,26.0,24.79
2025-06-11 22:30:00,26.0,24.17
2025-06-11 23:00:00,26.0,22.94
2025-06-11 23:30:00,25.8,24.82
2025-06-12 00:00:00,26.0,19.94
2025-06-12 00:30:00,26.0,25.96
2025-06-12 01:00:00,26.0,23.99
2025-06-12 01:30:00,26.0,22.65
2025-06-12 02:00:00,26.0,23.24
2025-06-12 02:30:00,25.93,23.51
2025-06-12 03:00:00,25.7,21.37
2025-06-12 03:30:00,25.38,26.98
2025-06-12 04:00:00,24.93,24.43
2025-06-12 04:30:00,24.23,28.15
2025-06-12 05:00:00,24.14,27.19
2025-06-12 05:30:00,22.85,26.83
2025-06-12 06:00:00,22.13,25.13
2025-06-12 06:30:00,21.2,30.19
2025-06-12 07:00:00,20.94,31.83
2025-06-12 07:30:00,20.14,26.82
2025-06-12 08:00:00,20.66,27.76
2025-06-12 08:30:00,20.41,28.42
2025-06-12 09:00:00,20.48,33.88
2025-06-12 09:30:00,18.66,28.44
2025-06-12 10:00:00,20.37,29.76
2025-06-12 10:30:00,20.53,31.02
2025-06-12 11:00:00,21.33,30.7
2025-06-12 11:30:00,21.8,30.66
2025-06-12 12:00:00,22.16,29.43
2025-06-12 12:30:00,22.44,35.25
2025-06-12 13:00:00,21.27,34.28
2025-06-12 13:30:00,22.5,29.49
2025-06-12 14:00:00,22.06,25.82
2025-06-12 14:30:00,21.36,30.29
2025-06-12 15:00:00,21.64,25.3
2025-06-12 15:30:00,23.09,25.84
2025-06-12 16:00:00,23.97,29.39
2025-06-12 16:30:00,23.06,27.68
2025-06-12 17:00:00,24.96,29.45
2025-06-12 17:30:00,26.0,25.82
2025-06-12 18:00:00,26.0,27.5
2025-06-12 18:30:00,26.0,27.65
2025-06-12 19:00:00,25.96,23.45
2025-06-12 19:30:00,26.0,23.31
2025-06-12 20:00:00,25.2,22.32
2025-06-12 20:30:00,26.0,24.06
2025-06-12 21:00:00,26.0,25.62
2025-06-12 21:30:00,25.54,20.49
2025-06-12 22:00:00,25.61,22.45
2025-06-12 22:30:00,25.79,21.71
2025-06-12 23:00:00,26.0,23.3
2025-06-12 23:30:00,26.0,23.17
2025-06-13 00:00:00,25.62,23.41
2025-06-13 00:30:00,26.0,21.89
2025-06-13 01:00:00,24.7,26.34
2025-06-13 01:30:00,25.71,25.08
2025-06-13 02:00:00,25.76,23.49
2025-06-13 02:30:00,26.0,27.14
2025-06-13 03:00:00,25.34,22.34
2025-06-13 03:30:00,25.37,26.67
2025-06-13 04:00:00,24.27,25.12
2025-06-13 04:30:00,24.4,22.26
2025-06-13 05:00:00,24.1,25.85
2025-06-13 05:30:00,24.23,31.31
2025-06-13 06:00:00,24.1,28.33
2025-06-13 06:30:00,23.34,28.59
2025-06-13 07:00:00,23.19,29.68
2025-06-13 07:30:00,22.45,27.0
2025-06-13 08:00:00,21.11,29.5
2025-06-13 08:30:00,21.09,28.18
2025-06-13 09:00:00,21.6,29.94
2025-06-13 09:30:00,20.76,27.42
2025-06-13 10:00:00,20.29,31.2
2025-06-13 10:30:00,20.13,30.63
2025-06-13 11:00:00,19.52,30.84
2025-06-13 11:30:00,19.89,32.76
2025-06-13 12:00:00,18.92,29.35
2025-06-13 12:30:00,18.11,31.44
2025-06-13 13:00:00,19.21,28.69
2025-06-13 13:30:00,20.26,30.15
2025-06-13 14:00:00,19.64,30.35
2025-06-13 14:30:00,19.46,31.63
2025-06-13 15:00:00,21.33,30.49
2025-06-13 15:30:00,22.43,27.2
2025-06-13 16:00:00,23.27,28.03
2025-06-13 16:30:00,25.04,26.15
2025-06-13 17:00:00,25.53,29.27
2025-06-13 17:30:00,24.77,25.06
2025-06-13 18:00:00,25.6,27.34
2025-06-13 18:30:00,26.0,24.39
2025-06-13 19:00:00,26.0,26.44
2025-06-13 19:30:00,25.91,27.66
2025-06-13 20:00:00,26.0,24.71
2025-06-13 20:30:00,26.0,19.52
2025-06-13 21:00:00,26.0,23.11
2025-06-13 21:30:00,26.0,24.26
2025-06-13 22:00:00,26.0,23.45
2025-06-13 22:30:00,24.96,26.53
2025-06-13 23:00:00,25.81,24.44
2025-06-13 23:30:00,26.0,22.69
2025-06-14 00:00:00,26.0,22.85
2025-06-14 00:30:00,26.0,21.74
2025-06-14 01:00:00,25.78,24.46
2025-06-14 01:30:00,26.0,24.22
2025-06-14 02:00:00,24.85,24.21
2025-06-14 02:30:00,25.93,23.49
2025-06-14 03:00:00,25.59,25.14
2025-06-14 03:30:00,25.62,23.85
2025-06-14 04:00:00,25.23,24.79
2025-06-14 04:30:00,25.29,25.14
2025-06-14 05:00:00,24.93,26.11
2025-06-14 05:30:00,24.25,25.88
2025-06-14 06:00:00,23.92,27.81
2025-06-14 06:30:00,22.91,25.01
2025-06-14 07:00:00,21.29,31.72
2025-06-14 07:30:00,21.12,26.24
2025-06-14 08:00:00,20.49,28.59
2025-06-14 08:30:00,19.75,26.17
2025-06-14 09:00:00,20.04,30.02
2025-06-14 09:30:00,18.64,30.04
2025-06-14 10:00:00,17.47,30.9
2025-06-14 10:30:00,18.12,30.37
2025-06-14 11:00:00,18.75,28.96
2025-06-14 11:30:00,18.6,29.5
2025-06-14 12:00:00,19.38,33.01
2025-06-14 12:30:00,19.36,30.45
2025-06-14 13:00:00,18.74,29.78
2025-06-14 13:30:00,19.59,27.45
2025-06-14 14:00:00,19.36,29.16
2025-06-14 14:30:00,19.24,30.98
2025-06-14 15:00:00,20.3,32.88
2025-06-14 15:30:00,21.39,32.86
2025-06-14 16:00:00,22.81,30.71
2025-06-14 16:30:00,21.71,28.03
2025-06-14 17:00:00,23.72,29.03
2025-06-14 17:30:00,24.62,29.12
2025-06-14 18:00:00,24.09,27.61
2025-06-14 18:30:00,25.8,27.93
2025-06-14 19:00:00,26.0,28.79
2025-06-14 19:30:00,26.0,22.84
2025-06-14 20:00:00,26.0,28.04
2025-06-14 20:30:00,26.0,21.85
2025-06-14 21:00:00,24.89,23.86
2025-06-14 21:30:00,25.44,24.68
2025-06-14 22:00:00,26.0,21.92
2025-06-14 22:30:00,26.0,22.17
2025-06-14 23:00:00,26.0,23.58
2025-06-14 23:30:00,26.0,22.36
2025-06-15 00:00:00,26.0,22.66
2025-06-15 00:30:00,26.0,21.74
2025-06-15 01:00:00,26.0,21.21
2025-06-15 01:30:00,26.0,21.57
2025-06-15 02:00:00,26.0,28.15
2025-06-15 02:30:00,25.94,26.42
2025-06-15 03:00:00,25.54,20.91
2025-06-15 03:30:00,25.18,21.12
2025-06-15 04:00:00,23.9,24.48
2025-06-15 04:30:00,23.27,25.36
2025-06-15 05:00:00,23.13,23.58
2025-06-15 05:30:00,21.98,27.36
2025-06-15 06:00:00,21.68,26.5
2025-06-15 06:30:00,20.84,25.79
2025-06-15 07:00:00,20.94,25.41
2025-06-15 07:30:00,20.2,27.88
2025-06-15 08:00:00,19.84,29.57
2025-06-15 08:30:00,20.6,31.82
2025-06-15 09:00:00,20.41,31.38
2025-06-15 09:30:00,19.67,27.61
2025-06-15 10:00:00,18.39,31.03
2025-06-15 10:30:00,18.24,33.37
2025-06-15 11:00:00,18.16,30.4
2025-06-15 11:30:00,18.05,28.18
2025-06-15 12:00:00,16.57,32.29
2025-06-15 12:30:00,16.28,28.14
2025-06-15 13:00:00,15.38,31.37
2025-06-15 13:30:00,16.03,29.52
2025-06-15 14:00:00,18.22,27.43
2025-06-15 14:30:00,18.43,29.16
2025-06-15 15:00:00,19.27,28.93
2025-06-15 15:30:00,19.38,30.17
2025-06-15 16:00:00,19.89,31.2
2025-06-15 16:30:00,19.97,28.78
2025-06-15 17:00:00,20.34,28.16
2025-06-15 17:30:00,21.77,26.71
2025-06-15 18:00:00,22.14,25.46
2025-06-15 18:30:00,23.35,27.2
2025-06-15 19:00:00,23.14,25.1
2025-06-15 19:30:00,24.14,25.91
2025-06-15 20:00:00,25.74,22.88
2025-06-15 20:30:00,26.0,22.24
2025-06-15 21:00:00,25.0,22.04
2025-06-15 21:30:00,26.0,27.9
2025-06-15 22:00:00,24.53,23.16
2025-06-15 22:30:00,25.29,25.05
2025-06-15 23:00:00,24.77,21.79
2025-06-15 23:30:00,24.9,23.69
2025-06-16 00:00:00,25.37,21.46
2025-06-16 00:30:00,26.0,24.35
2025-06-16 01:00:00,26.0,25.42
2025-06-16 01:30:00,25.0,23.35
2025-06-16 02:00:00,25.39,24.69
2025-06-16 02:30:00,25.35,23.29
2025-06-16 03:00:00,25.15,22.87
2025-06-16 03:30:00,25.75,21.17
2025-06-16 04:00:00,24.86,22.85
2025-06-16 04:30:00,23.57,25.23
2025-06-16 05:00:00,23.38,23.02
2025-06-16 05:30:00,23.22,27.42
2025-06-16 06:00:00,22.07,24.75
2025-06-16 06:30:00,22.04,22.76
2025-06-16 07:00:00,23.04,31.53
2025-06-16 07:30:00,22.62,27.74
2025-06-16 08:00:00,22.4,30.16
2025-06-16 08:30:00,22.24,32.2
2025-06-16 09:00:00,21.66,26.73
2025-06-16 09:30:00,20.37,29.95
2025-06-16 10:00:00,19.47,28.07
2025-06-16 10:30:00,18.97,32.14
2025-06-16 11:00:00,18.7,31.84
2025-06-16 11:30:00,18.38,32.11
2025-06-16 12:00:00,18.97,31.27
2025-06-16 12:30:00,17.94,32.0
2025-06-16 13:00:00,17.87,30.96
2025-06-16 13:30:00,18.88,33.33
2025-06-16 14:00:00,20.24,31.09
2025-06-16 14:30:00,21.06,30.06
2025-06-16 15:00:00,21.93,26.22
2025-06-16 15:30:00,21.39,29.09
2025-06-16 16:00:00,21.05,26.47
2025-06-16 16:30:00,21.01,28.71
2025-06-16 17:00:00,21.3,29.29
2025-06-16 17:30:00,22.17,27.67
2025-06-16 18:00:00,22.69,24.27
2025-06-16 18:30:00,24.22,25.77
2025-06-16 19:00:00,24.18,26.44
2025-06-16 19:30:00,24.34,26.15
2025-06-16 20:00:00,26.0,24.65
2025-06-16 20:30:00,26.0,21.59
2025-06-16 21:00:00,26.0,26.23
2025-06-16 21:30:00,26.0,23.84
2025-06-16 22:00:00,26.0,20.86
2025-06-16 22:30:00,26.0,26.97
2025-06-16 23:00:00,25.64,24.25
2025-06-16 23:30:00,25.94,19.09
2025-06-17 00:00:00,24.87,23.14
2025-06-17 00:30:00,25.24,21.79
2025-06-17 01:00:00,23.48,26.89
2025-06-17 01:30:00,23.32,20.98
2025-06-17 02:00:00,23.92,24.65
2025-06-17 02:30:00,23.13,23.05
2025-06-17 03:00:00,22.46,24.1
2025-06-17 03:30:00,21.25,23.77
2025-06-17 04:00:00,20.59,24.4
2025-06-17 04:30:00,19.75,27.78
2025-06-17 05:00:00,20.21,26.72
2025-06-17 05:30:00,20.09,25.21
2025-06-17 06:00:00,21.07,28.61
2025-06-17 06:30:00,20.23,29.37
2025-06-17 07:00:00,20.09,23.38
2025-06-17 07:30:00,20.13,25.37
2025-06-17 08:00:00,20.5,29.54
2025-06-17 08:30:00,20.7,28.47
2025-06-17 09:00:00,20.5,26.49
2025-06-17 09:30:00,18.51,30.16
2025-06-17 10:00:00,17.48,26.21
2025-06-17 10:30:00,16.32,28.31
2025-06-17 11:00:00,16.34,31.36
2025-06-17 11:30:00,15.75,32.82
2025-06-17 12:00:00,15.0,29.56
2025-06-17 12:30:00,15.89,34.93
2025-06-17 13:00:00,15.39,25.72
2025-06-17 13:30:00,15.92,27.96
2025-06-17 14:00:00,16.45,32.61
2025-06-17 14:30:00,17.16,30.72
2025-06-17 15:00:00,18.27,29.81
2025-06-17 15:30:00,18.7,31.94
2025-06-17 16:00:00,19.89,27.56
2025-06-17 16:30:00,20.24,30.4
2025-06-17 17:00:00,20.96,26.71
2025-06-17 17:30:00,21.24,23.83
2025-06-17 18:00:00,21.9,20.77
2025-06-17 18:30:00,21.84,25.06
2025-06-17 19:00:00,24.35,27.71
2025-06-17 19:30:00,25.2,28.94
2025-06-17 20:00:00,25.43,23.94
2025-06-17 20:30:00,24.36,26.81
2025-06-17 21:00:00,26.0,24.55
2025-06-17 21:30:00,26.0,21.98
2025-06-17 22:00:00,26.0,21.67
2025-06-17 22:30:00,26.0,21.43
2025-06-17 23:00:00,25.58,22.63
2025-06-17 23:30:00,25.94,24.61
2025-06-18 00:00:00,26.0,23.98
2025-06-18 00:30:00,25.93,22.79
2025-06-18 01:00:00,25.41,25.19
2025-06-18 01:30:00,25.77,21.89
2025-06-18 02:00:00,25.51,22.66
2025-06-18 02:30:00,25.98,26.28
2025-06-18 03:00:00,25.91,26.44
2025-06-18 03:30:00,25.12,26.73
2025-06-18 04:00:00,25.11,26.54
2025-06-18 04:30:00,25.46,27.37
2025-06-18 05:00:00,25.35,26.24
2025-06-18 05:30:00,23.59,27.0
2025-06-18 06:00:00,23.27,28.4
2025-06-18 06:30:00,22.95,23.73
2025-06-18 07:00:00,23.25,29.2
2025-06-18 07:30:00,23.18,27.43
2025-06-18 08:00:00,21.9,23.05
2025-06-18 08:30:00,21.22,28.88
2025-06-18 09:00:00,20.81,28.19
2025-06-18 09:30:00,21.73,28.66
2025-06-18 10:00:00,21.17,32.27
2025-06-18 10:30:00,20.34,29.33
2025-06-18 11:00:00,20.41,30.7
2025-06-18 11:30:00,19.55,29.37
2025-06-18 12:00:00,20.02,31.65
2025-06-18 12:30:00,20.09,31.73
2025-06-18 13:00:00,19.92,34.88
2025-06-18 13:30:00,19.75,29.28
2025-06-18 14:00:00,20.42,31.63
2025-06-18 14:30:00,20.55,27.57
2025-06-18 15:00:00,21.27,30.35
2025-06-18 15:30:00,22.04,28.03
2025-06-18 16:00:00,22.45,29.65
2025-06-18 16:30:00,22.91,26.52
2025-06-18 17:00:00,23.02,29.61
2025-06-18 17:30:00,23.73,29.37
2025-06-18 18:00:00,25.94,27.52
2025-06-18 18:30:00,26.0,28.13
2025-06-18 19:00:00,25.89,26.9
2025-06-18 19:30:00,26.0,22.89
2025-06-18 20:00:00,26.0,25.46
2025-06-18 20:30:00,25.82,21.17
2025-06-18 21:00:00,26.0,22.86
2025-06-18 21:30:00,25.56,23.66
2025-06-18 22:00:00,26.0,23.71
2025-06-18 22:30:00,26.0,21.84
2025-06-18 23:00:00,26.0,23.95
2025-06-18 23:30:00,26.0,23.58
2025-06-19 00:00:00,26.0,21.58
2025-06-19 00:30:00,25.83,25.39
2025-06-19 01:00:00,25.19,24.06
2025-06-19 01:30:00,25.33,24.27
2025-06-19 02:00:00,24.72,21.13
2025-06-19 02:30:00,25.81,25.19
2025-06-19 03:00:00,26.0,25.88
2025-06-19 03:30:00,25.74,29.26
2025-06-19 04:00:00,26.0,21.71
2025-06-19 04:30:00,25.3,24.48
2025-06-19 05:00:00,25.28,24.36
2025-06-19 05:30:00,24.61,28.12
2025-06-19 06:00:00,24.79,28.46
2025-06-19 06:30:00,24.39,27.25
2025-06-19 07:00:00,22.78,27.63
2025-06-19 07:30:00,22.13,28.99
2025-06-19 08:00:00,21.68,28.2
2025-06-19 08:30:00,22.65,30.6
2025-06-19 09:00:00,21.52,29.31
2025-06-19 09:30:00,20.67,29.21
2025-06-19 10:00:00,21.44,29.98
2025-06-19 10:30:00,21.09,32.46
2025-06-19 11:00:00,19.08,34.55
2025-06-19 11:30:00,19.53,31.49
2025-06-19 12:00:00,18.71,28.94
2025-06-19 12:30:00,19.16,32.63
2025-06-19 13:00:00,20.2,34.29
2025-06-19 13:30:00,20.91,31.18
2025-06-19 14:00:00,20.27,30.18
2025-06-19 14:30:00,19.38,28.12
2025-06-19 15:00:00,20.14,28.83
2025-06-19 15:30:00,20.6,30.31
2025-06-19 16:00:00,20.91,29.67
2025-06-19 16:30:00,21.55,28.74
2025-06-19 17:00:00,23.18,27.33
2025-06-19 17:30:00,24.88,26.81
2025-06-19 18:00:00,25.39,24.91
2025-06-19 18:30:00,25.69,21.93
