Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-05-12 03:30:00,21.01,25.89
2025-05-12 04:00:00,20.87,23.99
2025-05-12 04:30:00,20.54,23.79
2025-05-12 05:00:00,20.77,22.23
2025-05-12 05:30:00,21.11,24.93
2025-05-12 06:00:00,20.1,25.74
2025-05-12 06:30:00,19.57,25.44
2025-05-12 07:00:00,20.61,22.33
2025-05-12 07:30:00,19.65,25.86
2025-05-12 08:00:00,20.11,26.24
2025-05-12 08:30:00,20.53,27.27
2025-05-12 09:00:00,20.29,29.25
2025-05-12 09:30:00,20.11,27.98
2025-05-12 10:00:00,20.09,25.75
2025-05-12 10:30:00,20.34,30.75
2025-05-12 11:00:00,19.66,29.03
2025-05-12 11:30:00,20.46,29.75
2025-05-12 12:00:00,19.64,26.24
2025-05-12 12:30:00,19.31,29.2
2025-05-12 13:00:00,19.89,29.79
2025-05-12 13:30:00,18.87,28.85
2025-05-12 14:00:00,19.07,26.84
2025-05-12 14:30:00,19.49,31.59
2025-05-12 15:00:00,19.61,28.52
2025-05-12 15:30:00,20.53,25.42
2025-05-12 16:00:00,21.09,24.93
2025-05-12 16:30:00,21.41,24.54
2025-05-12 17:00:00,22.25,20.23
2025-05-12 17:30:00,22.98,24.95
2025-05-12 18:00:00,24.26,27.0
2025-05-12 18:30:00,25.2,21.56
2025-05-12 19:00:00,25.93,23.59
2025-05-12 19:30:00,25.74,21.6
2025-05-12 20:00:00,26.0,21.12
2025-05-12 20:30:00,25.96,22.71
2025-05-12 21:00:00,26.0,17.16
2025-05-12 21:30:00,26.0,20.33
2025-05-12 22:00:00,26.0,20.33
2025-05-12 22:30:00,26.0,19.08
2025-05-12 23:00:00,25.67,19.9
2025-05-12 23:30:00,25.84,20.36
2025-05-13 00:00:00,24.55,21.87
2025-05-13 00:30:00,24.14,21.03
2025-05-13 01:00:00,25.28,19.67
2025-05-13 01:30:00,25.75,23.53
2025-05-13 02:00:00,26.0,21.26
2025-05-13 02:30:00,25.58,18.92
2025-05-13 03:00:00,25.27,22.98
2025-05-13 03:30:00,25.66,20.27
2025-05-13 04:00:00,25.43,18.83
2025-05-13 04:30:00,24.68,23.01
2025-05-13 05:00:00,23.91,21.65
2025-05-13 05:30:00,24.27,25.97
2025-05-13 06:00:00,22.92,23.81
2025-05-13 06:30:00,22.43,26.51
2025-05-13 07:00:00,22.94,23.27
2025-05-13 07:30:00,23.16,24.56
2025-05-13 08:00:00,22.5,24.56
2025-05-13 08:30:00,22.54,25.23
2025-05-13 09:00:00,22.22,27.67
2025-05-13 09:30:00,19.98,28.56
2025-05-13 10:00:00,20.23,28.28
2025-05-13 10:30:00,19.56,26.73
2025-05-13 11:00:00,20.62,27.09
2025-05-13 11:30:00,20.29,31.53
2025-05-13 12:00:00,20.76,30.41
2025-05-13 12:30:00,20.73,31.1
2025-05-13 13:00:00,20.61,28.71
2025-05-13 13:30:00,21.35,28.54
2025-05-13 14:00:00,20.77,25.14
2025-05-13 14:30:00,20.63,31.2
2025-05-13 15:00:00,20.96,28.76
2025-05-13 15:30:00,21.86,26.9
2025-05-13 16:00:00,22.53,25.38
2025-05-13 16:30:00,23.8,23.76
2025-05-13 17:00:00,24.74,26.33
2025-05-13 17:30:00,26.0,26.03
2025-05-13 18:00:00,26.0,26.44
2025-05-13 18:30:00,26.0,24.99
2025-05-13 19:00:00,26.0,25.2
2025-05-13 19:30:00,26.0,24.16
2025-05-13 20:00:00,26.0,24.28
2025-05-13 20:30:00,25.65,23.41
2025-05-13 21:00:00,25.59,20.22
2025-05-13 21:30:00,26.0,22.04
2025-05-13 22:00:00,25.88,17.49
2025-05-13 22:30:00,26.0,20.71
2025-05-13 23:00:00,26.0,22.2
2025-05-13 23:30:00,26.0,21.83
2025-05-14 00:00:00,26.0,18.7
2025-05-14 00:30:00,25.8,18.6
2025-05-14 01:00:00,25.74,22.44
2025-05-14 01:30:00,25.71,20.76
2025-05-14 02:00:00,23.85,24.92
2025-05-14 02:30:00,23.39,17.78
2025-05-14 03:00:00,22.74,18.82
2025-05-14 03:30:00,22.01,22.37
2025-05-14 04:00:00,22.59,26.04
2025-05-14 04:30:00,23.1,23.1
2025-05-14 05:00:00,21.83,23.32
2025-05-14 05:30:00,21.2,21.02
2025-05-14 06:00:00,20.9,23.67
2025-05-14 06:30:00,20.58,25.12
2025-05-14 07:00:00,20.54,27.32
2025-05-14 07:30:00,18.27,28.3
2025-05-14 08:00:00,17.95,26.2
2025-05-14 08:30:00,18.83,28.87
2025-05-14 09:00:00,18.54,30.28
2025-05-14 09:30:00,19.63,30.51
2025-05-14 10:00:00,20.28,27.27
2025-05-14 10:30:00,19.98,27.25
2025-05-14 11:00:00,20.19,33.49
2025-05-14 11:30:00,20.0,32.83
2025-05-14 12:00:00,20.19,27.06
2025-05-14 12:30:00,20.47,29.54
2025-05-14 13:00:00,21.76,28.28
2025-05-14 13:30:00,21.44,26.77
2025-05-14 14:00:00,21.64,27.19
2025-05-14 14:30:00,21.82,22.98
2025-05-14 15:00:00,23.49,29.69
2025-05-14 15:30:00,23.16,31.65
2025-05-14 16:00:00,24.01,29.9
2025-05-14 16:30:00,24.75,27.77
2025-05-14 17:00:00,26.0,26.88
2025-05-14 17:30:00,26.0,28.67
2025-05-14 18:00:00,26.0,23.96
2025-05-14 18:30:00,26.0,23.93
2025-05-14 19:00:00,26.0,21.68
2025-05-14 19:30:00,26.0,25.15
2025-05-14 20:00:00,25.25,24.27
2025-05-14 20:30:00,26.0,23.45
2025-05-14 21:00:00,26.0,22.03
2025-05-14 21:30:00,26.0,23.34
2025-05-14 22:00:00,26.0,23.11
2025-05-14 22:30:00,26.0,21.33
2025-05-14 23:00:00,26.0,22.72
2025-05-14 23:30:00,26.0,22.63
2025-05-15 00:00:00,25.24,20.27
2025-05-15 00:30:00,26.0,20.58
2025-05-15 01:00:00,26.0,20.47
2025-05-15 01:30:00,26.0,20.78
2025-05-15 02:00:00,26.0,27.28
2025-05-15 02:30:00,26.0,17.67
2025-05-15 03:00:00,26.0,21.68
2025-05-15 03:30:00,25.66,17.47
2025-05-15 04:00:00,24.34,23.13
2025-05-15 04:30:00,23.96,24.68
2025-05-15 05:00:00,22.63,27.67
2025-05-15 05:30:00,22.34,25.81
2025-05-15 06:00:00,21.92,24.2
2025-05-15 06:30:00,22.36,25.89
2025-05-15 07:00:00,21.66,25.33
2025-05-15 07:30:00,21.16,28.45
2025-05-15 08:00:00,20.91,28.79
2025-05-15 08:30:00,21.23,28.71
2025-05-15 09:00:00,20.87,31.15
2025-05-15 09:30:00,21.19,29.93
2025-05-15 10:00:00,19.46,31.23
2025-05-15 10:30:00,19.79,26.75
2025-05-15 11:00:00,18.81,24.38
2025-05-15 11:30:00,18.22,24.51
2025-05-15 12:00:00,18.06,31.38
2025-05-15 12:30:00,18.55,29.11
2025-05-15 13:00:00,18.08,31.92
2025-05-15 13:30:00,17.98,28.83
2025-05-15 14:00:00,18.2,27.26
2025-05-15 14:30:00,18.9,30.16
2025-05-15 15:00:00,19.68,27.22
2025-05-15 15:30:00,20.31,24.14
2025-05-15 16:00:00,21.52,26.66
2025-05-15 16:30:00,22.66,27.55
2025-05-15 17:00:00,23.17,28.54
2025-05-15 17:30:00,24.23,29.03
2025-05-15 18:00:00,25.02,27.91
2025-05-15 18:30:00,25.58,25.73
2025-05-15 19:00:00,26.0,22.69
2025-05-15 19:30:00,26.0,26.22
2025-05-15 20:00:00,25.75,24.96
2025-05-15 20:30:00,26.0,21.27
2025-05-15 21:00:00,25.95,23.61
2025-05-15 21:30:00,26.0,19.36
2025-05-15 22:00:00,26.0,21.29
2025-05-15 22:30:00,26.0,21.0
2025-05-15 23:00:00,26.0,19.55
2025-05-15 23:30:00,26.0,21.15
2025-05-16 00:00:00,26.0,19.83
2025-05-16 00:30:00,25.57,16.89
2025-05-16 01:00:00,25.96,18.61
2025-05-16 01:30:00,26.0,23.25
2025-05-16 02:00:00,25.4,22.23
2025-05-16 02:30:00,26.0,24.29
2025-05-16 03:00:00,24.87,20.82
2025-05-16 03:30:00,24.61,22.63
2025-05-16 04:00:00,24.04,24.09
2025-05-16 04:30:00,22.73,26.99
2025-05-16 05:00:00,22.18,24.98
2025-05-16 05:30:00,21.9,26.53
2025-05-16 06:00:00,21.31,23.05
2025-05-16 06:30:00,21.1,23.87
2025-05-16 07:00:00,21.0,23.85
2025-05-16 07:30:00,21.1,23.27
2025-05-16 08:00:00,20.05,21.66
2025-05-16 08:30:00,20.68,26.59
2025-05-16 09:00:00,20.85,28.64
2025-05-16 09:30:00,20.32,30.56
2025-05-16 10:00:00,19.52,28.71
2025-05-16 10:30:00,18.61,27.67
2025-05-16 11:00:00,17.76,31.69
2025-05-16 11:30:00,17.16,27.34
2025-05-16 12:00:00,18.48,27.36
2025-05-16 12:30:00,19.01,30.32
2025-05-16 13:00:00,19.58,30.59
2025-05-16 13:30:00,20.32,29.57
2025-05-16 14:00:00,20.7,27.44
2025-05-16 14:30:00,21.46,28.62
2025-05-16 15:00:00,21.39,28.02
2025-05-16 15:30:00,22.17,29.54
2025-05-16 16:00:00,24.02,26.51
2025-05-16 16:30:00,26.0,27.95
2025-05-16 17:00:00,26.0,21.36
2025-05-16 17:30:00,26.0,22.46
2025-05-16 18:00:00,26.0,23.2
2025-05-16 18:30:00,26.0,22.66
2025-05-16 19:00:00,26.0,23.16
2025-05-16 19:30:00,26.0,22.51
2025-05-16 20:00:00,26.0,23.51
2025-05-16 20:30:00,26.0,22.38
2025-05-16 21:00:00,25.31,23.35
2025-05-16 21:30:00,25.58,17.46
2025-05-16 22:00:00,26.0,26.38
2025-05-16 22:30:00,26.0,18.16
2025-05-16 23:00:00,25.4,20.76
2025-05-16 23:30:00,26.0,25.15
2025-05-17 00:00:00,26.0,21.18
2025-05-17 00:30:00,24.88,21.85
2025-05-17 01:00:00,24.9,23.11
2025-05-17 01:30:00,24.29,20.58
2025-05-17 02:00:00,24.35,21.77
2025-05-17 02:30:00,24.03,20.15
2025-05-17 03:00:00,23.99,23.88
2025-05-17 03:30:00,24.88,22.24
2025-05-17 04:00:00,25.07,24.36
2025-05-17 04:30:00,24.68,26.13
2025-05-17 05:00:00,23.83,23.34
2025-05-17 05:30:00,23.84,26.83
2025-05-17 06:00:00,23.25,28.01
2025-05-17 06:30:00,23.82,22.47
2025-05-17 07:00:00,23.53,25.97
2025-05-17 07:30:00,23.46,28.66
2025-05-17 08:00:00,23.52,28.77
2025-05-17 08:30:00,22.67,30.66
2025-05-17 09:00:00,21.67,25.57
2025-05-17 09:30:00,20.33,29.07
2025-05-17 10:00:00,20.78,27.86
2025-05-17 10:30:00,19.64,27.26
2025-05-17 11:00:00,19.88,31.08
2025-05-17 11:30:00,21.28,27.93
2025-05-17 12:00:00,21.01,28.64
2025-05-17 12:30:00,21.04,30.18
2025-05-17 13:00:00,20.07,29.09
2025-05-17 13:30:00,20.25,30.22
2025-05-17 14:00:00,20.18,28.5
2025-05-17 14:30:00,20.28,27.68
2025-05-17 15:00:00,20.97,31.31
2025-05-17 15:30:00,22.06,27.73
2025-05-17 16:00:00,22.33,25.47
2025-05-17 16:30:00,22.62,26.17
2025-05-17 17:00:00,23.84,29.04
2025-05-17 17:30:00,23.21,27.52
2025-05-17 18:00:00,24.17,25.93
2025-05-17 18:30:00,24.53,22.9
2025-05-17 19:00:00,24.77,24.45
2025-05-17 19:30:00,25.22,21.39
2025-05-17 20:00:00,26.0,24.74
2025-05-17 20:30:00,26.0,26.74
2025-05-17 21:00:00,26.0,24.77
2025-05-17 21:30:00,26.0,20.91
2025-05-17 22:00:00,26.0,21.08
2025-05-17 22:30:00,26.0,21.98
2025-05-17 23:00:00,26.0,19.01
2025-05-17 23:30:00,24.97,17.93
2025-05-18 00:00:00,24.74,18.85
2025-05-18 00:30:00,24.7,21.99
2025-05-18 01:00:00,24.93,21.47
2025-05-18 01:30:00,24.97,20.13
2025-05-18 02:00:00,24.92,17.4
2025-05-18 02:30:00,25.06,22.85
2025-05-18 03:00:00,24.91,25.18
2025-05-18 03:30:00,24.99,18.61
2025-05-18 04:00:00,24.92,24.74
2025-05-18 04:30:00,23.39,22.11
2025-05-18 05:00:00,23.58,23.76
2025-05-18 05:30:00,23.67,23.06
2025-05-18 06:00:00,23.16,26.59
2025-05-18 06:30:00,23.2,26.7
2025-05-18 07:00:00,22.59,25.69
2025-05-18 07:30:00,22.12,26.98
2025-05-18 08:00:00,22.67,25.05
2025-05-18 08:30:00,23.05,28.14
2025-05-18 09:00:00,22.21,31.75
2025-05-18 09:30:00,22.91,26.99
2025-05-18 10:00:00,22.83,26.17
2025-05-18 10:30:00,23.58,29.23
2025-05-18 11:00:00,23.86,29.86
2025-05-18 11:30:00,22.85,24.69
2025-05-18 12:00:00,22.92,27.72
2025-05-18 12:30:00,22.54,29.99
2025-05-18 13:00:00,22.07,32.47
2025-05-18 13:30:00,23.02,28.47
2025-05-18 14:00:00,24.59,29.41
2025-05-18 14:30:00,24.84,27.89
2025-05-18 15:00:00,25.72,31.47
2025-05-18 15:30:00,25.22,26.37
2025-05-18 16:00:00,26.0,27.62
2025-05-18 16:30:00,26.0,24.13
2025-05-18 17:00:00,25.74,27.81
2025-05-18 17:30:00,26.0,24.95
2025-05-18 18:00:00,26.0,22.14
2025-05-18 18:30:00,26.0,24.33
2025-05-18 19:00:00,26.0,21.87
2025-05-18 19:30:00,26.0,25.98
2025-05-18 20:00:00,26.0,24.69
2025-05-18 20:30:00,25.78,23.19
2025-05-18 21:00:00,26.0,26.24
2025-05-18 21:30:00,25.9,24.02
2025-05-18 22:00:00,26.0,19.92
2025-05-18 22:30:00,26.0,21.04
2025-05-18 23:00:00,26.0,24.66
2025-05-18 23:30:00,26.0,22.37
2025-05-19 00:00:00,26.0,22.08
2025-05-19 00:30:00,25.07,22.53
2025-05-19 01:00:00,24.28,21.05
2025-05-19 01:30:00,25.1,22.83
2025-05-19 02:00:00,25.35,22.43
2025-05-19 02:30:00,25.15,22.87
2025-05-19 03:00:00,23.56,22.7
2025-05-19 03:30:00,23.5,22.46
2025-05-19 04:00:00,23.71,23.74
2025-05-19 04:30:00,23.04,23.9
2025-05-19 05:00:00,22.56,24.09
2025-05-19 05:30:00,22.72,25.75
2025-05-19 06:00:00,21.56,22.64
2025-05-19 06:30:00,21.47,25.38
2025-05-19 07:00:00,19.93,27.77
2025-05-19 07:30:00,19.07,23.69
2025-05-19 08:00:00,19.94,25.9
2025-05-19 08:30:00,18.33,23.54
2025-05-19 09:00:00,18.93,29.25
2025-05-19 09:30:00,18.95,27.94
2025-05-19 10:00:00,19.0,22.33
2025-05-19 10:30:00,19.12,28.13
2025-05-19 11:00:00,17.89,30.68
2025-05-19 11:30:00,18.47,31.14
2025-05-19 12:00:00,19.42,30.57
2025-05-19 12:30:00,20.43,30.58
2025-05-19 13:00:00,21.0,28.6
2025-05-19 13:30:00,21.14,28.46
2025-05-19 14:00:00,20.51,29.51
2025-05-19 14:30:00,20.14,31.25
2025-05-19 15:00:00,19.48,26.84
2025-05-19 15:30:00,20.76,28.43
2025-05-19 16:00:00,21.57,24.55
2025-05-19 16:30:00,22.14,28.81
2025-05-19 17:00:00,23.47,23.01
2025-05-19 17:30:00,22.37,24.74
2025-05-19 18:00:00,22.98,25.1
2025-05-19 18:30:00,24.01,25.71
2025-05-19 19:00:00,25.6,27.33
2025-05-19 19:30:00,24.97,22.78
2025-05-19 20:00:00,25.58,23.52
2025-05-19 20:30:00,26.0,22.3
2025-05-19 21:00:00,26.0,22.16
2025-05-19 21:30:00,26.0,26.25
2025-05-19 22:00:00,26.0,25.52
2025-05-19 22:30:00,26.0,19.75
2025-05-19 23:00:00,24.91,19.65
2025-05-19 23:30:00,24.44,23.01
2025-05-20 00:00:00,25.86,23.64
2025-05-20 00:30:00,25.53,17.24
2025-05-20 01:00:00,25.09,20.99
2025-05-20 01:30:00,25.64,18.26
2025-05-20 02:00:00,26.0,22.16
2025-05-20 02:30:00,26.0,22.5
2025-05-20 03:00:00,25.64,20.81
2025-05-20 03:30:00,26.0,23.29
2025-05-20 04:00:00,24.75,23.61
2025-05-20 04:30:00,24.23,22.37
2025-05-20 05:00:00,22.68,22.29
2025-05-20 05:30:00,22.68,25.94
2025-05-20 06:00:00,23.48,23.17
2025-05-20 06:30:00,22.15,24.63
2025-05-20 07:00:00,21.26,21.8
2025-05-20 07:30:00,20.95,26.19
2025-05-20 08:00:00,21.33,28.47
2025-05-20 08:30:00,20.89,24.14
2025-05-20 09:00:00,21.1,28.77
2025-05-20 09:30:00,20.02,26.22
2025-05-20 10:00:00,20.59,27.25
2025-05-20 10:30:00,19.91,26.39
2025-05-20 11:00:00,19.67,25.55
2025-05-20 11:30:00,19.24,30.03
2025-05-20 12:00:00,20.43,30.12
2025-05-20 12:30:00,20.83,29.15
2025-05-20 13:00:00,21.54,30.63
2025-05-20 13:30:00,21.57,29.76
2025-05-20 14:00:00,22.26,29.68
2025-05-20 14:30:00,22.12,29.27
2025-05-20 15:00:00,21.85,25.4
2025-05-20 15:30:00,22.48,28.17
2025-05-20 16:00:00,21.84,31.01
2025-05-20 16:30:00,21.65,28.02
2025-05-20 17:00:00,22.06,29.67
2025-05-20 17:30:00,23.01,25.03
2025-05-20 18:00:00,23.47,25.82
2025-05-20 18:30:00,23.93,23.97
2025-05-20 19:00:00,24.91,27.09
2025-05-20 19:30:00,24.83,21.25
2025-05-20 20:00:00,26.0,22.44
2025-05-20 20:30:00,26.0,21.79
2025-05-20 21:00:00,26.0,22.4
2025-05-20 21:30:00,26.0,22.7
2025-05-20 22:00:00,26.0,20.78
2025-05-20 22:30:00,25.3,23.19
2025-05-20 23:00:00,25.99,21.93
2025-05-20 23:30:00,25.64,19.36
2025-05-21 00:00:00,26.0,19.14
2025-05-21 00:30:00,25.25,22.26
2025-05-21 01:00:00,24.73,19.18
2025-05-21 01:30:00,24.0,23.97
2025-05-21 02:00:00,23.63,19.9
2025-05-21 02:30:00,23.41,21.01
2025-05-21 03:00:00,22.72,22.58
2025-05-21 03:30:00,22.51,24.17
2025-05-21 04:00:00,22.07,26.07
2025-05-21 04:30:00,22.06,25.85
2025-05-21 05:00:00,21.59,24.91
2025-05-21 05:30:00,21.47,28.81
2025-05-21 06:00:00,20.29,27.24
2025-05-21 06:30:00,20.31,24.04
2025-05-21 07:00:00,20.79,25.76
2025-05-21 07:30:00,20.28,26.26
2025-05-21 08:00:00,18.9,26.6
2025-05-21 08:30:00,18.8,29.84
2025-05-21 09:00:00,18.83,28.37
2025-05-21 09:30:00,17.93,28.92
2025-05-21 10:00:00,18.84,27.68
2025-05-21 10:30:00,19.77,29.18
2025-05-21 11:00:00,20.6,30.36
2025-05-21 11:30:00,19.83,30.56
2025-05-21 12:00:00,19.3,26.49
2025-05-21 12:30:00,19.16,25.88
2025-05-21 13:00:00,20.54,30.74
2025-05-21 13:30:00,19.45,28.79
2025-05-21 14:00:00,20.42,26.55
2025-05-21 14:30:00,19.79,29.02
2025-05-21 15:00:00,21.42,27.43
2025-05-21 15:30:00,20.36,30.73
2025-05-21 16:00:00,21.65,26.8
2025-05-21 16:30:00,21.91,24.55
2025-05-21 17:00:00,23.31,26.43
2025-05-21 17:30:00,24.13,22.54
2025-05-21 18:00:00,24.77,26.7
2025-05-21 18:30:00,25.17,25.7
2025-05-21 19:00:00,25.22,23.6
2025-05-21 19:30:00,25.75,30.5
2025-05-21 20:00:00,26.0,23.18
2025-05-21 20:30:00,26.0,22.41
2025-05-21 21:00:00,25.63,22.99
2025-05-21 21:30:00,26.0,22.35
2025-05-21 22:00:00,26.0,25.71
2025-05-21 22:30:00,26.0,21.76
2025-05-21 23:00:00,25.35,18.79
2025-05-21 23:30:00,26.0,25.48
2025-05-22 00:00:00,24.56,20.39
2025-05-22 00:30:00,25.14,18.82
2025-05-22 01:00:00,26.0,21.68
2025-05-22 01:30:00,26.0,19.52
2025-05-22 02:00:00,26.0,20.92
2025-05-22 02:30:00,26.0,21.15
2025-05-22 03:00:00,25.1,18.38
2025-05-22 03:30:00,24.66,19.29
2025-05-22 04:00:00,24.84,23.6
2025-05-22 04:30:00,24.25,23.01
2025-05-22 05:00:00,23.49,23.5
2025-05-22 05:30:00,22.55,25.32
2025-05-22 06:00:00,21.5,25.95
2025-05-22 06:30:00,21.22,28.17
2025-05-22 07:00:00,20.53,27.4
2025-05-22 07:30:00,20.63,24.27
2025-05-22 08:00:00,19.57,29.16
2025-05-22 08:30:00,20.35,27.55
2025-05-22 09:00:00,20.83,28.51
2025-05-22 09:30:00,20.4,29.75
2025-05-22 10:00:00,19.62,28.08
2025-05-22 10:30:00,19.79,30.03
2025-05-22 11:00:00,19.2,26.02
2025-05-22 11:30:00,18.88,26.36
2025-05-22 12:00:00,18.59,29.93
2025-05-22 12:30:00,18.82,31.13
2025-05-22 13:00:00,19.15,31.12
2025-05-22 13:30:00,19.21,28.5
2025-05-22 14:00:00,19.63,26.14
2025-05-22 14:30:00,19.75,27.41
2025-05-22 15:00:00,20.05,32.46
2025-05-22 15:30:00,20.01,28.84
2025-05-22 16:00:00,19.18,26.46
2025-05-22 16:30:00,18.65,30.61
2025-05-22 17:00:00,20.45,23.56
2025-05-22 17:30:00,20.08,27.2
2025-05-22 18:00:00,21.63,27.8
2025-05-22 18:30:00,22.15,22.35
2025-05-22 19:00:00,22.46,24.02
2025-05-22 19:30:00,23.23,26.23
2025-05-22 20:00:00,24.21,20.9
2025-05-22 20:30:00,25.8,22.81
2025-05-22 21:00:00,26.0,24.5
2025-05-22 21:30:00,25.65,21.66
2025-05-22 22:00:00,26.0,20.5
2025-05-22 22:30:00,26.0,21.88
2025-05-22 23:00:00,25.45,19.89
2025-05-22 23:30:00,26.0,20.11
2025-05-23 00:00:00,25.6,21.85
2025-05-23 00:30:00,25.84,20.03
2025-05-23 01:00:00,26.0,20.17
2025-05-23 01:30:00,26.0,22.26
2025-05-23 02:00:00,26.0,21.6
2025-05-23 02:30:00,26.0,22.37
2025-05-23 03:00:00,25.63,22.4
2025-05-23 03:30:00,24.98,23.84
2025-05-23 04:00:00,24.1,20.31
2025-05-23 04:30:00,23.1,21.89
2025-05-23 05:00:00,21.82,19.41
2025-05-23 05:30:00,20.87,22.95
2025-05-23 06:00:00,20.76,24.98
2025-05-23 06:30:00,19.66,27.1
2025-05-23 07:00:00,19.38,29.65
2025-05-23 07:30:00,19.6,29.69
2025-05-23 08:00:00,19.27,29.46
2025-05-23 08:30:00,20.77,30.55
2025-05-23 09:00:00,19.79,25.83
2025-05-23 09:30:00,19.91,30.19
2025-05-23 10:00:00,18.55,30.03
2025-05-23 10:30:00,18.69,31.88
2025-05-23 11:00:00,18.56,29.51
2025-05-23 11:30:00,19.94,28.19
2025-05-23 12:00:00,20.13,29.22
2025-05-23 12:30:00,19.61,30.06
2025-05-23 13:00:00,18.87,28.53
2025-05-23 13:30:00,18.87,28.05
2025-05-23 14:00:00,18.0,26.47
2025-05-23 14:30:00,18.12,28.39
2025-05-23 15:00:00,20.38,29.89
2025-05-23 15:30:00,20.94,28.73
2025-05-23 16:00:00,23.18,26.35
2025-05-23 16:30:00,24.75,29.92
2025-05-23 17:00:00,26.0,20.97
2025-05-23 17:30:00,26.0,26.43
2025-05-23 18:00:00,26.0,28.45
2025-05-23 18:30:00,26.0,24.36
2025-05-23 19:00:00,26.0,25.35
2025-05-23 19:30:00,26.0,21.96
2025-05-23 20:00:00,26.0,19.36
2025-05-23 20:30:00,26.0,21.63
2025-05-23 21:00:00,25.82,24.53
2025-05-23 21:30:00,26.0,20.66
2025-05-23 22:00:00,24.77,18.79
2025-05-23 22:30:00,25.77,24.2
2025-05-23 23:00:00,25.78,22.52
2025-05-23 23:30:00,25.55,19.48
2025-05-24 00:00:00,25.72,20.79
2025-05-24 00:30:00,24.53,20.21
2025-05-24 01:00:00,24.16,20.66
2025-05-24 01:30:00,24.03,20.53
2025-05-24 02:00:00,24.02,21.86
2025-05-24 02:30:00,24.25,22.17
2025-05-24 03:00:00,23.79,21.45
2025-05-24 03:30:00,23.09,25.33
2025-05-24 04:00:00,23.27,24.82
2025-05-24 04:30:00,22.87,21.16
2025-05-24 05:00:00,22.24,25.72
2025-05-24 05:30:00,21.17,24.09
2025-05-24 06:00:00,20.44,25.79
2025-05-24 06:30:00,19.67,24.62
2025-05-24 07:00:00,19.33,24.68
2025-05-24 07:30:00,18.71,27.47
2025-05-24 08:00:00,18.93,27.3
2025-05-24 08:30:00,17.2,25.41
2025-05-24 09:00:00,16.64,29.81
2025-05-24 09:30:00,15.88,28.2
2025-05-24 10:00:00,15.9,28.97
2025-05-24 10:30:00,16.42,26.06
2025-05-24 11:00:00,15.15,28.39
2025-05-24 11:30:00,15.0,30.34
2025-05-24 12:00:00,15.37,27.42
2025-05-24 12:30:00,15.82,29.09
2025-05-24 13:00:00,15.0,30.8
2025-05-24 13:30:00,16.74,27.79
2025-05-24 14:00:00,17.17,27.07
2025-05-24 14:30:00,17.16,28.93
2025-05-24 15:00:00,17.75,26.06
2025-05-24 15:30:00,18.75,31.23
2025-05-24 16:00:00,19.05,26.75
2025-05-24 16:30:00,18.61,26.62
2025-05-24 17:00:00,19.08,27.83
2025-05-24 17:30:00,19.5,24.11
2025-05-24 18:00:00,20.91,26.01
2025-05-24 18:30:00,21.43,26.57
2025-05-24 19:00:00,23.71,23.27
2025-05-24 19:30:00,23.5,26.04
2025-05-24 20:00:00,23.0,21.42
2025-05-24 20:30:00,23.36,22.89
2025-05-24 21:00:00,22.83,22.5
2025-05-24 21:30:00,22.87,18.39
2025-05-24 22:00:00,24.02,23.34
2025-05-24 22:30:00,25.19,23.18
2025-05-24 23:00:00,25.14,18.07
2025-05-24 23:30:00,25.49,21.63
2025-05-25 00:00:00,26.0,22.75
2025-05-25 00:30:00,25.86,22.84
2025-05-25 01:00:00,25.48,20.37
2025-05-25 01:30:00,24.49,23.86
2025-05-25 02:00:00,25.46,19.42
2025-05-25 02:30:00,25.11,21.41
2025-05-25 03:00:00,23.26,21.62
2025-05-25 03:30:00,22.12,20.35
2025-05-25 04:00:00,21.04,23.85
2025-05-25 04:30:00,21.14,25.04
2025-05-25 05:00:00,20.38,24.34
2025-05-25 05:30:00,18.66,26.84
2025-05-25 06:00:00,17.92,22.75
2025-05-25 06:30:00,18.19,27.89
2025-05-25 07:00:00,16.51,29.22
2025-05-25 07:30:00,16.0,25.74
2025-05-25 08:00:00,15.17,27.96
2025-05-25 08:30:00,15.12,26.14
2025-05-25 09:00:00,15.57,29.0
2025-05-25 09:30:00,16.44,27.91
2025-05-25 10:00:00,16.11,28.68
2025-05-25 10:30:00,16.5,27.64
2025-05-25 11:00:00,16.52,27.31
2025-05-25 11:30:00,17.19,26.98
2025-05-25 12:00:00,17.56,32.95
2025-05-25 12:30:00,17.31,28.63
2025-05-25 13:00:00,18.49,29.5
2025-05-25 13:30:00,18.38,30.37
2025-05-25 14:00:00,17.85,26.4
2025-05-25 14:30:00,18.85,27.84
2025-05-25 15:00:00,18.72,25.47
2025-05-25 15:30:00,19.16,28.44
2025-05-25 16:00:00,19.24,26.92
2025-05-25 16:30:00,19.38,27.07
2025-05-25 17:00:00,20.95,26.13
2025-05-25 17:30:00,21.88,26.56
2025-05-25 18:00:00,23.2,23.43
2025-05-25 18:30:00,24.36,24.03
2025-05-25 19:00:00,25.62,25.17
2025-05-25 19:30:00,25.5,22.03
2025-05-25 20:00:00,26.0,21.76
2025-05-25 20:30:00,26.0,24.12
2025-05-25 21:00:00,25.44,22.62
2025-05-25 21:30:00,25.33,18.52
2025-05-25 22:00:00,25.31,23.43
2025-05-25 22:30:00,26.0,21.5
2025-05-25 23:00:00,26.0,22.15
2025-05-25 23:30:00,26.0,21.13
