Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-06-24 04:30:00,23.27,27.08
2025-06-24 05:00:00,23.45,28.47
2025-06-24 05:30:00,23.95,26.39
2025-06-24 06:00:00,23.52,28.17
2025-06-24 06:30:00,22.67,25.45
2025-06-24 07:00:00,22.0,28.48
2025-06-24 07:30:00,20.92,28.16
2025-06-24 08:00:00,20.02,30.75
2025-06-24 08:30:00,21.63,27.02
2025-06-24 09:00:00,21.09,31.53
2025-06-24 09:30:00,21.18,32.71
2025-06-24 10:00:00,21.45,30.71
2025-06-24 10:30:00,21.36,31.15
2025-06-24 11:00:00,20.73,33.34
2025-06-24 11:30:00,20.84,32.02
2025-06-24 12:00:00,21.42,30.77
2025-06-24 12:30:00,21.74,31.93
2025-06-24 13:00:00,22.15,30.85
2025-06-24 13:30:00,21.88,31.58
2025-06-24 14:00:00,22.16,29.69
2025-06-24 14:30:00,22.07,26.48
2025-06-24 15:00:00,22.25,29.3
2025-06-24 15:30:00,23.04,30.05
2025-06-24 16:00:00,23.74,26.9
2025-06-24 16:30:00,24.61,30.67
2025-06-24 17:00:00,25.76,27.98
2025-06-24 17:30:00,25.62,25.9
2025-06-24 18:00:00,25.6,25.79
2025-06-24 18:30:00,25.31,27.02
2025-06-24 19:00:00,25.43,28.42
2025-06-24 19:30:00,25.11,24.16
2025-06-24 20:00:00,26.0,23.69
2025-06-24 20:30:00,26.0,24.09
2025-06-24 21:00:00,26.0,22.94
2025-06-24 21:30:00,26.0,23.16
2025-06-24 22:00:00,26.0,25.42
2025-06-24 22:30:00,26.0,23.16
2025-06-24 23:00:00,26.0,22.82
2025-06-24 23:30:00,26.0,23.23
2025-06-25 00:00:00,26.0,21.92
2025-06-25 00:30:00,26.0,24.23
2025-06-25 01:00:00,25.95,26.22
2025-06-25 01:30:00,26.0,24.22
2025-06-25 02:00:00,24.94,23.47
2025-06-25 02:30:00,24.97,25.97
2025-06-25 03:00:00,24.89,23.56
2025-06-25 03:30:00,25.29,28.93
2025-06-25 04:00:00,25.12,26.11
2025-06-25 04:30:00,24.53,21.63
2025-06-25 05:00:00,24.45,27.99
2025-06-25 05:30:00,23.09,23.26
2025-06-25 06:00:00,21.79,24.0
2025-06-25 06:30:00,21.09,29.16
2025-06-25 07:00:00,21.01,25.77
2025-06-25 07:30:00,20.87,29.88
2025-06-25 08:00:00,20.75,25.84
2025-06-25 08:30:00,20.31,31.72
2025-06-25 09:00:00,18.74,28.63
2025-06-25 09:30:00,18.32,27.28
2025-06-25 10:00:00,18.5,30.36
2025-06-25 10:30:00,19.26,31.39
2025-06-25 11:00:00,20.21,32.74
2025-06-25 11:30:00,20.53,32.23
2025-06-25 12:00:00,20.78,31.51
2025-06-25 12:30:00,20.2,33.52
2025-06-25 13:00:00,20.64,27.43
2025-06-25 13:30:00,21.25,36.15
2025-06-25 14:00:00,21.74,27.28
2025-06-25 14:30:00,21.76,29.47
2025-06-25 15:00:00,21.92,28.13
2025-06-25 15:30:00,22.99,28.85
2025-06-25 16:00:00,23.78,29.39
2025-06-25 16:30:00,24.23,30.85
2025-06-25 17:00:00,25.45,26.99
2025-06-25 17:30:00,26.0,26.38
2025-06-25 18:00:00,26.0,30.65
2025-06-25 18:30:00,26.0,26.83
2025-06-25 19:00:00,26.0,30.65
2025-06-25 19:30:00,26.0,26.77
2025-06-25 20:00:00,26.0,31.35
2025-06-25 20:30:00,26.0,24.72
2025-06-25 21:00:00,25.13,26.43
2025-06-25 21:30:00,25.41,22.04
2025-06-25 22:00:00,25.13,24.53
2025-06-25 22:30:00,26.0,21.85
2025-06-25 23:00:00,26.0,23.95
2025-06-25 23:30:00,25.95,20.87
2025-06-26 00:00:00,25.37,21.23
2025-06-26 00:30:00,25.77,24.04
2025-06-26 01:00:00,26.0,23.62
2025-06-26 01:30:00,25.27,24.38
2025-06-26 02:00:00,25.06,22.76
2025-06-26 02:30:00,25.12,20.71
2025-06-26 03:00:00,23.14,23.86
2025-06-26 03:30:00,22.99,20.58
2025-06-26 04:00:00,22.24,21.42
2025-06-26 04:30:00,22.78,26.32
2025-06-26 05:00:00,22.77,30.06
2025-06-26 05:30:00,22.76,29.76
2025-06-26 06:00:00,23.08,27.13
2025-06-26 06:30:00,22.29,27.27
2025-06-26 07:00:00,21.23,25.09
2025-06-26 07:30:00,20.51,28.79
2025-06-26 08:00:00,19.94,26.36
2025-06-26 08:30:00,19.96,32.63
2025-06-26 09:00:00,19.83,29.38
2025-06-26 09:30:00,20.0,27.35
2025-06-26 10:00:00,19.29,34.15
2025-06-26 10:30:00,18.73,30.54
2025-06-26 11:00:00,18.47,32.0
2025-06-26 11:30:00,19.22,31.62
2025-06-26 12:00:00,18.39,25.51
2025-06-26 12:30:00,18.55,29.93
2025-06-26 13:00:00,18.94,25.51
2025-06-26 13:30:00,18.64,33.1
2025-06-26 14:00:00,20.2,29.59
2025-06-26 14:30:00,21.22,31.04
2025-06-26 15:00:00,21.66,30.37
2025-06-26 15:30:00,21.87,26.73
2025-06-26 16:00:00,22.71,26.51
2025-06-26 16:30:00,22.34,29.13
2025-06-26 17:00:00,24.09,30.76
2025-06-26 17:30:00,24.88,28.74
2025-06-26 18:00:00,25.03,22.08
2025-06-26 18:30:00,25.68,26.44
2025-06-26 19:00:00,26.0,26.6
2025-06-26 19:30:00,26.0,26.94
2025-06-26 20:00:00,26.0,27.17
2025-06-26 20:30:00,25.28,28.19
2025-06-26 21:00:00,25.56,21.75
2025-06-26 21:30:00,25.25,24.13
2025-06-26 22:00:00,26.0,24.58
2025-06-26 22:30:00,26.0,17.86
2025-06-26 23:00:00,26.0,24.01
2025-06-26 23:30:00,25.45,23.37
2025-06-27 00:00:00,25.62,22.6
2025-06-27 00:30:00,25.22,23.47
2025-06-27 01:00:00,25.39,23.61
2025-06-27 01:30:00,25.37,21.81
2025-06-27 02:00:00,25.33,24.87
2025-06-27 02:30:00,25.58,23.52
2025-06-27 03:00:00,25.74,22.59
2025-06-27 03:30:00,25.75,24.61
2025-06-27 04:00:00,24.91,24.36
2025-06-27 04:30:00,25.43,27.2
2025-06-27 05:00:00,25.76,27.11
2025-06-27 05:30:00,23.49,25.78
2025-06-27 06:00:00,22.37,28.87
2025-06-27 06:30:00,21.39,28.15
2025-06-27 07:00:00,20.66,28.17
2025-06-27 07:30:00,20.34,30.93
2025-06-27 08:00:00,19.35,31.4
2025-06-27 08:30:00,19.25,26.16
2025-06-27 09:00:00,19.83,32.42
2025-06-27 09:30:00,19.74,34.42
2025-06-27 10:00:00,19.12,28.06
2025-06-27 10:30:00,20.32,35.76
2025-06-27 11:00:00,19.95,32.18
2025-06-27 11:30:00,20.23,30.8
2025-06-27 12:00:00,20.5,31.46
2025-06-27 12:30:00,20.14,29.18
2025-06-27 13:00:00,20.42,29.7
2025-06-27 13:30:00,20.19,28.8
2025-06-27 14:00:00,20.28,30.09
2025-06-27 14:30:00,20.5,29.79
2025-06-27 15:00:00,20.38,32.49
2025-06-27 15:30:00,19.34,32.27
2025-06-27 16:00:00,22.05,32.51
2025-06-27 16:30:00,23.26,27.35
2025-06-27 17:00:00,23.51,28.36
2025-06-27 17:30:00,24.53,28.18
2025-06-27 18:00:00,24.33,23.74
2025-06-27 18:30:00,25.26,29.09
2025-06-27 19:00:00,24.78,26.78
2025-06-27 19:30:00,25.62,28.11
2025-06-27 20:00:00,26.0,24.98
2025-06-27 20:30:00,26.0,19.97
2025-06-27 21:00:00,26.0,24.7
2025-06-27 21:30:00,26.0,23.0
2025-06-27 22:00:00,26.0,18.92
2025-06-27 22:30:00,26.0,28.53
2025-06-27 23:00:00,26.0,23.05
2025-06-27 23:30:00,26.0,22.85
2025-06-28 00:00:00,25.76,28.26
2025-06-28 00:30:00,26.0,20.39
2025-06-28 01:00:00,26.0,22.67
2025-06-28 01:30:00,25.76,23.82
2025-06-28 02:00:00,24.23,20.95
2025-06-28 02:30:00,24.78,24.12
2025-06-28 03:00:00,25.24,22.91
2025-06-28 03:30:00,24.7,22.55
2025-06-28 04:00:00,23.9,25.55
2025-06-28 04:30:00,23.95,25.58
2025-06-28 05:00:00,23.38,27.54
2025-06-28 05:30:00,22.68,27.09
2025-06-28 06:00:00,21.59,23.92
2025-06-28 06:30:00,21.12,27.85
2025-06-28 07:00:00,22.14,28.29
2025-06-28 07:30:00,21.31,24.34
2025-06-28 08:00:00,20.95,26.29
2025-06-28 08:30:00,21.7,29.12
2025-06-28 09:00:00,20.53,28.65
2025-06-28 09:30:00,19.89,32.14
2025-06-28 10:00:00,19.62,34.83
2025-06-28 10:30:00,18.92,31.17
2025-06-28 11:00:00,19.0,32.41
2025-06-28 11:30:00,19.42,30.06
2025-06-28 12:00:00,19.19,30.9
2025-06-28 12:30:00,18.8,28.94
2025-06-28 13:00:00,18.98,31.37
2025-06-28 13:30:00,19.55,30.59
2025-06-28 14:00:00,20.92,31.85
2025-06-28 14:30:00,20.64,28.59
2025-06-28 15:00:00,21.97,30.56
2025-06-28 15:30:00,22.34,26.3
2025-06-28 16:00:00,23.58,29.35
2025-06-28 16:30:00,24.72,27.98
2025-06-28 17:00:00,25.41,27.68
2025-06-28 17:30:00,26.0,31.23
2025-06-28 18:00:00,25.94,28.25
2025-06-28 18:30:00,25.6,25.07
2025-06-28 19:00:00,26.0,27.75
2025-06-28 19:30:00,26.0,25.01
2025-06-28 20:00:00,26.0,22.76
2025-06-28 20:30:00,26.0,24.57
2025-06-28 21:00:00,26.0,24.83
2025-06-28 21:30:00,26.0,20.71
2025-06-28 22:00:00,25.95,24.65
2025-06-28 22:30:00,26.0,24.72
2025-06-28 23:00:00,26.0,23.46
2025-06-28 23:30:00,26.0,24.3
2025-06-29 00:00:00,26.0,25.85
2025-06-29 00:30:00,25.51,25.25
2025-06-29 01:00:00,25.98,25.45
2025-06-29 01:30:00,25.24,22.95
2025-06-29 02:00:00,25.46,23.41
2025-06-29 02:30:00,26.0,27.44
2025-06-29 03:00:00,26.0,26.08
2025-06-29 03:30:00,25.34,22.86
2025-06-29 04:00:00,25.9,28.19
2025-06-29 04:30:00,25.15,24.36
2025-06-29 05:00:00,24.0,24.86
2025-06-29 05:30:00,21.55,20.86
2025-06-29 06:00:00,18.71,28.68
2025-06-29 06:30:00,18.45,26.45
2025-06-29 07:00:00,18.55,29.03
2025-06-29 07:30:00,18.15,27.24
2025-06-29 08:00:00,16.79,29.69
2025-06-29 08:30:00,16.21,29.3
2025-06-29 09:00:00,15.63,32.67
2025-06-29 09:30:00,15.33,33.37
2025-06-29 10:00:00,15.0,29.98
2025-06-29 10:30:00,15.0,31.87
2025-06-29 11:00:00,15.46,31.26
2025-06-29 11:30:00,15.56,29.96
2025-06-29 12:00:00,15.07,31.8
2025-06-29 12:30:00,15.37,30.33
2025-06-29 13:00:00,16.24,28.02
2025-06-29 13:30:00,16.52,30.35
2025-06-29 14:00:00,17.06,30.14
2025-06-29 14:30:00,17.4,28.4
2025-06-29 15:00:00,18.6,29.85
2025-06-29 15:30:00,18.24,28.22
2025-06-29 16:00:00,19.02,29.2
2025-06-29 16:30:00,19.68,29.33
2025-06-29 17:00:00,20.78,23.42
2025-06-29 17:30:00,21.47,28.31
2025-06-29 18:00:00,21.75,27.98
2025-06-29 18:30:00,21.85,25.18
2025-06-29 19:00:00,22.8,24.99
2025-06-29 19:30:00,22.87,24.39
2025-06-29 20:00:00,23.24,25.93
2025-06-29 20:30:00,23.09,24.94
2025-06-29 21:00:00,24.11,26.26
2025-06-29 21:30:00,24.4,20.29
2025-06-29 22:00:00,25.27,24.13
2025-06-29 22:30:00,25.56,23.79
2025-06-29 23:00:00,26.0,22.02
2025-06-29 23:30:00,25.63,23.16
2025-06-30 00:00:00,25.87,22.66
2025-06-30 00:30:00,26.0,23.41
2025-06-30 01:00:00,25.46,23.35
2025-06-30 01:30:00,24.91,20.93
2025-06-30 02:00:00,25.49,22.63
2025-06-30 02:30:00,25.77,21.4
2025-06-30 03:00:00,24.4,20.21
2025-06-30 03:30:00,23.35,23.55
2025-06-30 04:00:00,22.83,24.97
2025-06-30 04:30:00,22.68,26.19
2025-06-30 05:00:00,22.19,24.66
2025-06-30 05:30:00,23.13,29.49
2025-06-30 06:00:00,22.03,25.41
2025-06-30 06:30:00,21.63,26.56
2025-06-30 07:00:00,21.46,26.2
2025-06-30 07:30:00,20.59,24.74
2025-06-30 08:00:00,19.81,28.3
2025-06-30 08:30:00,19.41,26.92
2025-06-30 09:00:00,17.92,28.66
2025-06-30 09:30:00,17.22,31.01
2025-06-30 10:00:00,16.71,29.44
2025-06-30 10:30:00,17.39,31.88
2025-06-30 11:00:00,16.81,29.38
2025-06-30 11:30:00,16.95,29.51
2025-06-30 12:00:00,17.62,31.08
2025-06-30 12:30:00,16.59,31.92
2025-06-30 13:00:00,16.4,29.07
2025-06-30 13:30:00,17.65,32.36
2025-06-30 14:00:00,18.53,26.42
2025-06-30 14:30:00,18.21,29.66
2025-06-30 15:00:00,19.43,27.52
2025-06-30 15:30:00,20.58,30.59
2025-06-30 16:00:00,20.01,26.38
2025-06-30 16:30:00,22.31,27.26
2025-06-30 17:00:00,23.03,27.49
2025-06-30 17:30:00,23.73,25.5
2025-06-30 18:00:00,25.28,27.5
2025-06-30 18:30:00,26.0,27.32
2025-06-30 19:00:00,25.48,23.81
2025-06-30 19:30:00,25.6,25.79
2025-06-30 20:00:00,26.0,27.41
2025-06-30 20:30:00,26.0,26.53
2025-06-30 21:00:00,26.0,23.31
2025-06-30 21:30:00,25.7,24.7
2025-06-30 22:00:00,26.0,22.17
2025-06-30 22:30:00,25.9,22.05
2025-06-30 23:00:00,26.0,25.86
2025-06-30 23:30:00,26.0,22.63
2025-07-01 00:00:00,25.77,24.38
2025-07-01 00:30:00,26.0,24.35
2025-07-01 01:00:00,26.0,20.88
2025-07-01 01:30:00,26.0,22.83
2025-07-01 02:00:00,26.0,23.06
2025-07-01 02:30:00,26.0,26.91
2025-07-01 03:00:00,24.65,21.39
2025-07-01 03:30:00,25.25,23.51
2025-07-01 04:00:00,24.73,22.83
2025-07-01 04:30:00,24.62,26.64
2025-07-01 05:00:00,23.38,23.52
2025-07-01 05:30:00,22.99,25.36
2025-07-01 06:00:00,23.09,27.52
2025-07-01 06:30:00,22.19,27.3
2025-07-01 07:00:00,21.48,28.56
2025-07-01 07:30:00,20.43,31.18
2025-07-01 08:00:00,20.38,28.05
2025-07-01 08:30:00,20.04,26.87
2025-07-01 09:00:00,19.23,32.12
2025-07-01 09:30:00,18.76,29.4
2025-07-01 10:00:00,17.27,28.38
2025-07-01 10:30:00,16.42,25.91
2025-07-01 11:00:00,16.05,29.51
2025-07-01 11:30:00,15.45,27.84
2025-07-01 12:00:00,16.04,29.73
2025-07-01 12:30:00,15.34,31.5
2025-07-01 13:00:00,15.45,31.87
2025-07-01 13:30:00,15.61,32.43
2025-07-01 14:00:00,15.02,30.56
2025-07-01 14:30:00,15.1,28.5
2025-07-01 15:00:00,15.45,30.49
2025-07-01 15:30:00,16.98,29.01
2025-07-01 16:00:00,18.32,27.52
2025-07-01 16:30:00,18.79,32.38
2025-07-01 17:00:00,20.19,28.84
2025-07-01 17:30:00,20.73,25.44
2025-07-01 18:00:00,21.52,26.16
2025-07-01 18:30:00,22.47,23.49
2025-07-01 19:00:00,23.39,25.74
2025-07-01 19:30:00,22.6,21.87
2025-07-01 20:00:00,23.12,28.67
2025-07-01 20:30:00,24.29,24.92
2025-07-01 21:00:00,25.34,22.35
2025-07-01 21:30:00,25.88,21.77
2025-07-01 22:00:00,26.0,24.21
2025-07-01 22:30:00,26.0,22.74
2025-07-01 23:00:00,26.0,20.17
2025-07-01 23:30:00,26.0,25.22
2025-07-02 00:00:00,26.0,24.05
2025-07-02 00:30:00,26.0,23.55
2025-07-02 01:00:00,25.21,21.12
2025-07-02 01:30:00,25.61,21.37
2025-07-02 02:00:00,25.0,22.35
2025-07-02 02:30:00,23.66,21.71
2025-07-02 03:00:00,23.94,25.96
2025-07-02 03:30:00,23.78,25.2
2025-07-02 04:00:00,24.71,25.92
2025-07-02 04:30:00,25.65,23.41
2025-07-02 05:00:00,24.61,26.35
2025-07-02 05:30:00,25.36,26.89
2025-07-02 06:00:00,24.17,24.8
2025-07-02 06:30:00,23.98,29.38
2025-07-02 07:00:00,24.27,24.56
2025-07-02 07:30:00,23.79,28.77
2025-07-02 08:00:00,23.41,29.61
2025-07-02 08:30:00,21.93,25.68
2025-07-02 09:00:00,21.32,30.17
2025-07-02 09:30:00,20.98,30.23
2025-07-02 10:00:00,20.46,27.29
2025-07-02 10:30:00,19.51,30.2
2025-07-02 11:00:00,19.44,27.88
2025-07-02 11:30:00,18.11,31.04
2025-07-02 12:00:00,16.66,30.27
2025-07-02 12:30:00,17.2,34.0
2025-07-02 13:00:00,17.4,29.75
2025-07-02 13:30:00,16.74,33.27
2025-07-02 14:00:00,17.52,29.23
2025-07-02 14:30:00,17.87,29.96
2025-07-02 15:00:00,18.28,27.87
2025-07-02 15:30:00,18.78,28.6
2025-07-02 16:00:00,19.34,29.17
2025-07-02 16:30:00,20.6,26.83
2025-07-02 17:00:00,20.78,25.79
2025-07-02 17:30:00,20.52,26.21
2025-07-02 18:00:00,20.64,26.48
2025-07-02 18:30:00,22.22,27.6
2025-07-02 19:00:00,22.91,25.5
2025-07-02 19:30:00,24.35,26.96
2025-07-02 20:00:00,25.8,22.46
2025-07-02 20:30:00,26.0,24.22
2025-07-02 21:00:00,26.0,23.62
2025-07-02 21:30:00,26.0,21.57
2025-07-02 22:00:00,26.0,23.86
2025-07-02 22:30:00,26.0,25.67
2025-07-02 23:00:00,25.9,21.99
2025-07-02 23:30:00,26.0,21.38
2025-07-03 00:00:00,26.0,22.22
2025-07-03 00:30:00,26.0,22.9
2025-07-03 01:00:00,25.76,24.17
2025-07-03 01:30:00,24.67,21.17
2025-07-03 02:00:00,23.64,19.72
2025-07-03 02:30:00,24.51,23.33
2025-07-03 03:00:00,25.45,23.65
2025-07-03 03:30:00,25.2,25.78
2025-07-03 04:00:00,25.86,24.19
2025-07-03 04:30:00,25.47,24.85
2025-07-03 05:00:00,24.8,24.87
2025-07-03 05:30:00,24.1,26.45
2025-07-03 06:00:00,23.53,25.85
2025-07-03 06:30:00,22.42,30.69
2025-07-03 07:00:00,21.41,29.41
2025-07-03 07:30:00,20.65,24.29
2025-07-03 08:00:00,19.28,33.83
2025-07-03 08:30:00,19.68,29.62
2025-07-03 09:00:00,19.92,30.12
2025-07-03 09:30:00,18.08,28.95
2025-07-03 10:00:00,17.26,30.6
2025-07-03 10:30:00,18.18,29.1
2025-07-03 11:00:00,19.19,34.38
2025-07-03 11:30:00,18.81,26.6
2025-07-03 12:00:00,19.21,30.43
2025-07-03 12:30:00,19.99,31.3
2025-07-03 13:00:00,19.74,29.36
2025-07-03 13:30:00,18.85,28.93
2025-07-03 14:00:00,19.61,34.32
2025-07-03 14:30:00,19.99,31.34
2025-07-03 15:00:00,20.81,26.88
2025-07-03 15:30:00,21.63,30.03
2025-07-03 16:00:00,23.0,29.34
2025-07-03 16:30:00,25.2,29.23
2025-07-03 17:00:00,26.0,25.15
2025-07-03 17:30:00,26.0,29.27
2025-07-03 18:00:00,25.4,25.36
2025-07-03 18:30:00,25.07,26.2
2025-07-03 19:00:00,26.0,23.06
2025-07-03 19:30:00,26.0,28.08
2025-07-03 20:00:00,26.0,24.76
2025-07-03 20:30:00,26.0,24.42
2025-07-03 21:00:00,26.0,23.71
2025-07-03 21:30:00,26.0,24.47
2025-07-03 22:00:00,26.0,24.25
2025-07-03 22:30:00,26.0,21.37
2025-07-03 23:00:00,26.0,20.29
2025-07-03 23:30:00,26.0,23.44
2025-07-04 00:00:00,26.0,24.36
2025-07-04 00:30:00,26.0,22.05
2025-07-04 01:00:00,26.0,22.56
2025-07-04 01:30:00,25.18,25.12
2025-07-04 02:00:00,24.33,21.64
2025-07-04 02:30:00,23.32,23.3
2025-07-04 03:00:00,21.62,24.86
2025-07-04 03:30:00,21.6,25.35
2025-07-04 04:00:00,22.46,26.16
2025-07-04 04:30:00,22.69,24.14
2025-07-04 05:00:00,21.7,22.76
2025-07-04 05:30:00,22.02,23.77
2025-07-04 06:00:00,21.39,28.66
2025-07-04 06:30:00,21.13,27.31
2025-07-04 07:00:00,20.81,30.11
2025-07-04 07:30:00,22.2,27.35
2025-07-04 08:00:00,20.71,27.18
2025-07-04 08:30:00,19.47,29.25
2025-07-04 09:00:00,19.58,28.34
2025-07-04 09:30:00,19.68,26.45
2025-07-04 10:00:00,20.54,28.53
2025-07-04 10:30:00,20.62,33.58
2025-07-04 11:00:00,19.81,30.7
2025-07-04 11:30:00,18.33,29.39
2025-07-04 12:00:00,19.3,30.03
2025-07-04 12:30:00,19.76,30.82
2025-07-04 13:00:00,19.86,25.93
2025-07-04 13:30:00,18.46,30.47
2025-07-04 14:00:00,18.22,29.64
2025-07-04 14:30:00,17.78,28.44
2025-07-04 15:00:00,18.47,27.42
2025-07-04 15:30:00,18.25,29.46
2025-07-04 16:00:00,16.88,27.69
2025-07-04 16:30:00,17.11,26.49
2025-07-04 17:00:00,18.01,25.78
2025-07-04 17:30:00,18.22,28.8
2025-07-04 18:00:00,18.41,26.85
2025-07-04 18:30:00,19.07,27.41
2025-07-04 19:00:00,20.11,25.42
2025-07-04 19:30:00,20.35,26.54
2025-07-04 20:00:00,21.13,22.27
2025-07-04 20:30:00,21.65,28.98
2025-07-04 21:00:00,22.39,23.88
2025-07-04 21:30:00,23.11,22.98
2025-07-04 22:00:00,23.46,24.9
2025-07-04 22:30:00,24.1,20.92
2025-07-04 23:00:00,24.2,23.49
2025-07-04 23:30:00,25.21,21.74
2025-07-05 00:00:00,26.0,24.09
2025-07-05 00:30:00,26.0,25.25
2025-07-05 01:00:00,25.54,21.21
2025-07-05 01:30:00,24.97,24.76
2025-07-05 02:00:00,24.86,25.22
2025-07-05 02:30:00,25.18,23.1
2025-07-05 03:00:00,25.08,23.77
2025-07-05 03:30:00,23.94,26.81
2025-07-05 04:00:00,23.29,26.42
2025-07-05 04:30:00,22.96,27.6
2025-07-05 05:00:00,23.2,25.4
2025-07-05 05:30:00,21.86,27.13
2025-07-05 06:00:00,20.8,29.05
2025-07-05 06:30:00,20.68,28.27
2025-07-05 07:00:00,19.95,29.04
2025-07-05 07:30:00,19.93,28.4
2025-07-05 08:00:00,19.85,30.1
2025-07-05 08:30:00,19.73,31.05
2025-07-05 09:00:00,18.98,29.44
2025-07-05 09:30:00,19.31,30.91
2025-07-05 10:00:00,19.0,29.98
2025-07-05 10:30:00,19.53,28.16
2025-07-05 11:00:00,18.71,27.28
2025-07-05 11:30:00,19.85,30.95
2025-07-05 12:00:00,18.46,30.07
2025-07-05 12:30:00,18.06,30.47
2025-07-05 13:00:00,18.62,30.49
2025-07-05 13:30:00,18.57,29.17
2025-07-05 14:00:00,20.18,30.12
2025-07-05 14:30:00,19.47,27.01
2025-07-05 15:00:00,19.64,33.18
2025-07-05 15:30:00,20.38,27.2
2025-07-05 16:00:00,20.63,29.67
2025-07-05 16:30:00,21.45,25.18
2025-07-05 17:00:00,22.03,26.45
2025-07-05 17:30:00,22.88,30.47
2025-07-05 18:00:00,22.97,28.27
2025-07-05 18:30:00,23.09,24.25
2025-07-05 19:00:00,24.64,25.88
2025-07-05 19:30:00,26.0,24.41
2025-07-05 20:00:00,26.0,22.31
2025-07-05 20:30:00,26.0,26.19
2025-07-05 21:00:00,25.44,25.1
2025-07-05 21:30:00,25.14,26.22
2025-07-05 22:00:00,26.0,23.86
2025-07-05 22:30:00,26.0,25.27
2025-07-05 23:00:00,25.74,21.62
2025-07-05 23:30:00,26.0,24.19
2025-07-06 00:00:00,26.0,21.22
2025-07-06 00:30:00,26.0,23.47
2025-07-06 01:00:00,25.7,21.94
2025-07-06 01:30:00,23.61,22.86
2025-07-06 02:00:00,25.22,24.16
2025-07-06 02:30:00,25.88,23.91
2025-07-06 03:00:00,25.61,24.52
2025-07-06 03:30:00,25.13,24.76
2025-07-06 04:00:00,24.6,25.3
2025-07-06 04:30:00,25.12,23.51
2025-07-06 05:00:00,23.78,23.81
2025-07-06 05:30:00,22.83,28.48
2025-07-06 06:00:00,23.07,25.87
2025-07-06 06:30:00,22.66,29.24
2025-07-06 07:00:00,22.17,27.8
2025-07-06 07:30:00,21.18,27.82
2025-07-06 08:00:00,20.23,26.86
2025-07-06 08:30:00,19.33,28.83
2025-07-06 09:00:00,18.04,30.08
2025-07-06 09:30:00,18.04,29.45
2025-07-06 10:00:00,17.89,34.29
2025-07-06 10:30:00,17.43,31.52
2025-07-06 11:00:00,15.8,29.04
2025-07-06 11:30:00,15.07,34.72
2025-07-06 12:00:00,15.0,30.3
2025-07-06 12:30:00,15.0,28.27
2025-07-06 13:00:00,16.07,25.73
2025-07-06 13:30:00,16.31,30.08
2025-07-06 14:00:00,18.02,30.98
2025-07-06 14:30:00,18.65,30.62
2025-07-06 15:00:00,17.98,26.99
2025-07-06 15:30:00,19.71,27.3
2025-07-06 16:00:00,20.43,28.67
2025-07-06 16:30:00,20.54,32.28
2025-07-06 17:00:00,21.68,27.62
2025-07-06 17:30:00,22.36,28.46
2025-07-06 18:00:00,22.03,23.89
2025-07-06 18:30:00,22.92,28.41
2025-07-06 19:00:00,24.33,26.25
2025-07-06 19:30:00,25.57,26.19
2025-07-06 20:00:00,25.76,24.15
2025-07-06 20:30:00,26.0,27.34
2025-07-06 21:00:00,26.0,22.91
2025-07-06 21:30:00,26.0,22.83
2025-07-06 22:00:00,26.0,27.48
2025-07-06 22:30:00,26.0,26.03
2025-07-06 23:00:00,26.0,22.95
2025-07-06 23:30:00,25.96,23.17
2025-07-07 00:00:00,26.0,21.91
2025-07-07 00:30:00,26.0,24.89
2025-07-07 01:00:00,24.91,20.23
2025-07-07 01:30:00,24.83,21.45
2025-07-07 02:00:00,25.02,23.8
2025-07-07 02:30:00,24.41,21.79
2025-07-07 03:00:00,23.99,20.58
2025-07-07 03:30:00,23.36,25.69
2025-07-07 04:00:00,23.29,22.87
2025-07-07 04:30:00,22.18,24.14
2025-07-07 05:00:00,21.76,26.49
2025-07-07 05:30:00,20.96,26.96
2025-07-07 06:00:00,21.35,27.79
2025-07-07 06:30:00,19.0,27.3
2025-07-07 07:00:00,19.39,29.34
2025-07-07 07:30:00,19.38,23.91
2025-07-07 08:00:00,18.05,26.68
2025-07-07 08:30:00,17.55,25.32
2025-07-07 09:00:00,17.71,32.51
2025-07-07 09:30:00,17.45,29.8
2025-07-07 10:00:00,16.24,30.14
2025-07-07 10:30:00,17.16,29.22
2025-07-07 11:00:00,17.24,31.76
2025-07-07 11:30:00,17.5,32.73
2025-07-07 12:00:00,17.51,28.88
2025-07-07 12:30:00,17.47,28.35
2025-07-07 13:00:00,18.0,28.99
2025-07-07 13:30:00,18.11,28.21
2025-07-07 14:00:00,18.56,29.03
2025-07-07 14:30:00,19.82,33.02
2025-07-07 15:00:00,20.23,24.01
2025-07-07 15:30:00,20.72,26.21
2025-07-07 16:00:00,21.52,28.96
2025-07-07 16:30:00,21.85,28.79
2025-07-07 17:00:00,22.57,22.04
2025-07-07 17:30:00,23.51,26.29
2025-07-07 18:00:00,24.05,28.2
2025-07-07 18:30:00,25.28,24.13
2025-07-07 19:00:00,26.0,23.43
2025-07-07 19:30:00,25.29,24.19
2025-07-07 20:00:00,25.01,21.23
2025-07-07 20:30:00,25.24,23.97
2025-07-07 21:00:00,26.0,26.43
2025-07-07 21:30:00,24.51,23.76
2025-07-07 22:00:00,25.25,22.94
2025-07-07 22:30:00,24.9,23.78
2025-07-07 23:00:00,24.6,20.26
2025-07-07 23:30:00,25.58,22.32
2025-07-08 00:00:00,25.8,22.46
2025-07-08 00:30:00,25.81,21.34
