Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2025-06-22 13:00:00,21.14,29.43
2025-06-22 13:30:00,20.89,29.72
2025-06-22 14:00:00,20.42,30.96
2025-06-22 14:30:00,20.93,31.63
2025-06-22 15:00:00,22.18,33.44
2025-06-22 15:30:00,22.15,28.9
2025-06-22 16:00:00,23.14,32.09
2025-06-22 16:30:00,23.63,27.95
2025-06-22 17:00:00,24.41,28.58
2025-06-22 17:30:00,24.79,28.42
2025-06-22 18:00:00,25.44,28.38
2025-06-22 18:30:00,26.0,27.57
2025-06-22 19:00:00,26.0,24.92
2025-06-22 19:30:00,26.0,27.19
2025-06-22 20:00:00,25.87,24.98
2025-06-22 20:30:00,26.0,29.81
2025-06-22 21:00:00,26.0,24.0
2025-06-22 21:30:00,25.66,21.51
2025-06-22 22:00:00,26.0,26.01
2025-06-22 22:30:00,25.68,23.78
2025-06-22 23:00:00,26.0,24.14
2025-06-22 23:30:00,23.67,21.39
2025-06-23 00:00:00,23.95,22.63
2025-06-23 00:30:00,23.38,24.64
2025-06-23 01:00:00,23.16,25.12
2025-06-23 01:30:00,23.01,20.91
2025-06-23 02:00:00,22.68,22.36
2025-06-23 02:30:00,23.62,22.68
2025-06-23 03:00:00,23.74,25.58
2025-06-23 03:30:00,23.43,25.85
2025-06-23 04:00:00,23.4,22.74
2025-06-23 04:30:00,22.53,25.85
2025-06-23 05:00:00,21.25,24.19
2025-06-23 05:30:00,20.44,23.57
2025-06-23 06:00:00,20.82,28.65
2025-06-23 06:30:00,20.99,25.44
2025-06-23 07:00:00,20.7,28.26
2025-06-23 07:30:00,20.07,27.6
2025-06-23 08:00:00,21.18,29.4
2025-06-23 08:30:00,22.14,26.63
2025-06-23 09:00:00,21.23,30.41
2025-06-23 09:30:00,21.92,28.27
2025-06-23 10:00:00,21.83,31.76
2025-06-23 10:30:00,21.75,32.74
2025-06-23 11:00:00,22.54,32.6
2025-06-23 11:30:00,22.94,30.67
2025-06-23 12:00:00,22.58,28.22
2025-06-23 12:30:00,23.19,27.88
2025-06-23 13:00:00,23.63,29.83
2025-06-23 13:30:00,23.91,33.37
2025-06-23 14:00:00,23.3,32.05
2025-06-23 14:30:00,23.35,30.41
2025-06-23 15:00:00,24.17,31.22
2025-06-23 15:30:00,23.86,31.97
2025-06-23 16:00:00,25.46,28.54
2025-06-23 16:30:00,25.43,27.24
2025-06-23 17:00:00,25.31,30.07
2025-06-23 17:30:00,25.65,22.48
2025-06-23 18:00:00,26.0,24.19
2025-06-23 18:30:00,26.0,19.45
2025-06-23 19:00:00,26.0,23.18
2025-06-23 19:30:00,26.0,23.84
2025-06-23 20:00:00,26.0,20.7
2025-06-23 20:30:00,26.0,23.51
2025-06-23 21:00:00,26.0,22.51
2025-06-23 21:30:00,26.0,21.48
2025-06-23 22:00:00,26.0,24.29
2025-06-23 22:30:00,26.0,20.73
2025-06-23 23:00:00,26.0,25.72
2025-06-23 23:30:00,25.36,21.79
2025-06-24 00:00:00,25.48,24.68
2025-06-24 00:30:00,26.0,26.06
2025-06-24 01:00:00,26.0,27.21
2025-06-24 01:30:00,26.0,24.4
2025-06-24 02:00:00,25.75,24.05
2025-06-24 02:30:00,26.0,25.53
2025-06-24 03:00:00,25.27,24.93
2025-06-24 03:30:00,24.72,21.47
2025-06-24 04:00:00,24.68,23.77
2025-06-24 04:30:00,24.78,25.89
2025-06-24 05:00:00,23.28,26.96
2025-06-24 05:30:00,21.96,26.01
2025-06-24 06:00:00,22.58,32.0
2025-06-24 06:30:00,20.95,30.37
2025-06-24 07:00:00,21.32,27.26
2025-06-24 07:30:00,20.98,29.36
2025-06-24 08:00:00,20.01,30.71
2025-06-24 08:30:00,20.18,30.21
2025-06-24 09:00:00,20.97,28.61
2025-06-24 09:30:00,20.59,27.74
2025-06-24 10:00:00,20.39,32.27
2025-06-24 10:30:00,19.56,32.81
2025-06-24 11:00:00,18.09,26.51
2025-06-24 11:30:00,16.38,33.01
2025-06-24 12:00:00,17.27,31.48
2025-06-24 12:30:00,16.84,29.49
2025-06-24 13:00:00,17.46,26.11
2025-06-24 13:30:00,17.94,30.19
2025-06-24 14:00:00,17.14,29.32
2025-06-24 14:30:00,18.08,29.68
2025-06-24 15:00:00,19.68,29.33
2025-06-24 15:30:00,20.11,30.21
2025-06-24 16:00:00,21.13,30.89
2025-06-24 16:30:00,20.72,24.48
2025-06-24 17:00:00,21.56,28.83
2025-06-24 17:30:00,22.25,27.94
2025-06-24 18:00:00,24.02,26.71
2025-06-24 18:30:00,24.73,26.87
2025-06-24 19:00:00,26.0,23.47
2025-06-24 19:30:00,25.29,25.53
2025-06-24 20:00:00,26.0,25.9
2025-06-24 20:30:00,26.0,23.93
2025-06-24 21:00:00,25.47,22.3
2025-06-24 21:30:00,25.41,23.83
2025-06-24 22:00:00,25.44,22.09
2025-06-24 22:30:00,25.86,23.28
2025-06-24 23:00:00,26.0,22.72
2025-06-24 23:30:00,26.0,21.79
2025-06-25 00:00:00,25.1,18.0
2025-06-25 00:30:00,25.51,21.12
2025-06-25 01:00:00,25.83,23.6
2025-06-25 01:30:00,26.0,26.83
2025-06-25 02:00:00,26.0,19.64
2025-06-25 02:30:00,26.0,26.82
2025-06-25 03:00:00,25.9,23.86
2025-06-25 03:30:00,26.0,22.68
2025-06-25 04:00:00,26.0,25.82
2025-06-25 04:30:00,26.0,25.85
2025-06-25 05:00:00,25.97,26.76
2025-06-25 05:30:00,26.0,29.25
2025-06-25 06:00:00,25.98,25.12
2025-06-25 06:30:00,25.27,27.87
2025-06-25 07:00:00,24.45,27.74
2025-06-25 07:30:00,24.26,25.09
2025-06-25 08:00:00,22.53,29.7
2025-06-25 08:30:00,21.82,29.86
2025-06-25 09:00:00,22.26,31.59
2025-06-25 09:30:00,21.58,30.42
2025-06-25 10:00:00,21.64,30.47
2025-06-25 10:30:00,20.5,34.05
2025-06-25 11:00:00,20.02,33.57
2025-06-25 11:30:00,19.98,30.08
2025-06-25 12:00:00,21.32,32.83
2025-06-25 12:30:00,21.04,32.43
2025-06-25 13:00:00,21.26,34.52
2025-06-25 13:30:00,21.23,26.32
2025-06-25 14:00:00,23.17,30.74
2025-06-25 14:30:00,23.3,30.07
2025-06-25 15:00:00,24.15,29.98
2025-06-25 15:30:00,24.91,29.86
2025-06-25 16:00:00,25.39,28.41
2025-06-25 16:30:00,25.95,28.41
2025-06-25 17:00:00,26.0,25.86
2025-06-25 17:30:00,26.0,25.47
2025-06-25 18:00:00,26.0,30.33
2025-06-25 18:30:00,26.0,24.97
2025-06-25 19:00:00,26.0,27.15
2025-06-25 19:30:00,25.96,25.24
2025-06-25 20:00:00,26.0,26.57
2025-06-25 20:30:00,26.0,22.77
2025-06-25 21:00:00,26.0,25.4
2025-06-25 21:30:00,25.95,23.3
2025-06-25 22:00:00,26.0,22.14
2025-06-25 22:30:00,26.0,23.19
2025-06-25 23:00:00,26.0,24.47
2025-06-25 23:30:00,26.0,23.5
2025-06-26 00:00:00,26.0,26.13
2025-06-26 00:30:00,25.56,22.97
2025-06-26 01:00:00,26.0,19.89
2025-06-26 01:30:00,25.87,23.81
2025-06-26 02:00:00,26.0,23.2
2025-06-26 02:30:00,25.74,26.08
2025-06-26 03:00:00,25.89,24.32
2025-06-26 03:30:00,24.88,29.12
2025-06-26 04:00:00,24.27,24.62
2025-06-26 04:30:00,23.54,25.26
2025-06-26 05:00:00,22.63,26.77
2025-06-26 05:30:00,21.93,27.24
2025-06-26 06:00:00,21.14,25.24
2025-06-26 06:30:00,20.58,25.9
2025-06-26 07:00:00,20.27,32.64
2025-06-26 07:30:00,20.4,27.2
2025-06-26 08:00:00,19.35,29.28
2025-06-26 08:30:00,19.55,26.13
2025-06-26 09:00:00,19.18,26.59
2025-06-26 09:30:00,18.59,31.22
2025-06-26 10:00:00,17.31,29.47
2025-06-26 10:30:00,17.87,28.2
2025-06-26 11:00:00,17.07,30.83
2025-06-26 11:30:00,16.54,30.21
2025-06-26 12:00:00,16.49,32.18
2025-06-26 12:30:00,16.32,26.05
2025-06-26 13:00:00,16.64,32.58
2025-06-26 13:30:00,17.15,32.71
2025-06-26 14:00:00,16.98,31.73
2025-06-26 14:30:00,17.77,28.65
2025-06-26 15:00:00,18.4,29.69
2025-06-26 15:30:00,19.89,27.78
2025-06-26 16:00:00,21.7,27.67
2025-06-26 16:30:00,21.23,27.19
2025-06-26 17:00:00,21.86,25.68
2025-06-26 17:30:00,23.23,27.13
2025-06-26 18:00:00,24.03,25.97
2025-06-26 18:30:00,23.19,26.02
2025-06-26 19:00:00,23.34,24.08
2025-06-26 19:30:00,23.7,27.26
2025-06-26 20:00:00,24.63,24.44
2025-06-26 20:30:00,26.0,22.4
2025-06-26 21:00:00,26.0,25.45
2025-06-26 21:30:00,26.0,22.03
2025-06-26 22:00:00,26.0,25.22
2025-06-26 22:30:00,26.0,23.47
2025-06-26 23:00:00,26.0,22.72
2025-06-26 23:30:00,25.98,22.62
2025-06-27 00:00:00,25.87,22.54
2025-06-27 00:30:00,26.0,22.7
2025-06-27 01:00:00,26.0,21.98
2025-06-27 01:30:00,26.0,24.33
2025-06-27 02:00:00,24.89,24.34
2025-06-27 02:30:00,24.49,23.87
2025-06-27 03:00:00,25.52,21.25
2025-06-27 03:30:00,26.0,24.94
2025-06-27 04:00:00,25.92,24.63
2025-06-27 04:30:00,25.7,21.41
2025-06-27 05:00:00,24.77,21.12
2025-06-27 05:30:00,24.39,26.1
2025-06-27 06:00:00,25.25,28.65
2025-06-27 06:30:00,24.99,27.09
2025-06-27 07:00:00,25.36,29.62
2025-06-27 07:30:00,25.86,31.28
2025-06-27 08:00:00,24.97,30.47
2025-06-27 08:30:00,24.08,29.01
2025-06-27 09:00:00,24.08,30.48
2025-06-27 09:30:00,23.35,33.5
2025-06-27 10:00:00,23.02,33.51
2025-06-27 10:30:00,21.54,27.78
2025-06-27 11:00:00,21.02,35.29
2025-06-27 11:30:00,21.67,29.7
2025-06-27 12:00:00,22.29,33.42
2025-06-27 12:30:00,22.38,28.39
2025-06-27 13:00:00,23.41,35.97
2025-06-27 13:30:00,23.07,30.0
2025-06-27 14:00:00,22.86,29.79
2025-06-27 14:30:00,23.66,30.06
2025-06-27 15:00:00,25.31,29.84
2025-06-27 15:30:00,25.93,31.72
2025-06-27 16:00:00,26.0,29.58
2025-06-27 16:30:00,25.98,26.5
2025-06-27 17:00:00,26.0,26.99
2025-06-27 17:30:00,26.0,26.27
2025-06-27 18:00:00,26.0,24.37
2025-06-27 18:30:00,26.0,25.49
2025-06-27 19:00:00,25.86,24.94
2025-06-27 19:30:00,26.0,26.68
2025-06-27 20:00:00,26.0,23.42
2025-06-27 20:30:00,25.13,27.49
2025-06-27 21:00:00,26.0,25.19
2025-06-27 21:30:00,25.42,22.29
2025-06-27 22:00:00,25.51,25.89
2025-06-27 22:30:00,24.95,20.57
2025-06-27 23:00:00,24.63,22.35
2025-06-27 23:30:00,24.75,20.51
2025-06-28 00:00:00,24.73,23.45
2025-06-28 00:30:00,24.85,25.54
2025-06-28 01:00:00,24.75,21.92
2025-06-28 01:30:00,25.35,21.96
2025-06-28 02:00:00,25.27,24.72
2025-06-28 02:30:00,24.64,25.17
2025-06-28 03:00:00,23.68,20.35
2025-06-28 03:30:00,23.59,22.64
2025-06-28 04:00:00,23.28,27.04
2025-06-28 04:30:00,22.19,27.47
2025-06-28 05:00:00,22.93,21.83
2025-06-28 05:30:00,22.3,26.67
2025-06-28 06:00:00,21.66,26.58
2025-06-28 06:30:00,21.91,30.59
2025-06-28 07:00:00,22.39,32.2
2025-06-28 07:30:00,22.86,29.18
2025-06-28 08:00:00,23.15,29.98
2025-06-28 08:30:00,23.15,32.85
2025-06-28 09:00:00,23.24,26.19
2025-06-28 09:30:00,22.34,24.54
2025-06-28 10:00:00,21.83,31.03
2025-06-28 10:30:00,21.46,30.13
2025-06-28 11:00:00,21.68,29.3
2025-06-28 11:30:00,21.35,33.98
2025-06-28 12:00:00,21.25,28.36
2025-06-28 12:30:00,22.33,33.84
2025-06-28 13:00:00,22.4,30.33
2025-06-28 13:30:00,22.4,34.18
2025-06-28 14:00:00,22.24,28.27
2025-06-28 14:30:00,21.05,32.2
2025-06-28 15:00:00,20.8,25.73
2025-06-28 15:30:00,22.22,30.95
2025-06-28 16:00:00,23.96,28.63
2025-06-28 16:30:00,24.78,33.38
2025-06-28 17:00:00,25.71,24.23
2025-06-28 17:30:00,26.0,27.58
2025-06-28 18:00:00,26.0,21.03
2025-06-28 18:30:00,26.0,23.3
2025-06-28 19:00:00,26.0,26.22
2025-06-28 19:30:00,26.0,25.29
2025-06-28 20:00:00,26.0,24.15
2025-06-28 20:30:00,25.83,24.43
2025-06-28 21:00:00,26.0,23.43
2025-06-28 21:30:00,26.0,25.85
2025-06-28 22:00:00,26.0,24.6
2025-06-28 22:30:00,26.0,25.07
2025-06-28 23:00:00,25.92,21.02
2025-06-28 23:30:00,26.0,21.22
2025-06-29 00:00:00,25.91,23.1
2025-06-29 00:30:00,26.0,27.58
2025-06-29 01:00:00,25.83,21.51
2025-06-29 01:30:00,26.0,23.28
2025-06-29 02:00:00,25.55,21.9
2025-06-29 02:30:00,25.63,23.99
2025-06-29 03:00:00,24.21,22.68
2025-06-29 03:30:00,23.21,23.95
2025-06-29 04:00:00,22.85,24.93
2025-06-29 04:30:00,23.03,28.35
2025-06-29 05:00:00,22.41,21.0
2025-06-29 05:30:00,22.05,28.13
2025-06-29 06:00:00,21.96,29.13
2025-06-29 06:30:00,20.88,27.36
2025-06-29 07:00:00,20.28,27.0
2025-06-29 07:30:00,21.58,28.33
2025-06-29 08:00:00,22.13,25.46
2025-06-29 08:30:00,22.15,30.98
2025-06-29 09:00:00,21.03,29.89
2025-06-29 09:30:00,21.03,30.04
2025-06-29 10:00:00,21.23,28.74
2025-06-29 10:30:00,21.09,30.43
2025-06-29 11:00:00,21.38,28.09
2025-06-29 11:30:00,19.92,31.53
2025-06-29 12:00:00,20.39,29.51
2025-06-29 12:30:00,20.88,30.65
2025-06-29 13:00:00,20.27,32.56
2025-06-29 13:30:00,20.76,30.6
2025-06-29 14:00:00,21.22,28.43
2025-06-29 14:30:00,21.62,30.45
2025-06-29 15:00:00,21.93,29.82
2025-06-29 15:30:00,23.19,28.38
2025-06-29 16:00:00,23.67,28.9
2025-06-29 16:30:00,23.93,24.07
2025-06-29 17:00:00,24.97,25.28
2025-06-29 17:30:00,26.0,26.52
2025-06-29 18:00:00,26.0,28.97
2025-06-29 18:30:00,26.0,24.25
2025-06-29 19:00:00,26.0,25.38
2025-06-29 19:30:00,26.0,23.09
2025-06-29 20:00:00,26.0,25.29
2025-06-29 20:30:00,26.0,25.1
2025-06-29 21:00:00,25.64,23.34
2025-06-29 21:30:00,26.0,23.1
2025-06-29 22:00:00,26.0,26.84
2025-06-29 22:30:00,26.0,20.96
2025-06-29 23:00:00,24.94,23.59
2025-06-29 23:30:00,25.84,23.75
2025-06-30 00:00:00,26.0,25.73
2025-06-30 00:30:00,24.82,18.95
2025-06-30 01:00:00,24.91,25.64
2025-06-30 01:30:00,24.59,22.02
2025-06-30 02:00:00,24.05,25.8
2025-06-30 02:30:00,23.75,24.63
2025-06-30 03:00:00,23.13,25.34
2025-06-30 03:30:00,22.69,23.89
2025-06-30 04:00:00,22.21,21.69
2025-06-30 04:30:00,22.15,25.97
2025-06-30 05:00:00,22.41,27.6
2025-06-30 05:30:00,22.57,27.64
2025-06-30 06:00:00,23.08,31.26
2025-06-30 06:30:00,22.4,28.6
2025-06-30 07:00:00,21.2,28.99
2025-06-30 07:30:00,20.93,26.29
2025-06-30 08:00:00,20.38,27.48
2025-06-30 08:30:00,19.55,32.31
2025-06-30 09:00:00,18.92,27.65
2025-06-30 09:30:00,19.02,27.89
2025-06-30 10:00:00,18.43,30.89
2025-06-30 10:30:00,19.25,30.35
2025-06-30 11:00:00,19.56,26.14
2025-06-30 11:30:00,20.69,29.82
2025-06-30 12:00:00,19.32,32.19
2025-06-30 12:30:00,19.05,28.15
2025-06-30 13:00:00,20.56,31.5
2025-06-30 13:30:00,20.73,31.1
2025-06-30 14:00:00,20.2,27.46
2025-06-30 14:30:00,22.21,31.51
2025-06-30 15:00:00,21.89,29.22
2025-06-30 15:30:00,22.96,30.32
2025-06-30 16:00:00,23.83,27.44
2025-06-30 16:30:00,23.59,28.94
2025-06-30 17:00:00,24.91,27.35
2025-06-30 17:30:00,25.2,27.0
2025-06-30 18:00:00,25.4,26.95
2025-06-30 18:30:00,26.0,26.84
2025-06-30 19:00:00,26.0,26.85
2025-06-30 19:30:00,26.0,27.31
2025-06-30 20:00:00,26.0,21.68
2025-06-30 20:30:00,26.0,25.01
2025-06-30 21:00:00,24.77,23.38
2025-06-30 21:30:00,26.0,24.9
2025-06-30 22:00:00,26.0,24.91
2025-06-30 22:30:00,26.0,21.11
2025-06-30 23:00:00,26.0,21.83
2025-06-30 23:30:00,26.0,23.24
2025-07-01 00:00:00,26.0,22.36
2025-07-01 00:30:00,26.0,24.5
2025-07-01 01:00:00,25.84,20.28
2025-07-01 01:30:00,25.14,22.7
2025-07-01 02:00:00,24.84,23.8
2025-07-01 02:30:00,24.59,25.51
2025-07-01 03:00:00,24.44,21.53
2025-07-01 03:30:00,24.4,24.3
2025-07-01 04:00:00,22.73,26.53
2025-07-01 04:30:00,23.27,26.83
2025-07-01 05:00:00,23.4,28.31
2025-07-01 05:30:00,22.6,25.31
2025-07-01 06:00:00,22.01,23.51
2025-07-01 06:30:00,21.89,28.41
2025-07-01 07:00:00,21.03,27.37
2025-07-01 07:30:00,20.86,27.47
2025-07-01 08:00:00,21.64,28.39
2025-07-01 08:30:00,21.93,25.6
2025-07-01 09:00:00,20.97,27.17
2025-07-01 09:30:00,21.23,29.75
2025-07-01 10:00:00,21.42,30.75
2025-07-01 10:30:00,21.35,29.02
2025-07-01 11:00:00,21.05,29.14
2025-07-01 11:30:00,21.9,27.18
2025-07-01 12:00:00,21.09,32.44
2025-07-01 12:30:00,21.13,27.89
2025-07-01 13:00:00,20.84,28.25
2025-07-01 13:30:00,20.83,29.68
2025-07-01 14:00:00,20.74,27.05
2025-07-01 14:30:00,20.53,29.56
2025-07-01 15:00:00,21.03,28.14
2025-07-01 15:30:00,22.08,30.04
2025-07-01 16:00:00,22.12,25.73
2025-07-01 16:30:00,22.67,26.84
2025-07-01 17:00:00,23.11,26.65
2025-07-01 17:30:00,23.98,31.87
2025-07-01 18:00:00,24.65,23.58
2025-07-01 18:30:00,24.92,29.57
2025-07-01 19:00:00,25.57,22.03
2025-07-01 19:30:00,26.0,21.92
2025-07-01 20:00:00,26.0,24.87
2025-07-01 20:30:00,26.0,25.0
2025-07-01 21:00:00,26.0,25.07
2025-07-01 21:30:00,26.0,26.58
2025-07-01 22:00:00,26.0,24.72
2025-07-01 22:30:00,26.0,21.96
2025-07-01 23:00:00,25.25,19.23
2025-07-01 23:30:00,26.0,21.27
2025-07-02 00:00:00,26.0,25.08
2025-07-02 00:30:00,25.53,22.12
2025-07-02 01:00:00,25.56,22.38
2025-07-02 01:30:00,25.06,24.29
2025-07-02 02:00:00,24.1,25.42
2025-07-02 02:30:00,24.6,22.19
2025-07-02 03:00:00,25.09,23.03
2025-07-02 03:30:00,25.74,22.29
2025-07-02 04:00:00,25.15,25.66
2025-07-02 04:30:00,24.87,21.9
2025-07-02 05:00:00,22.55,24.01
2025-07-02 05:30:00,23.68,29.93
2025-07-02 06:00:00,22.4,22.25
2025-07-02 06:30:00,21.23,26.34
2025-07-02 07:00:00,20.15,29.48
2025-07-02 07:30:00,20.65,27.44
2025-07-02 08:00:00,19.94,27.41
2025-07-02 08:30:00,20.51,31.58
2025-07-02 09:00:00,20.56,25.95
2025-07-02 09:30:00,20.75,31.04
2025-07-02 10:00:00,19.8,31.56
2025-07-02 10:30:00,20.57,34.67
2025-07-02 11:00:00,21.31,27.56
2025-07-02 11:30:00,20.92,31.61
2025-07-02 12:00:00,20.72,29.77
2025-07-02 12:30:00,20.74,28.61
2025-07-02 13:00:00,21.76,31.52
2025-07-02 13:30:00,21.62,30.01
2025-07-02 14:00:00,21.97,30.31
2025-07-02 14:30:00,22.45,31.41
2025-07-02 15:00:00,23.03,30.44
2025-07-02 15:30:00,22.29,28.9
2025-07-02 16:00:00,23.41,31.25
2025-07-02 16:30:00,23.37,24.75
2025-07-02 17:00:00,22.55,25.77
2025-07-02 17:30:00,23.81,27.14
2025-07-02 18:00:00,23.79,23.96
2025-07-02 18:30:00,25.24,27.27
2025-07-02 19:00:00,25.81,29.23
2025-07-02 19:30:00,26.0,27.02
2025-07-02 20:00:00,26.0,21.45
2025-07-02 20:30:00,26.0,24.05
2025-07-02 21:00:00,26.0,23.77
2025-07-02 21:30:00,26.0,22.69
2025-07-02 22:00:00,25.78,20.1
2025-07-02 22:30:00,26.0,21.61
2025-07-02 23:00:00,25.89,24.0
2025-07-02 23:30:00,26.0,23.01
2025-07-03 00:00:00,26.0,23.89
2025-07-03 00:30:00,26.0,23.32
2025-07-03 01:00:00,25.18,20.93
2025-07-03 01:30:00,25.68,24.35
2025-07-03 02:00:00,26.0,22.81
2025-07-03 02:30:00,25.22,23.04
2025-07-03 03:00:00,25.5,21.12
2025-07-03 03:30:00,25.95,26.39
2025-07-03 04:00:00,25.45,24.08
2025-07-03 04:30:00,25.27,26.53
2025-07-03 05:00:00,24.86,26.73
2025-07-03 05:30:00,23.95,25.39
2025-07-03 06:00:00,23.5,27.12
2025-07-03 06:30:00,23.18,27.91
2025-07-03 07:00:00,21.95,26.07
2025-07-03 07:30:00,20.84,26.31
2025-07-03 08:00:00,19.83,30.98
2025-07-03 08:30:00,18.67,29.06
2025-07-03 09:00:00,17.61,25.55
2025-07-03 09:30:00,16.99,28.73
2025-07-03 10:00:00,17.66,30.71
2025-07-03 10:30:00,18.26,34.02
2025-07-03 11:00:00,18.72,31.22
2025-07-03 11:30:00,17.69,28.7
2025-07-03 12:00:00,19.01,30.28
2025-07-03 12:30:00,18.48,29.8
2025-07-03 13:00:00,18.34,31.11
2025-07-03 13:30:00,18.81,31.84
2025-07-03 14:00:00,19.66,29.37
2025-07-03 14:30:00,18.19,27.14
2025-07-03 15:00:00,18.17,29.35
2025-07-03 15:30:00,17.88,28.58
2025-07-03 16:00:00,17.49,27.52
2025-07-03 16:30:00,18.71,30.06
2025-07-03 17:00:00,19.72,27.82
2025-07-03 17:30:00,20.27,27.77
2025-07-03 18:00:00,20.96,27.76
2025-07-03 18:30:00,21.6,26.17
2025-07-03 19:00:00,21.54,27.32
2025-07-03 19:30:00,23.07,22.4
2025-07-03 20:00:00,23.61,28.12
2025-07-03 20:30:00,24.77,23.44
2025-07-03 21:00:00,24.8,25.22
2025-07-03 21:30:00,26.0,26.04
2025-07-03 22:00:00,26.0,21.7
2025-07-03 22:30:00,25.69,22.03
2025-07-03 23:00:00,26.0,27.06
2025-07-03 23:30:00,26.0,22.6
2025-07-04 00:00:00,26.0,22.05
2025-07-04 00:30:00,25.71,23.33
2025-07-04 01:00:00,25.85,20.9
2025-07-04 01:30:00,25.97,20.25
2025-07-04 02:00:00,26.0,24.12
2025-07-04 02:30:00,26.0,22.22
2025-07-04 03:00:00,25.59,21.32
2025-07-04 03:30:00,24.63,24.89
2025-07-04 04:00:00,24.58,26.88
2025-07-04 04:30:00,25.48,26.17
2025-07-04 05:00:00,24.78,26.81
2025-07-04 05:30:00,25.5,28.58
2025-07-04 06:00:00,25.24,26.81
2025-07-04 06:30:00,23.93,24.25
2025-07-04 07:00:00,24.16,30.42
2025-07-04 07:30:00,23.61,30.0
2025-07-04 08:00:00,22.52,24.44
2025-07-04 08:30:00,20.58,25.82
2025-07-04 09:00:00,19.84,31.9
2025-07-04 09:30:00,19.98,31.89
2025-07-04 10:00:00,19.13,30.68
2025-07-04 10:30:00,18.66,30.41
2025-07-04 11:00:00,18.95,30.57
2025-07-04 11:30:00,19.19,31.0
2025-07-04 12:00:00,18.94,30.47
2025-07-04 12:30:00,18.69,35.04
2025-07-04 13:00:00,17.14,32.11
2025-07-04 13:30:00,17.73,32.24
2025-07-04 14:00:00,17.78,28.48
2025-07-04 14:30:00,19.09,30.61
2025-07-04 15:00:00,20.09,25.79
2025-07-04 15:30:00,19.42,26.97
2025-07-04 16:00:00,19.6,30.67
2025-07-04 16:30:00,19.85,30.66
2025-07-04 17:00:00,21.6,28.85
2025-07-04 17:30:00,22.11,25.03
2025-07-04 18:00:00,23.06,27.04
2025-07-04 18:30:00,23.7,28.95
2025-07-04 19:00:00,25.55,28.18
2025-07-04 19:30:00,26.0,24.58
2025-07-04 20:00:00,26.0,25.28
2025-07-04 20:30:00,26.0,23.39
2025-07-04 21:00:00,24.99,22.86
2025-07-04 21:30:00,25.69,22.8
2025-07-04 22:00:00,25.76,20.51
2025-07-04 22:30:00,26.0,19.11
2025-07-04 23:00:00,26.0,21.33
2025-07-04 23:30:00,25.63,20.89
2025-07-05 00:00:00,24.96,22.27
2025-07-05 00:30:00,24.59,23.89
2025-07-05 01:00:00,25.2,20.44
2025-07-05 01:30:00,25.41,21.73
2025-07-05 02:00:00,23.82,24.72
2025-07-05 02:30:00,24.69,25.35
2025-07-05 03:00:00,24.92,22.56
2025-07-05 03:30:00,23.72,25.33
2025-07-05 04:00:00,23.91,23.26
2025-07-05 04:30:00,23.14,28.86
2025-07-05 05:00:00,23.59,28.35
2025-07-05 05:30:00,22.31,26.02
2025-07-05 06:00:00,23.07,23.82
2025-07-05 06:30:00,22.42,26.09
2025-07-05 07:00:00,21.35,29.44
2025-07-05 07:30:00,20.55,29.8
2025-07-05 08:00:00,20.17,28.29
2025-07-05 08:30:00,20.04,27.44
2025-07-05 09:00:00,18.7,30.18
2025-07-05 09:30:00,18.81,26.29
2025-07-05 10:00:00,17.9,27.65
2025-07-05 10:30:00,18.58,30.39
2025-07-05 11:00:00,19.19,31.96
2025-07-05 11:30:00,21.28,32.68
2025-07-05 12:00:00,20.31,31.59
2025-07-05 12:30:00,19.21,32.34
2025-07-05 13:00:00,20.0,27.6
2025-07-05 13:30:00,20.22,27.19
2025-07-05 14:00:00,20.6,27.52
2025-07-05 14:30:00,21.58,28.93
2025-07-05 15:00:00,21.72,24.69
2025-07-05 15:30:00,22.97,30.11
2025-07-05 16:00:00,23.81,29.68
2025-07-05 16:30:00,24.68,29.46
2025-07-05 17:00:00,25.51,24.9
2025-07-05 17:30:00,26.0,28.02
2025-07-05 18:00:00,26.0,23.88
2025-07-05 18:30:00,26.0,25.49
2025-07-05 19:00:00,26.0,21.08
2025-07-05 19:30:00,26.0,26.54
2025-07-05 20:00:00,26.0,26.99
2025-07-05 20:30:00,26.0,25.56
2025-07-05 21:00:00,26.0,25.8
2025-07-05 21:30:00,26.0,25.64
2025-07-05 22:00:00,26.0,22.84
2025-07-05 22:30:00,26.0,24.54
2025-07-05 23:00:00,26.0,22.4
2025-07-05 23:30:00,26.0,20.42
2025-07-06 00:00:00,25.72,25.36
2025-07-06 00:30:00,26.0,23.07
2025-07-06 01:00:00,26.0,24.61
2025-07-06 01:30:00,25.58,25.29
2025-07-06 02:00:00,25.86,18.3
2025-07-06 02:30:00,26.0,23.03
2025-07-06 03:00:00,26.0,25.76
2025-07-06 03:30:00,25.75,21.53
2025-07-06 04:00:00,24.71,25.27
2025-07-06 04:30:00,25.21,26.61
2025-07-06 05:00:00,24.69,24.27
2025-07-06 05:30:00,24.17,24.98
2025-07-06 06:00:00,24.59,26.85
2025-07-06 06:30:00,24.12,29.91
2025-07-06 07:00:00,24.21,26.12
2025-07-06 07:30:00,24.05,27.86
2025-07-06 08:00:00,22.52,28.98
2025-07-06 08:30:00,21.86,31.76
2025-07-06 09:00:00,21.18,31.01
